trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
12,X,Y,J,0,0.6860080264429936,0.25,0.3878198926318759,0.611806301136406,14
13,Y,Y,J,1,0.6337150750018843,0.25,0.377306276369759,0.6130072488296544,14
14,X,Y,J,0,0.6619268687114366,0.27871168779468347,0.35807137365680214,0.5538444302227427,14
15,X,X,F,0,0.6852740826354854,0.2693910335682128,0.354695960497792,0.524205648170942,14
16,X,X,F,0,0.6608055882932902,0.28116619246781704,0.3618896326577394,0.4999575184292744,14
17,Y,Y,K,0,0.6462427235571135,0.27677431400041674,0.3623226115252371,0.4935024315054925,14
18,X,X,D,1,0.6463890925058143,0.2539340738348212,0.37278885712967874,0.5219179245419484,14
19,X,X,D,0,0.6175019558978654,0.2795656503552874,0.37029846711513653,0.5168066815911893,14
0,X,X,F,1,0.5391901363992309,0.25500704940722446,0.2553219835895527,0.5661674589024959,15
1,Y,X,D,1,0.5238943803113151,0.2817863188474252,0.27212290747190865,0.5719076375553938,15
2,X,Y,K,0,0.5555169510150539,0.28926414518248855,0.31150966757269316,0.5458159141896144,15
3,Y,X,F,0,0.5448649908937993,0.31774327875005737,0.3099665492529688,0.6085840144376268,15
4,X,Y,K,1,0.5326955812593771,0.3108447146203556,0.34342141213908756,0.610722588835984,15
5,X,X,D,1,0.5409361246105455,0.30137288775520255,0.36968425764696833,0.606645071957574,15
6,X,X,D,0,0.5191910771325232,0.2961909981373428,0.3807077561623411,0.594981187646742,15
7,X,X,D,1,0.5277639084813308,0.2752251034573548,0.39381772549705,0.6205358929548723,15
8,X,X,D,1,0.48288922686568664,0.25,0.38088288584709645,0.6492558829609705,15
9,X,X,D,1,0.4638482935945678,0.25347213723542483,0.3706528057906855,0.6189854973917522,15
10,X,X,F,0,0.4613522932702628,0.25,0.3471303295501449,0.5924587361287075,15
11,Y,Y,J,0,0.48119548473293405,0.276289240564236,0.31771421144947254,0.5953295449601005,15
12,X,X,F,0,0.4577571528206652,0.2825529135053051,0.3365463593385742,0.584348798757791,15
13,X,X,D,0,0.4945691899393499,0.27816803632954373,0.3223562067877586,0.6025700526836165,15
14,X,X,F,0,0.4963963142615187,0.2520126287816281,0.3118005735271828,0.5916586842538749,15
15,Y,Y,J,0,0.48694651945674905,0.25,0.36673515789005023,0.592615700474656,15
16,X,X,D,1,0.49533839982524885,0.25,0.361432395997918,0.5690942416967483,15
17,X,X,F,0,0.4619190962235724,0.25,0.3535345931945346,0.5463203311900998,15
18,Y,X,D,1,0.4383331421257111,0.25,0.3592792978435776,0.5782451220917263,15
19,Y,Y,K,0,0.407120871717999,0.2616958800893478,0.31925522697997477,0.6088891806597762,15
0,X,Y,J,0,0.5617250756133582,0.2987423282061784,0.39832296053351707,0.6452171575984232,16
1,X,Y,J,0,0.5295549016084656,0.30654449238162096,0.3712328861787213,0.607167506397289,16
2,X,X,F,0,0.514610968693338,0.30793608072258044,0.37709968289973816,0.6358305653539532,16
3,X,Y,K,0,0.4742414051783735,0.26525084041725977,0.3708107020493897,0.6652806957928865,16
4,X,X,D,0,0.47128619476094924,0.25652760705168814,0.3392251185785822,0.7118773275368677,16
5,X,X,D,0,0.5003992401752518,0.2855184504329945,0.35123490351667225,0.7414826443124475,16
6,Y,Y,K,1,0.49791620779319484,0.2636155770885022,0.38556622743573354,0.75,16
7,Y,Y,J,0,0.47040948587829273,0.26291699541130215,0.43468564850691704,0.75,16
8,Y,Y,K,1,0.4820495061602544,0.2650205603581348,0.391232719935768,0.75,16
9,X,X,D,0,0.48513373714016056,0.26818778500866913,0.4131012912776484,0.75,16
10,Y,Y,K,1,0.5151097500452738,0.2965764273680934,0.36687632364616973,0.75,16
11,Y,Y,J,0,0.4921224951876248,0.3192390494565593,0.2912038641729545,0.726164770321208,16
12,X,X,D,1,0.47274866613567174,0.286051050024632,0.25,0.7103568515901361,16
13,Y,X,D,0,0.5080201063381331,0.298988954736311,0.27482098116981607,0.6824175758976075,16
14,Y,X,D,1,0.4948310585663826,0.3451748618837217,0.3154795576131781,0.6969220777760605,16
15,Y,X,D,0,0.4953201084260175,0.3369834643539995,0.3440999273195892,0.75,16
16,X,X,D,0,0.4715601155249042,0.3913409852534673,0.32783662129435326,0.741721196999933,16
17,Y,Y,J,0,0.5079072521516246,0.3641994191950896,0.2995254103790864,0.75,16
18,X,Y,K,1,0.5189136584791098,0.3807024829391245,0.2698417095552209,0.75,16
19,Y,X,F,1,0.5219475762958617,0.3681345692764294,0.3011193161502839,0.75,16
0,X,X,D,1,0.2654243607538401,0.6013614227419726,0.6455505845557279,0.4663117134571244,17
1,X,Y,K,0,0.27723209232712775,0.6119025841190413,0.6104122658476345,0.45780958323235293,17
2,X,X,F,1,0.3140332642621158,0.6363170072510675,0.6227478035003263,0.41710228082723727,17
3,Y,X,D,1,0.32941605261738943,0.6119929274436846,0.5773865124657294,0.3796462876551189,17
4,X,Y,K,0,0.33219840744861273,0.5971543747835594,0.5896643871901772,0.38980447848007965,17
5,X,X,D,0,0.34608606449868856,0.5959331886453118,0.5879657983468524,0.3732522748909485,17
6,X,X,D,1,0.3585223648950262,0.6398662288681655,0.589080448841177,0.36215460306666664,17
7,Y,X,F,0,0.3797515903735571,0.6412805234577758,0.62859060008278,0.38118560987667793,17
8,X,Y,K,0,0.36808911131409017,0.6503000931287104,0.6281838870419348,0.4156330879353802,17
9,X,Y,K,0,0.3606416563066132,0.5973896117060724,0.6449625202884658,0.4197905039007727,17
10,Y,Y,J,1,0.36695922934279424,0.55762314757879,0.6245051466729082,0.4080950032731992,17
11,X,Y,J,1,0.3689516286051045,0.5806045569194243,0.6460507986937002,0.42068789156800784,17
12,X,X,D,0,0.4035197952001143,0.5790547738972898,0.5939615982679887,0.4196014389898738,17
13,X,X,D,0,0.4278104031188751,0.5634851624483294,0.5905985698015876,0.41028179395246067,17
14,Y,Y,J,0,0.4401688906899289,0.6140319941067697,0.5781516468872341,0.42605503253353694,17
15,X,X,D,1,0.4273699669919503,0.6230053170306167,0.5329305687412017,0.42247459699811085,17
16,Y,Y,J,0,0.42333592921250557,0.6337257302497746,0.5033655394351313,0.44873374988723025,17
17,X,X,F,0,0.4304454021031782,0.6341224471374733,0.5087362783259344,0.4468408742573347,17
18,X,X,D,1,0.4784151857932012,0.6306847252117487,0.42183852153109536,0.43866585840888617,17
19,Y,Y,K,1,0.46111849516692555,0.6453574913911935,0.4002953971436006,0.4394274868858315,17
0,X,X,D,1,0.5804716628654951,0.7455022725587985,0.4963874986093233,0.49198888144998915,18
1,X,Y,J,1,0.5499683190207425,0.75,0.5418515065308209,0.5002496034324951,18
2,Y,Y,J,1,0.5308073915118464,0.7081439718529838,0.5259219312592377,0.48777054618958776,18
3,X,X,D,0,0.49377764874301633,0.6993293160487181,0.49658419455211855,0.502427986490356,18
4,Y,Y,J,1,0.5025318317185872,0.665676753445271,0.5159712225820555,0.5274633779497453,18
5,X,X,F,0,0.5047703450868362,0.6864130696935019,0.5179760685763575,0.5286277884150363,18
6,X,X,F,1,0.524835994295849,0.7211649254585832,0.5067782165349244,0.5240855278144456,18
7,X,X,D,0,0.5389126397726693,0.739290211742269,0.48189030297576624,0.5175905300101845,18
8,X,X,D,0,0.5462200137749879,0.7019424806636857,0.4545934566620904,0.5233122008491051,18
9,Y,X,D,1,0.5660379199468356,0.7130975791332047,0.5148887637137332,0.5020904483946365,18
10,Y,Y,J,1,0.5833603410839309,0.6878350345151862,0.527072060224622,0.5289261714009235,18
11,X,X,F,0,0.576444869155418,0.6937454063242368,0.5813778828511884,0.5150687819890015,18
12,Y,X,D,0,0.5644777416426392,0.7102722768510062,0.5862430821795763,0.478982398821057,18
13,X,Y,K,0,0.545276596983741,0.7051597199534586,0.6071129811487104,0.4869667243227241,18
14,X,Y,K,1,0.5241098647813652,0.684859254970955,0.6516297949146418,0.4798990467293647,18
15,X,X,D,1,0.4951243004784355,0.682611241698658,0.6655304003768594,0.45271190012712226,18
16,X,X,F,0,0.5047832978589275,0.6377561748239008,0.6760471037461121,0.4816702564742901,18
17,X,X,F,0,0.5631779813067437,0.6045885180663672,0.6943141952806219,0.4880254932481864,18
18,X,X,D,0,0.5389556544990857,0.59933945811653,0.6464590047895836,0.5167796054947891,18
19,Y,Y,K,1,0.529952367583759,0.5607565880578831,0.66546296613471,0.5401580815563185,18
0,X,X,F,1,0.30052103187873036,0.7427912800891407,0.3305226245776329,0.3314346612290137,19
1,Y,Y,K,0,0.2931280188458943,0.75,0.31121172538430353,0.3173914104654577,19
2,Y,Y,K,0,0.28308017142571434,0.75,0.30138983738075714,0.34750605122044426,19
3,X,X,D,0,0.25,0.7375928618063559,0.3050312361401891,0.3588340178719091,19
4,X,X,F,0,0.25,0.7086842970836382,0.26784077885468505,0.3683056420002667,19
5,X,Y,J,0,0.2765185716831689,0.7068854566475588,0.25,0.37683584411850995,19
6,X,X,D,0,0.25,0.7015770638982748,0.26264792910244483,0.38431538202277626,19
7,Y,X,F,0,0.25,0.7390753068085066,0.27506549528048735,0.4036992761308664,19
8,Y,Y,K,1,0.25,0.7222502352446732,0.25360768640952563,0.40098689841845897,19
9,X,X,D,0,0.25,0.7257998740634964,0.2763824647331327,0.3859569489630868,19
10,X,Y,K,0,0.25,0.7274381768681925,0.26336504331534577,0.37508195671534267,19
11,X,X,D,0,0.26356876036877347,0.7156483509448173,0.3046107038423087,0.41591841304507626,19
12,Y,Y,J,0,0.2852829842997085,0.7260263280208685,0.277406660244567,0.4596150319698447,19
13,X,Y,J,1,0.25813386940325345,0.7444972497184181,0.29170028633188333,0.41574297607255234,19
14,Y,X,F,0,0.25,0.7461354397051958,0.2910590285054334,0.3934517874879766,19
15,X,Y,K,1,0.25,0.7355548807440622,0.2859110556671013,0.4103724770237926,19
16,X,Y,J,1,0.27572824664598305,0.75,0.29376503953597155,0.4210499489333794,19
17,Y,X,F,1,0.3381694400740125,0.745081094467603,0.27978184296084513,0.40360553907604946,19
18,X,X,F,1,0.31871038949951036,0.7256933142086179,0.28962748158706547,0.39518859731492195,19
19,X,X,D,0,0.28250493690270934,0.6909833361079212,0.3080915967753408,0.39034805152969204,19
0,X,X,D,1,0.597270444107273,0.2819658219531052,0.6083696315889944,0.45147526249912645,20
1,X,X,D,1,0.6177518420091833,0.277890908830842,0.5657100445913074,0.43935178569696465,20
2,Y,Y,K,0,0.662259605478058,0.25,0.5793831103269552,0.4368522405445104,20
3,X,X,D,1,0.6345285770955265,0.25,0.5734854200244892,0.4546131047051917,20
4,X,X,D,1,0.6382523666895346,0.29237152065396316,0.6010906295988493,0.44861040292086435,20
5,X,X,D,1,0.6479519298702942,0.2887596563869889,0.6231469591501917,0.4715683478193318,20
6,X,Y,K,1,0.6200951965889903,0.27962828776561177,0.6069938611272816,0.4388262129232591,20
7,X,Y,J,1,0.6140353878917537,0.3222118944538067,0.59115041193674,0.44294824815588596,20
8,Y,X,F,0,0.5875353893253199,0.308400702185788,0.5995579420171199,0.4396780605321112,20
9,X,X,D,0,0.6218967830104258,0.26317319620793833,0.556496152759698,0.43368234840113384,20
10,X,X,F,0,0.6214415483008404,0.25,0.5110621975377679,0.4813280373576475,20
11,X,X,D,1,0.6209352011311631,0.25,0.49265497905066635,0.45871041528000617,20
12,X,X,D,0,0.6137653814400059,0.25,0.487005964510231,0.4642752862751709,20
13,Y,Y,K,1,0.6049603463026263,0.2742161315323315,0.493084268322157,0.45724576707919873,20
14,X,X,D,1,0.5986658257469711,0.28073572467538394,0.46958663016091656,0.45516303425486376,20
15,Y,Y,K,1,0.5961563073752492,0.2515228184169413,0.4816738718526165,0.49923145584925405,20
16,X,X,D,0,0.5709125001764366,0.2556831509201368,0.49107345024967997,0.5321393000249085,20
17,X,X,D,0,0.5490900714070112,0.2552506002939959,0.4495381426734965,0.5378401277486996,20
18,X,X,D,1,0.5016381682135519,0.25,0.4596481694713128,0.5166899593879841,20
19,X,X,D,1,0.5342304667619724,0.26317584529918037,0.4591741822053303,0.5101689334053225,20
0,X,X,D,0,0.4431758293572109,0.49353148082189957,0.3666728521313076,0.34498663137822183,21
1,Y,Y,J,1,0.4630304219168249,0.4953130386262799,0.3641580313714214,0.30705460255638384,21
2,Y,Y,K,1,0.4516653346221914,0.4570319113240173,0.35563950307936887,0.32335772982403477,21
3,X,X,F,1,0.464343549473007,0.4687064922184101,0.30734096968193175,0.35218332485751536,21
4,Y,Y,J,0,0.4886594935060717,0.45592198850017834,0.2875744032219719,0.35576782843772753,21
5,X,X,D,1,0.45776962193294046,0.47619363394930225,0.2930499749433529,0.34002592400433046,21
6,Y,X,D,1,0.4624421154742417,0.4712181293435675,0.35105636300878057,0.2979325175574004,21
7,X,X,D,1,0.42936020764719596,0.4858103636964741,0.3397046209060076,0.2793796993288113,21
8,X,X,D,0,0.4196353070564591,0.5227498265529892,0.30327953751969006,0.2586337690654447,21
9,Y,Y,J,0,0.41573039217068414,0.564454280629058,0.30149026376088606,0.26570881163873733,21
10,Y,X,D,0,0.42489657188779173,0.5854266816932902,0.3226488685170357,0.26865633169057923,21
11,X,Y,J,1,0.4258575399331689,0.6024750197567672,0.33309694850577354,0.25,21
12,X,X,D,1,0.4344179828509949,0.6137776232446706,0.34048669238099555,0.27141667233590616,21
13,X,X,D,1,0.43458798406835925,0.5926846480102829,0.3492278011657963,0.25,21
14,X,X,F,1,0.4596993601682371,0.5870153660350504,0.33314421488420737,0.25,21
15,X,Y,K,0,0.480532549480979,0.5980930224645873,0.33244047169874885,0.25,21
16,Y,X,D,0,0.46718052442975255,0.5556786931998532,0.33426866465760935,0.2514324482642552,21
17,X,X,D,1,0.4341086555663961,0.5504890899820147,0.33940096647353973,0.25,21
18,Y,Y,K,0,0.41027561073107066,0.5377983007825495,0.28931347107199057,0.25,21
19,X,X,F,1,0.44760782747923605,0.5453306611747402,0.28297486032021124,0.2750390079369444,21
0,X,Y,J,0,0.3305931265809828,0.5173008931298126,0.34140446164723687,0.2758746483571533,22
1,Y,Y,J,1,0.30641701742398003,0.5005151942244727,0.32690030756882865,0.279786257177858,22
2,Y,X,D,0,0.2705734799064798,0.48054790272482206,0.34432996206009836,0.2828868229756509,22
3,X,X,F,1,0.25,0.45999438679694227,0.3267916788710642,0.33367872007578325,22
4,X,X,D,0,0.25,0.49534695049253374,0.32394152347063876,0.3274523294520174,22
5,X,X,D,0,0.278506495306659,0.5192861901518704,0.3404490211548881,0.3451810084890706,22
6,Y,Y,J,1,0.25,0.516365514853703,0.3878187104499089,0.33678568151291377,22
7,Y,Y,J,0,0.25,0.498388509949022,0.4218955354584882,0.3666258111059651,22
8,Y,Y,J,1,0.25484383429849233,0.5141366811947565,0.4290026859144361,0.3580201640163995,22
9,Y,Y,J,1,0.25,0.4916061131035276,0.4105936935811443,0.3492874034650016,22
10,X,X,F,0,0.26563521335220425,0.48881705108458795,0.4497869405678746,0.3532518213540324,22
11,Y,Y,J,0,0.3056463696605477,0.41247976468377556,0.43626508286949633,0.34408065249709596,22
12,X,X,D,0,0.32395670601915644,0.42352957921419276,0.42327811043718255,0.3305316357285715,22
13,Y,X,D,1,0.34817043109800755,0.4113195621033949,0.4216393425971928,0.32636724744441775,22
14,X,Y,J,0,0.3449218818002766,0.4245038118797219,0.41700553895989156,0.3671200471393722,22
15,X,Y,J,1,0.3874480781144694,0.40509729487240703,0.3931107120335577,0.3389097769942488,22
16,X,Y,J,1,0.41283262711387825,0.4341237239083402,0.3991535803063793,0.3909927398457514,22
17,X,X,F,1,0.40504919053913774,0.40022762272203943,0.350646532140379,0.3950212981693006,22
18,X,X,D,1,0.41523044247989016,0.4001718229903809,0.39343450581394385,0.3942970187942986,22
19,X,X,D,1,0.40997948643292176,0.38987094756827173,0.3442763905022792,0.3705145359977787,22
0,Y,Y,K,1,0.2891114909897929,0.3876835177559029,0.7322426326296678,0.6520507337924821,23
1,X,X,D,0,0.3010481768112516,0.42598083850481605,0.7349712179075302,0.6396826239818401,23
2,X,X,D,0,0.3346483521769219,0.44095240275561487,0.7136524709767184,0.6404590871638031,23
3,Y,X,F,1,0.3466419186064507,0.42600108603440784,0.708769116063549,0.6640460453159502,23
4,Y,X,D,1,0.3244242003890744,0.39669277755643506,0.680007539069526,0.6654669009974613,23
5,X,Y,K,1,0.3208109039899642,0.3840734088712615,0.688570563754768,0.7036575152549047,23
6,Y,Y,K,1,0.35003770077001184,0.37698167629379986,0.6412345678863068,0.7080524354606974,23
7,X,Y,K,1,0.35496795351068144,0.3774070161897823,0.6339140827057004,0.75,23
8,Y,Y,K,0,0.34792934021088073,0.35906271727302513,0.6648738992798413,0.75,23
9,X,X,D,0,0.3013054822287597,0.3078891212881054,0.6858827450711886,0.7344417889199994,23
10,Y,X,F,0,0.3335566061538175,0.3165489317868619,0.6648838872034802,0.7465590006041092,23
11,Y,X,D,0,0.30264217111974073,0.3509407395570208,0.6835242098639303,0.7218553284319679,23
12,X,X,F,0,0.33370686388146725,0.3610725220630266,0.677601413196535,0.75,23
13,Y,Y,J,1,0.32987308495508305,0.34902599598507184,0.6952861600008099,0.75,23
14,X,X,F,0,0.2904507930537948,0.3398137855442939,0.6788836794383113,0.75,23
15,X,X,F,0,0.25727128412892847,0.3898386224631736,0.6851997330374979,0.75,23
16,Y,Y,J,0,0.31049600880569295,0.42849145934972555,0.6561797996119608,0.75,23
17,X,X,D,0,0.318149640749411,0.41538346860464914,0.6888488284331689,0.7323273979045986,23
18,X,X,F,1,0.3322611226657833,0.4397540312813987,0.6916769873667215,0.7419949602064654,23
19,X,X,F,0,0.3063718188126627,0.4645640631399485,0.6774828406153258,0.707706523199879,23
0,X,Y,J,0,0.6924730264500547,0.43541722876459155,0.46476364214115734,0.5414568952109389,24
1,Y,Y,J,1,0.7021879065037414,0.42795783008292315,0.4913277615266529,0.5511151924040856,24
2,X,X,D,1,0.7387903446589448,0.4786685718301109,0.5005752105459165,0.564908381103488,24
3,Y,Y,K,0,0.75,0.4672316831757279,0.5523889623508711,0.5758558920529961,24
4,Y,X,F,1,0.7235741690973692,0.4921656859333427,0.5046135140067698,0.6016719829648751,24
5,Y,X,D,1,0.7020336477999946,0.48809709120899514,0.5479366376925903,0.5854931194934658,24
6,X,Y,J,1,0.7490382791250281,0.5062959061223836,0.5792136983120001,0.5874043215982457,24
7,X,X,D,1,0.7139925620124271,0.5205449692322427,0.5711921071716097,0.6098098678132514,24
8,X,X,D,1,0.7336623841194093,0.4738828974519663,0.5450159436025365,0.6499220706675336,24
9,X,Y,K,0,0.7089255511178545,0.4645160258105798,0.5450840307412441,0.6575834065108699,24
10,Y,X,D,1,0.6950111398008065,0.45119219756267376,0.509437634951845,0.6352175175864961,24
11,Y,X,F,0,0.6818695816781418,0.4248892573628673,0.5365501496805335,0.6151676295433708,24
12,X,X,F,1,0.7014048913527765,0.401576311833092,0.529238331304231,0.6266754437732224,24
13,X,Y,K,1,0.6977959821022123,0.4052621620478287,0.5201391340860239,0.6296569341515855,24
14,X,X,D,1,0.7082603897486109,0.39251993754333847,0.5459824994175504,0.6272251106962085,24
15,X,X,D,1,0.6631985657295051,0.41061223109903405,0.5692501221332262,0.6136797512242611,24
16,X,X,D,1,0.6541310236485727,0.4041228677426348,0.5413460587907648,0.6783410668912335,24
17,X,Y,J,1,0.6378708142232217,0.3636060659541942,0.5469723793369811,0.7228611921763199,24
18,X,X,F,0,0.6521900941988392,0.36259850766838037,0.564751036944504,0.75,24
19,X,X,D,0,0.6469487091757881,0.34817953465935786,0.5596405878521149,0.75,24
0,X,X,D,1,0.509244961130966,0.38115962827396155,0.5445706710657741,0.6862142364666797,25
1,X,X,F,0,0.49928545933007595,0.38797891880374435,0.5327697991600014,0.6721084558070091,25
2,X,X,D,0,0.508669548322496,0.35474231155581665,0.519875466752283,0.6795286237534632,25
3,X,X,F,1,0.4443473263098784,0.34594818858380916,0.568889221482499,0.6866002837739226,25
4,Y,X,F,1,0.47454603537223333,0.37790015402759464,0.5365342927975257,0.670754711535015,25
5,X,Y,K,1,0.45988641688681975,0.3452115515466695,0.5681499371854286,0.6411558279313759,25
6,X,X,D,0,0.42160809387824694,0.33269087497199035,0.5946037917362442,0.6025306016767129,25
7,X,X,D,1,0.4219597187433053,0.3066323259010418,0.6418389903124804,0.5701066628779407,25
8,Y,Y,K,0,0.45206525529223734,0.338915392765113,0.6218881195331487,0.5374715027085567,25
9,X,Y,K,0,0.45125240129721483,0.3142726832118437,0.6119343462936153,0.5299825798663627,25
10,Y,X,D,1,0.4191429146242565,0.33476119544700167,0.6184861115363749,0.5295226788457131,25
11,X,X,D,1,0.41824255210687195,0.33244864488808673,0.636934920464714,0.5068612771682058,25
12,X,X,D,0,0.4446939909512257,0.3296807523143052,0.5951953685049337,0.5161634044406558,25
13,X,Y,K,1,0.3947768644370569,0.3516625393246493,0.6203933375745182,0.5116879216487845,25
14,X,X,F,1,0.3959409693070363,0.40952962062428355,0.619775841507716,0.5531252336407646,25
15,Y,Y,J,1,0.36957331513284397,0.381076138972986,0.6246690308284699,0.618552507635258,25
16,Y,Y,J,0,0.40472812666087243,0.3928324519050207,0.6099664802056275,0.6238586060316937,25
17,Y,X,D,0,0.38078719283483947,0.37586319404917634,0.6303865849234118,0.6106869344212494,25
18,X,X,D,0,0.34742439442108985,0.3481172582126239,0.6197175012358341,0.5774328094935817,25
19,X,X,D,1,0.34314869998905456,0.3039475932154141,0.6207510829695335,0.5519784940528983,25
0,Y,Y,K,0,0.5943064955224837,0.621009554627692,0.5545534885286216,0.2521592147253015,26
1,X,X,F,1,0.5606050497822611,0.6398753433038917,0.4981570981671141,0.25,26
2,X,X,D,1,0.5694313231566538,0.6887573408457983,0.5514000057733647,0.2523125499222152,26
3,X,X,F,0,0.5296265119065837,0.6653011722406488,0.5371141236377901,0.2637216319470176,26
4,X,Y,J,1,0.5080543358897489,0.6628765325511067,0.5204454295619242,0.32364365024421715,26
5,X,X,D,0,0.4924637930403679,0.6781284436698534,0.5090322412100401,0.33288492817482485,26
6,X,Y,K,0,0.48138848169117365,0.6888454365587012,0.4992547330730176,0.3814473966962537,26
7,X,X,D,0,0.4560751072830448,0.7084253573620508,0.5335620068034121,0.33343059867856406,26
8,X,X,D,0,0.37980732822054,0.7018847590367698,0.5315709241000973,0.3509071035342781,26
9,Y,Y,J,0,0.40247967552834,0.7008386078608513,0.5422345955725815,0.38219081283800177,26
10,Y,Y,K,0,0.4549735073550779,0.7256410837111898,0.5978123793203449,0.38317748995700335,26
11,X,X,D,1,0.43673805521636605,0.7115316010819654,0.6326139939448419,0.3300513904252377,26
12,X,Y,K,1,0.45741427244762045,0.6861608889606939,0.6222515013690241,0.319821481382667,26
13,X,X,F,0,0.46899159999813256,0.6760081016620867,0.599729083160852,0.29371650735353944,26
14,X,X,F,1,0.43153113801181253,0.7320863246620025,0.614649082170358,0.30994845364952817,26
15,Y,Y,K,1,0.4623832034930389,0.7068645292076458,0.5825694730794403,0.31608671428793417,26
16,X,X,D,1,0.47362928426691886,0.6727005617861396,0.573517568881089,0.30773972443308306,26
17,Y,Y,J,0,0.4753809039515377,0.6864928783960729,0.5957725366122694,0.32149400013490415,26
18,X,X,D,0,0.5209716870754737,0.6554085112698309,0.5842705642867098,0.31185189191382706,26
19,X,X,D,0,0.4976988706465625,0.6765227966046948,0.5419461010004166,0.30178258488152365,26
0,X,X,D,1,0.6749519389276473,0.6329138829460638,0.5606250996256895,0.2689123564631973,27
1,X,X,D,1,0.6745917572459477,0.5735973795815912,0.5466127772902802,0.2698173695159033,27
2,X,Y,J,0,0.6995154070412898,0.5657328371068913,0.5416216102526602,0.30344517799187065,27
3,Y,Y,K,0,0.684536065912389,0.5990067432001314,0.5360065413266708,0.31334698732180105,27
4,X,Y,K,0,0.7461104340013434,0.6087593092193676,0.5449070763724465,0.2833927424648021,27
5,X,Y,J,0,0.701227517725613,0.5951280765389946,0.5345613897991476,0.2930387240283316,27
6,Y,X,D,1,0.75,0.5718359974305957,0.5730612928893961,0.36446707342834195,27
7,Y,Y,J,1,0.75,0.5880060655935466,0.5792170164700431,0.34134610196159104,27
8,X,X,D,0,0.725633889926172,0.5707537045010319,0.5714032180773336,0.38169377875972554,27
9,Y,Y,K,0,0.7041893568933707,0.5754924720836724,0.5772524806233107,0.41305550787239054,27
10,Y,Y,K,1,0.7311658262876326,0.5956449985520081,0.6028662228098527,0.4262603159009122,27
11,X,Y,J,0,0.6972008481970117,0.6236002394405251,0.6174203794756575,0.4613491447878526,27
12,Y,X,F,0,0.6893771211137834,0.6155012855504841,0.5581844030663072,0.4993817907338655,27
13,X,Y,J,1,0.6992361933123804,0.6559886500574721,0.6209670536478823,0.517212135761098,27
14,Y,X,D,1,0.6943292563952556,0.6452958257502126,0.6260045762173727,0.5023571317944625,27
15,X,X,D,1,0.7211720185403162,0.6344864845606161,0.6148111359597631,0.5364997093307974,27
16,X,Y,J,1,0.7087971323726681,0.6178015276802966,0.6354383366171171,0.540988077131935,27
17,X,X,D,1,0.7074246955687462,0.6076957691479222,0.6296177667088062,0.5424693703182406,27
18,X,X,D,1,0.7133949539383097,0.6404703774361512,0.6516093261119587,0.5244385598802052,27
19,X,Y,K,0,0.7469854263737887,0.6136541252523168,0.672849567978709,0.5145853173540678,27
0,X,Y,K,1,0.5202776572264298,0.44620300558645043,0.25460751076946647,0.5229789160060065,28
1,X,X,D,1,0.5046961037509641,0.43070328275691727,0.25,0.4517069248488753,28
2,X,X,F,1,0.5036030999979852,0.4421708625673713,0.25,0.4319822811633845,28
3,Y,Y,J,1,0.5033585582817012,0.43667352693092226,0.2985448678240982,0.4166567755482582,28
4,Y,Y,K,1,0.5096484104723765,0.42034836526859165,0.3404418270066366,0.4153773781119511,28
5,X,X,F,1,0.5471368978386596,0.4353703345711773,0.33456848797333066,0.41930442498024445,28
6,Y,Y,J,1,0.551263313294996,0.44591092722672904,0.37695655846844245,0.44408700539193907,28
7,Y,X,D,1,0.5204760747051072,0.42989027250043066,0.34246994695405086,0.48365058014479256,28
8,X,X,F,0,0.5341708141187254,0.43774930805339857,0.3809743209310591,0.47561498419494497,28
9,X,Y,K,0,0.5673995384997946,0.4204256818697009,0.39246615634446663,0.5167895629467707,28
10,X,X,D,1,0.5873051352110013,0.45380619537824685,0.4257192797498136,0.5121502594646189,28
11,Y,Y,K,0,0.5940120522531531,0.4183725654310359,0.4211028890676506,0.5099566458878709,28
12,Y,Y,K,1,0.584437549285476,0.46113914336049916,0.4721192724875567,0.5404643052409497,28
13,X,X,D,1,0.5878316497639355,0.4422377927587743,0.49461339207654104,0.5121373662616039,28
14,Y,Y,J,0,0.6028417938874794,0.41031983080813605,0.5002517104197831,0.5583878106439151,28
15,X,X,D,1,0.6070048733032555,0.4197185934245484,0.5726608287872678,0.537271648322041,28
16,X,X,F,1,0.6380498139612084,0.3834703541050573,0.5844125768022285,0.5708313193148776,28
17,X,Y,K,0,0.6711535401972679,0.3884958674407081,0.5871438492829893,0.5437971108678934,28
18,X,X,F,1,0.650606881603714,0.3179866595889832,0.6270241955479527,0.5961573995015118,28
19,X,X,D,0,0.6373534756967377,0.31907648506811065,0.6370326184067389,0.608399321364644,28
0,X,Y,J,0,0.289991636448555,0.5009583782977242,0.6033759476282097,0.46797721513474083,29
1,X,Y,K,1,0.2709994986374611,0.5157151191367653,0.6314538144045355,0.486037109003471,29
2,Y,Y,K,1,0.2689403353910442,0.5271381123150726,0.6128145203734313,0.4735672139559528,29
3,X,X,F,0,0.29624642681049185,0.499584946427403,0.6108025852636144,0.46591416892942067,29
4,Y,Y,K,1,0.2884595571067835,0.5032070847777899,0.6190882009771298,0.46674211893942297,29
5,X,X,D,0,0.32250973258348115,0.48252990810843915,0.6124647819594766,0.4355339196241621,29
6,Y,Y,J,0,0.2862247478616845,0.48498835928364736,0.6150294375785795,0.4404939763341574,29
