trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
14,X,X,D,0,0.7196770440701898,0.75,0.3476955379296035,0.4634814521273773,14
15,X,X,F,1,0.7184035963526505,0.75,0.3889572475932117,0.46072662464049774,14
16,X,X,D,1,0.6923633273379921,0.7128208812206218,0.4087916339402577,0.4725880700366343,14
17,X,X,F,0,0.6543750022797934,0.6926239361272057,0.4085254482467774,0.5088703191984327,14
18,X,Y,J,0,0.650806108308957,0.6823785186733502,0.4296607855186578,0.5132828256023635,14
19,X,Y,J,0,0.6729383463563539,0.691628969427772,0.3903832121440198,0.5448897890869999,14
0,X,X,D,1,0.30685779524934176,0.6138967160467346,0.6955427975745916,0.2516247592282124,15
1,X,X,F,1,0.3000334380926808,0.6170689190923463,0.7066129137171528,0.25,15
2,X,X,D,0,0.30245300625366384,0.6016428741355928,0.7036052085030052,0.25,15
3,X,Y,J,0,0.27851440875715083,0.6059229890484722,0.75,0.25,15
4,Y,X,D,0,0.2734056703492699,0.6179312852867284,0.7496736738016095,0.25,15
5,X,X,D,0,0.25128691498635836,0.5447331256264675,0.7350323109035399,0.2594961447381182,15
6,X,X,D,0,0.25328091139958103,0.4779374051981038,0.75,0.2697990125251401,15
7,X,X,F,0,0.25,0.4921679166523457,0.6932489463533397,0.2752333962583333,15
8,X,Y,J,1,0.25,0.510990291786995,0.7132390975907118,0.3055651443461417,15
9,X,X,D,0,0.25,0.4404292904859588,0.7029541654308785,0.25,15
10,X,Y,K,0,0.25,0.43800361638107804,0.7128409003039595,0.25,15
11,X,X,F,1,0.25481153381284355,0.4838127472882396,0.75,0.25,15
12,X,Y,K,0,0.2686278552725942,0.46938252183043294,0.75,0.25,15
13,X,X,F,1,0.25,0.4765924914733662,0.7407281324859133,0.25,15
14,X,X,F,0,0.2523456342938165,0.48871731896929377,0.7424118951939507,0.25,15
15,Y,X,D,0,0.2842271376542335,0.48316472828478335,0.75,0.25947058408823437,15
16,X,X,F,0,0.2624975592035752,0.4794522994880293,0.735338545160418,0.25,15
17,Y,Y,K,0,0.27614017624552734,0.4691408273557798,0.7137607338416065,0.25,15
18,X,X,F,0,0.28791683609472457,0.41998600424312504,0.7447051480016368,0.2699618198876136,15
19,X,Y,J,1,0.3104925111450393,0.42158983616422346,0.7291293082373987,0.2702563455486327,15
0,X,X,F,0,0.5298566458924829,0.26130835113379375,0.4874586306357687,0.623947854682189,16
1,Y,X,F,0,0.5170310037731524,0.25,0.48863854780970123,0.5864796322741384,16
2,X,Y,J,0,0.5318869054220032,0.25,0.5351534037177195,0.5735901148313209,16
3,X,Y,K,0,0.528637322236167,0.25126115589881065,0.5051334814757458,0.5552875675047164,16
4,X,X,D,1,0.5372824069311286,0.25890358551579296,0.47181882740908027,0.5938443599050507,16
5,X,Y,K,1,0.5200837228784791,0.25,0.4667116691934458,0.6148732756867605,16
6,X,X,D,1,0.4797152079433116,0.25013130653268484,0.4413259143814029,0.6115892945440168,16
7,X,Y,J,0,0.4515905454353325,0.2602564384105303,0.4594935973990289,0.6069960777291623,16
8,X,Y,J,0,0.49467543600821695,0.25,0.489667919937068,0.597075330042663,16
9,X,X,D,1,0.5196030437235067,0.2674894818237152,0.4854822550042443,0.5742713697089604,16
10,X,Y,J,1,0.5526586650901579,0.26623005060831795,0.46014648601976976,0.5752176675249236,16
11,X,X,D,0,0.5487601876398339,0.26766841934856167,0.45799361827281315,0.576978846025338,16
12,X,X,F,1,0.6145291839142468,0.2581026956457027,0.4615315330800965,0.5976065841721264,16
13,X,X,D,0,0.6248355835145398,0.2911135902370243,0.44387731437020367,0.5914868286117239,16
14,X,Y,J,0,0.6258012898913949,0.2819755888355117,0.40714785176223656,0.6231233610977001,16
15,X,X,D,0,0.6244094932409247,0.29550000389179126,0.38570444094329753,0.6466079631636271,16
16,X,Y,J,0,0.629572542671611,0.3057149788861005,0.3920067574008708,0.607721721082032,16
17,X,Y,K,1,0.605730107282834,0.3274461218258854,0.3921928662459399,0.6265351475721841,16
18,Y,Y,K,1,0.557303745824589,0.32375514438999914,0.37686289302087245,0.6496401913385552,16
19,X,X,F,0,0.5462164517466925,0.32747158834576606,0.3732292797298322,0.6326364681516183,16
0,Y,Y,J,1,0.7100180868489333,0.5390337581419862,0.5041608731539144,0.5370038008683649,17
1,X,X,F,0,0.75,0.5667376676700956,0.5040540576353962,0.5503273666951579,17
2,X,X,D,1,0.719250259403791,0.5706668134242783,0.5191205124141721,0.5458811238659147,17
3,X,Y,J,1,0.7149251922276044,0.5664157301935364,0.523979168233184,0.5473688244668565,17
4,X,X,D,1,0.7307827850929058,0.5445600515860562,0.5107832585043229,0.5748582485099469,17
5,Y,X,D,1,0.7351241962962506,0.5289052390085293,0.5140741444761179,0.5610099166236918,17
6,X,X,F,0,0.7196256963661622,0.5186509830538875,0.49360963337357444,0.5749131621978671,17
7,Y,X,D,1,0.75,0.5343279123868612,0.5054895210473276,0.5728703268998463,17
8,Y,Y,J,1,0.75,0.5482740056239149,0.5182060474753469,0.579772755607341,17
9,X,X,D,1,0.75,0.541697966565722,0.5208572611518864,0.5953242185937275,17
10,X,X,F,1,0.7175248341602385,0.5090901283718055,0.5457502871662053,0.6075004919799641,17
11,Y,Y,J,0,0.75,0.5386854998352988,0.5531241754779321,0.6463553148975993,17
12,X,X,D,0,0.75,0.5397676071288171,0.5423062806013699,0.6147209568155828,17
13,X,Y,J,1,0.75,0.5270056589445588,0.522808685956026,0.6328217439152448,17
14,X,X,D,1,0.7379323283294534,0.5055134669839433,0.4944956704546296,0.6358239970125992,17
15,Y,Y,J,1,0.7251366112451894,0.511738967447619,0.5173782257555324,0.5901911388903065,17
16,X,X,D,0,0.7083179964178572,0.48549007532876387,0.5080040310924043,0.5905553495565684,17
17,X,X,F,0,0.6841105199692096,0.5097523287706023,0.45353242619307094,0.5730737766765622,17
18,X,Y,J,0,0.687966189034491,0.5448667890142316,0.4664241416081031,0.5998129328479864,17
19,X,Y,K,1,0.6852840355870173,0.5088462954981254,0.47340513059554684,0.6195303124734632,17
0,X,Y,K,1,0.7121579647480023,0.28472554515352816,0.3420088393393019,0.7299770630011051,18
1,X,Y,K,1,0.701645420526663,0.28648120042404857,0.3052653639913251,0.69872054727755,18
2,X,X,F,0,0.6977699778983272,0.2904446481728356,0.32763779054445785,0.6988901631032577,18
3,X,X,F,0,0.7039706517604352,0.32077645865147586,0.25967166971910255,0.7149465562872035,18
4,X,X,D,0,0.7368410318645212,0.3196959390290086,0.25,0.7079803133662924,18
5,X,X,D,1,0.74754200186798,0.32669567695341056,0.27259608144863645,0.6716692268271939,18
6,Y,X,D,1,0.75,0.3307236228393915,0.25,0.6502155429691893,18
7,X,X,D,1,0.7211077698757059,0.3461695968776226,0.25397354272214107,0.6561336301707167,18
8,X,X,F,0,0.7408616709319351,0.3825499454573133,0.2561440548920766,0.6588498932927683,18
9,X,X,D,1,0.7165142015688735,0.39120516324972754,0.25,0.6901574145179612,18
10,X,X,D,1,0.7456152236503119,0.4307033816206879,0.2807946760398975,0.6989421195636976,18
11,X,X,D,1,0.7255905270724969,0.4222295022615062,0.28200572834877674,0.7245562256942686,18
12,X,Y,K,1,0.75,0.4245901042570852,0.2586862282504972,0.75,18
13,X,X,D,1,0.75,0.4258751936783666,0.27470736215723196,0.75,18
14,Y,Y,J,0,0.75,0.42119046196873317,0.2630660396274585,0.75,18
15,X,X,D,1,0.75,0.3882352452389971,0.2552520629236193,0.7390119868948742,18
16,X,X,F,1,0.7375899555930978,0.4078687172485106,0.25,0.749243893037065,18
17,X,Y,K,0,0.706898833588633,0.46943647507765635,0.2599922520344442,0.7362697368369703,18
18,X,X,D,1,0.7085000385679362,0.4935275931272174,0.2747783013745059,0.75,18
19,X,X,D,1,0.7000644844340054,0.4906079926786186,0.2710897279709664,0.7321196878131939,18
0,X,X,D,0,0.6227426073568678,0.4205186172128063,0.25446488950798163,0.6339536230977262,19
1,X,X,D,0,0.6228326334273415,0.3823188132425759,0.25,0.6452113628811302,19
2,X,X,D,1,0.6467629355398216,0.35082025814060924,0.26749529994790416,0.6213048612343484,19
3,Y,X,D,1,0.6799546737303616,0.37654779378778525,0.29029969122971855,0.647084351958231,19
4,X,Y,J,0,0.7109878632897216,0.3877154935671387,0.32446730505160576,0.6939845602990231,19
5,X,Y,J,1,0.7310062768632545,0.3914536752728838,0.322563880219365,0.6670494625113105,19
6,Y,Y,K,1,0.7324570157121436,0.38792347852569264,0.31689095336412165,0.6600393570856247,19
7,X,X,D,1,0.7371957886979121,0.351751596351455,0.3027055947117565,0.6570794144191922,19
8,X,X,D,1,0.7323125926634193,0.34269350452206854,0.30498564584408544,0.614383279396585,19
9,X,Y,J,1,0.7098517190123396,0.31844555130212604,0.3022521506929271,0.6697175859234035,19
10,X,X,D,1,0.6994876760024396,0.28340630431435737,0.3144087293009107,0.6396884148751553,19
11,X,Y,K,1,0.7219690535869918,0.3103042307145485,0.3386898931990376,0.6688909377700661,19
12,Y,X,D,1,0.7331804100892326,0.3133432979929732,0.35480897253879123,0.6796013586026264,19
13,Y,X,D,1,0.7415434266631138,0.32222642113143446,0.3633104195521289,0.690594060334166,19
14,X,Y,J,0,0.7313740555888143,0.3301859663590557,0.3672542033852065,0.675980793425759,19
15,X,Y,K,1,0.7162536364560005,0.34066422913502864,0.35542305084795917,0.6883296439666735,19
16,X,X,D,1,0.7425898959220331,0.32382288776878226,0.3266358445312181,0.7371553931949634,19
17,X,X,D,1,0.7199696197440573,0.3035100775062909,0.32282983698898765,0.7311514212912401,19
18,X,Y,K,1,0.7136039949171743,0.2659451867229229,0.30437987418628815,0.7472809668112796,19
19,X,X,D,1,0.7123323157238108,0.29535765294282623,0.2564322502685506,0.75,19
0,X,Y,K,0,0.4353352518323217,0.33464482900668513,0.5852550041599314,0.4541272307497334,20
1,X,Y,K,1,0.45124044661401436,0.35791941482644885,0.5634221312723292,0.43056714358904336,20
2,X,X,D,1,0.4461671524587694,0.35434538626554146,0.5533571530648517,0.4265525012944474,20
3,X,X,F,1,0.40782253374246924,0.3741102338423004,0.5564278111121254,0.427250067079198,20
4,X,Y,K,1,0.37157171516945897,0.3380310649187779,0.5596878811764617,0.4167292740459109,20
5,Y,Y,K,1,0.42600743189156576,0.3570360210645118,0.5884977333724821,0.444935522634677,20
6,X,X,D,1,0.41857616226301536,0.34604177789441054,0.581846603913124,0.4619563473534225,20
7,X,X,D,0,0.44151871449390145,0.3572324570798334,0.6085636016687882,0.4116217772382591,20
8,Y,Y,K,0,0.4724830617766311,0.3654607318322312,0.6279405905485509,0.36825224132687284,20
9,X,X,F,0,0.5042346904036581,0.36283346710553044,0.6572960545067019,0.41183805574752697,20
10,X,Y,J,0,0.46913018519047656,0.35837915279620475,0.6715200539130651,0.4272169490055746,20
11,X,X,F,0,0.4580743889705583,0.36851824165853936,0.6808743662185477,0.4426797636598669,20
12,X,Y,K,1,0.48513462013511877,0.3055438347675965,0.722060409423431,0.39881535038285837,20
13,X,X,D,1,0.47246308380124535,0.2973929638336984,0.7136031460672038,0.3969804314605338,20
14,X,Y,J,1,0.48523352413236787,0.27703924185962925,0.7241274268260923,0.36993163723223593,20
15,Y,Y,J,1,0.4903901442047852,0.29841396656264574,0.75,0.3756782118338167,20
16,X,X,D,0,0.5308815829498328,0.3107643282457618,0.75,0.4124906299824294,20
17,Y,X,D,0,0.5279301845998239,0.2900501753748729,0.7395673770877351,0.3515167188813684,20
18,X,X,D,0,0.5221513478824777,0.31685055913331556,0.7481945572103547,0.3770304482570441,20
19,X,Y,J,0,0.5139599664500648,0.32407722155523055,0.75,0.3600814989185189,20
0,X,Y,J,0,0.5940847964967988,0.5361521736764719,0.5662027810555558,0.5402389916364967,21
1,X,X,D,1,0.6106787220945716,0.5696356912894249,0.5843960523186261,0.5608856579248981,21
2,X,X,D,1,0.5944832524147661,0.5319692116321301,0.5914146318609569,0.5611365574507632,21
3,Y,Y,J,1,0.5768690668262435,0.5167159270849285,0.5912262720730573,0.5657871756151028,21
4,X,X,D,0,0.6051165056558109,0.4726362542627522,0.5532534126581595,0.6419587385969134,21
5,X,X,D,1,0.5641413102739046,0.44847242060942166,0.5250528156292686,0.6258020491229335,21
6,X,X,D,1,0.5361891747198564,0.50747893916832,0.560569726548893,0.6028934807896625,21
7,X,X,D,0,0.5061609829568755,0.5104211661314199,0.5539640543787869,0.6232268378165878,21
8,X,X,D,1,0.4683641447976006,0.5215099109995579,0.6019578526079483,0.6510399921704929,21
9,X,X,D,0,0.4716397828991892,0.5744882357072607,0.6397012674922781,0.6156149077277008,21
10,X,X,D,0,0.48399564158431446,0.5375279410769059,0.6611298363899567,0.6376228220094772,21
11,Y,X,F,1,0.4800165699864223,0.5487640766478641,0.682311650947726,0.6205941947262781,21
12,X,X,F,1,0.4564286629248227,0.5593834357774011,0.6767140941110956,0.6251714788679389,21
13,X,X,F,1,0.4718224358663592,0.5429328158765738,0.659540962372464,0.5960389959770168,21
14,X,X,D,1,0.4827739746682297,0.5198565284014764,0.7053674395196665,0.5865299611171622,21
15,X,X,F,0,0.4512413041343887,0.5619720706374446,0.711933732962827,0.5489203493017393,21
16,X,Y,K,1,0.4640634425709984,0.5871099671713536,0.7111896639195294,0.5517688172838049,21
17,X,X,D,1,0.451733753193994,0.5904391032821403,0.75,0.5501389927009681,21
18,X,X,F,0,0.44433423988071463,0.611263964404865,0.75,0.5495014343711778,21
19,X,X,D,1,0.4695096935900638,0.6334148485148058,0.75,0.5405575250945287,21
0,X,X,F,1,0.6256470524867387,0.6092536032647491,0.5266498611076941,0.26295981682415637,22
1,X,X,F,0,0.6490358374801627,0.6066892845501323,0.5463263031637009,0.2952596643172398,22
2,X,X,F,1,0.6460416095557723,0.5823694238281717,0.5259058041105085,0.28450104052110936,22
3,X,Y,J,0,0.6457620554685751,0.5823421081640912,0.5128836831418235,0.32316015403271653,22
4,X,Y,K,0,0.6190352399198449,0.5324826046600176,0.5481601931808721,0.34334042530053765,22
5,X,Y,J,0,0.6290595906445886,0.5236183680837232,0.5697973265810836,0.3339819441513767,22
6,X,X,F,1,0.6261796223059635,0.5489596032091575,0.576485452062798,0.33202107848174306,22
7,Y,X,D,1,0.6287977502181025,0.5253940256993916,0.559769327163655,0.3320140080815081,22
8,X,Y,J,0,0.6264668427967377,0.5051539523481287,0.5678701849850935,0.3079712263764611,22
9,X,X,F,0,0.6325288227508264,0.5232064212497229,0.5681275610581317,0.35711046532982754,22
10,X,X,D,1,0.6168529821789033,0.5057438261323676,0.5497331369324959,0.3437405071720109,22
11,X,X,D,1,0.6260753926419933,0.509932599326141,0.5276192282940363,0.347517445563185,22
12,X,Y,J,1,0.633452066339679,0.5089140392103181,0.5523571077704366,0.32213348260852176,22
13,X,X,D,0,0.6160404307369849,0.492089234170151,0.5072376904714465,0.3327361230860407,22
14,X,X,D,0,0.6012917553295297,0.4979241983908771,0.547418827792786,0.30137036604949213,22
15,Y,Y,J,0,0.5870514678058537,0.48184617890957626,0.5482989335549959,0.32362625439740894,22
16,X,Y,J,1,0.5806567550836579,0.4795523667825321,0.557822309010001,0.27684146712303764,22
17,X,X,F,0,0.5778723605623218,0.46640953323804124,0.5760771233709853,0.25,22
18,X,X,D,0,0.5682290865876106,0.47394529593507034,0.6071147438289519,0.25,22
19,X,X,F,1,0.5440198126443405,0.4843515517620873,0.6146425010514696,0.25,22
0,X,X,D,1,0.7326978608081642,0.34394634448214034,0.5985746645932521,0.3898839697010352,23
1,X,X,D,1,0.7013833183658619,0.3601731042476739,0.5875646023396704,0.3949940916753215,23
2,X,X,D,1,0.6937232970003449,0.36433914140077106,0.5943019400589608,0.3974348904490137,23
3,X,X,F,1,0.7212276301257398,0.35667253653858433,0.5868169795149167,0.3652260606138537,23
4,X,X,D,0,0.7283310734198938,0.35994590981688446,0.5731455803432793,0.37576948129596927,23
5,Y,X,D,0,0.710696826416849,0.35320227028728196,0.5542271993692304,0.35240745987086636,23
6,X,X,D,0,0.6990189828350939,0.3702320880099446,0.5203463557728765,0.3214842534228267,23
7,X,X,F,1,0.7120947323046535,0.34036244712005975,0.5157152100158454,0.25631362925166473,23
8,Y,Y,J,1,0.7172237937362181,0.3110259963569376,0.5521448800530381,0.25,23
9,X,X,D,0,0.7187231759747019,0.320730830179788,0.5692609860399356,0.26506871543194926,23
10,Y,Y,K,1,0.7347529492027064,0.32800335332701275,0.572347878362693,0.2737983876757121,23
11,X,X,D,1,0.7329363174136767,0.31325602155446286,0.5576314288462239,0.2806802816154528,23
12,X,X,D,0,0.75,0.33168261575178587,0.5231638993749643,0.2869914523620985,23
13,Y,Y,K,1,0.7171984636276496,0.29859493131419185,0.5007114846926424,0.3077304936991745,23
14,Y,Y,K,0,0.7264524415234996,0.26228482201803205,0.5199688739262106,0.3069110808595013,23
15,X,X,D,1,0.748441607139926,0.2684940507466328,0.5220350903535365,0.31231218388425663,23
16,X,Y,J,1,0.75,0.2883145882069561,0.5365700791053485,0.28672112710068676,23
17,X,Y,K,1,0.75,0.28259045626997664,0.5407486356186088,0.30667587393190066,23
18,Y,Y,J,0,0.7257594356094702,0.2868790340299346,0.5315985446678952,0.2933553702323859,23
19,X,X,F,0,0.7446241849392818,0.28742362230964336,0.5288740768915531,0.2790313336106794,23
0,X,Y,K,0,0.7385224804985497,0.3019324239421122,0.395122349267678,0.25418825678182955,24
1,X,X,D,1,0.7447417373517032,0.2734096679673067,0.4011271036061466,0.2627833502240321,24
2,Y,Y,K,0,0.7346916137329496,0.2587699538750358,0.4178043240023476,0.2576030446478357,24
3,X,X,D,0,0.7060975102748586,0.26176058026832727,0.4196303465282497,0.25,24
4,X,Y,K,0,0.6798439889301485,0.25,0.44876290971674304,0.2583345515569418,24
5,X,X,D,1,0.7385165785870027,0.27360831615812753,0.47231483155578446,0.3086393258758387,24
6,X,Y,J,0,0.7052325101059868,0.2563607123694659,0.4743507832152525,0.3157221010922746,24
7,Y,Y,J,1,0.666672726184643,0.25,0.45999994333739264,0.28134248982197363,24
8,X,X,D,1,0.6715164022941837,0.25,0.46523203425518134,0.2625492497573122,24
9,Y,X,D,0,0.6675898867134977,0.28442472398594004,0.4572870796001895,0.26098860779042515,24
10,X,X,F,1,0.6867292346294902,0.25,0.46426950728111793,0.27963959582943654,24
11,X,X,D,0,0.6767115342624038,0.25249733519286593,0.46460105459451606,0.31128633763528546,24
12,X,X,F,0,0.6869130500905999,0.28200485094414,0.42723274064772343,0.2739824378832471,24
13,Y,Y,J,0,0.6906630948023148,0.30681250100290797,0.4006223707312869,0.2678795096955843,24
14,X,X,D,1,0.6993865208682992,0.3069569902105023,0.4053625138782583,0.25,24
15,X,X,D,0,0.714490392461637,0.3381827590251365,0.37358824142526414,0.2570059003677817,24
16,X,Y,J,1,0.6908998121863561,0.31475592945466496,0.38635158829078275,0.25936737759190925,24
17,X,X,D,0,0.6758183806798173,0.25008852243338753,0.4387163064047389,0.2704151965572034,24
18,X,X,D,1,0.7145398320031217,0.25,0.4745349134932927,0.25,24
19,X,X,D,1,0.7478984959403312,0.2591381448200833,0.47542924941313097,0.25,24
0,X,Y,J,0,0.39603598106037513,0.4365991358426958,0.48882409843994057,0.3503311607153042,25
1,X,X,D,0,0.44062125896547155,0.44564190944069487,0.5164326821922501,0.35172508829328575,25
2,X,Y,J,1,0.4220189607128638,0.4563714446805043,0.5152302623987463,0.3161708130308134,25
3,X,X,D,0,0.4226286214721899,0.47610328530276763,0.5001435924374656,0.2968325443181943,25
4,X,X,D,1,0.47425461444815503,0.4707613377586901,0.5034831276058858,0.3047181121612809,25
5,X,X,F,0,0.5208438372542092,0.41978568415298767,0.4941734167431113,0.30722107634365287,25
6,X,X,F,1,0.4996362136849763,0.435288618588258,0.502980755733448,0.2984075619556857,25
7,X,X,F,1,0.5090100723806298,0.4431483284945006,0.5162519278265223,0.3090532941674217,25
8,X,Y,J,1,0.49858289689766777,0.42258047028050594,0.5594489859846041,0.26217444875613516,25
9,X,X,F,0,0.5197536335500379,0.41528457762047766,0.5380109476582152,0.25,25
10,Y,Y,J,0,0.5780481574301025,0.4216682155307579,0.5346617338346681,0.25,25
11,X,X,D,1,0.6030607037699786,0.4211460102296144,0.5196063434433046,0.2703285835627193,25
12,Y,Y,K,0,0.618360797965203,0.42967090157654464,0.527732610367499,0.26955750681569085,25
13,X,X,F,0,0.6620420427040101,0.4757343919721988,0.5221753346542666,0.26181695739188926,25
14,X,X,F,1,0.6304313085133677,0.43236453051780976,0.484567563836342,0.2747216421996531,25
15,Y,Y,J,0,0.6169427177964166,0.4050934513114598,0.4746410846066659,0.25,25
16,X,X,D,1,0.5902462412419605,0.41949742253342676,0.4710097551301613,0.25,25
17,X,Y,K,0,0.5757060247560928,0.4366905490878827,0.44560452634936104,0.25,25
18,X,X,D,0,0.5967635473554102,0.42330648769703033,0.42699527683022553,0.2547882027837553,25
19,X,X,D,0,0.6149715209989065,0.42125381654985233,0.4241113655207325,0.25005113372075816,25
0,X,Y,J,1,0.3437901847198093,0.26636689677609876,0.34147524120866773,0.3884279164940987,26
1,Y,Y,J,1,0.3419368881299531,0.28081024534465665,0.3794420302782857,0.41491235818361394,26
2,X,X,D,0,0.3310054037018707,0.25904137607465366,0.3819160218537408,0.427346009926557,26
3,X,Y,J,0,0.334839244767503,0.25198484188484194,0.3878002452310064,0.41898010176977357,26
4,Y,Y,J,1,0.3433378082787741,0.2558498148160425,0.42903258731205274,0.37407420768546557,26
5,X,Y,J,0,0.34549711516953724,0.28888850615463163,0.43517956895658294,0.34842592813467055,26
6,X,Y,K,1,0.3261425655300997,0.2904372129023079,0.47263685109528547,0.3713819923816786,26
7,X,Y,K,1,0.3410136217581816,0.2786601610022289,0.4359712632050407,0.38921889764735446,26
8,X,X,D,0,0.32645563776187353,0.25,0.4712572124483223,0.35658861298004435,26
9,X,X,D,1,0.3380838162690058,0.28258692592555007,0.4548534363485255,0.3464891954369886,26
10,Y,Y,J,0,0.3124733351677091,0.2953855961288849,0.4544849879772001,0.322692560489938,26
11,X,X,F,1,0.3344941231501636,0.3372098170235509,0.49280434644201904,0.3079551668630522,26
12,X,X,F,0,0.3115527706680881,0.32396294467110964,0.49410440065505834,0.3083798160581172,26
13,X,X,D,1,0.33122537017798526,0.38227739926870996,0.5212738795026279,0.31331976726961364,26
14,X,X,D,1,0.35627780530130193,0.42174283717691474,0.5448057999280882,0.3226011113233816,26
15,X,Y,J,1,0.33896613586520086,0.39325068824938486,0.5716063781289634,0.32064515956801026,26
16,X,X,D,1,0.35996009908128146,0.3963423574154643,0.5565507529967276,0.33465828026032646,26
17,X,X,D,1,0.3632061296965948,0.41984323818095026,0.5221353402291475,0.3283117142831255,26
18,X,X,F,1,0.39456547473047965,0.4078081532070054,0.49999694242693815,0.35661391706283296,26
19,X,Y,J,1,0.3841393396393123,0.39470476801066234,0.47221544885598454,0.34115881004961374,26
0,X,Y,K,1,0.32178096148627905,0.4134210243830289,0.44314103408563166,0.48629619747081776,27
1,X,X,F,1,0.3088230079318865,0.39930588938318345,0.42777590541697563,0.47019299847274604,27
2,X,Y,J,1,0.3386227695315534,0.4124169796844928,0.42723753921078805,0.4611696182224763,27
3,X,Y,J,1,0.35591324172753364,0.4114135133268509,0.41611644597093306,0.46326979802631124,27
4,Y,X,D,0,0.36871206119313854,0.4805782334372453,0.44513210073097054,0.45698472265353174,27
5,X,X,D,1,0.4098244324295356,0.47564778645444233,0.4055180573014616,0.43377768512613796,27
6,X,X,D,1,0.46183763680543555,0.4753635586103974,0.4109218101972054,0.4467832357054965,27
7,X,X,F,0,0.47510002300893406,0.47334506013961597,0.3864815259837768,0.4237506025533419,27
8,X,Y,K,1,0.5074115026946113,0.4429120860436902,0.3878421219177728,0.4574381202808089,27
9,Y,X,D,0,0.49656063263713185,0.41986324955099236,0.3971913258078219,0.4660519279792689,27
10,Y,Y,K,0,0.4725363337822116,0.45497245416977594,0.4046347093014753,0.4616632482603395,27
11,X,Y,J,0,0.4856451770614027,0.4590996347755398,0.41099169075510034,0.4660837484257376,27
12,X,X,D,1,0.48459201316267736,0.5130968330145007,0.42588876817288956,0.4669099554462714,27
13,X,X,D,1,0.5155547149267607,0.4797252862747755,0.4504303285976415,0.4114046127668092,27
14,X,Y,J,1,0.5121830286022674,0.485827931563752,0.44163590563791494,0.4235409017955335,27
15,X,X,F,0,0.5459560310768352,0.46801169133669296,0.4307197798824375,0.42664772748553637,27
16,Y,X,F,1,0.5277248858705319,0.379238073182097,0.3962328805992417,0.41546043099360364,27
17,X,Y,K,0,0.550887080726298,0.38688484024165326,0.4183436373319734,0.4162080897980155,27
18,X,Y,K,0,0.5392651577618163,0.41354608209868937,0.4180986187429044,0.37649831732381267,27
19,Y,Y,J,1,0.5482689221264574,0.3837612307392594,0.3865281467239128,0.3703459328386457,27
0,Y,Y,K,1,0.713519079187243,0.6962677278935472,0.6419801214928285,0.5230065976793238,28
1,X,X,D,1,0.7018134625032219,0.6843480173300435,0.6220838868855534,0.48802447626995593,28
2,X,X,D,1,0.7169248966363877,0.6732120803297945,0.604979268211005,0.4797777178000031,28
3,Y,X,F,0,0.7481305602489308,0.6685517269933848,0.5955995168488137,0.4363010471839015,28
4,X,X,D,1,0.75,0.6186616572553809,0.5977515909381208,0.4310479936788642,28
5,Y,X,D,1,0.75,0.5750612141759837,0.609064355397067,0.4487363876545716,28
6,Y,Y,K,0,0.75,0.5895954496011946,0.5854583865381088,0.44231658999517975,28
7,X,X,D,1,0.75,0.6177932371121648,0.5597212907972046,0.4507164826670242,28
8,X,Y,J,0,0.7278369427319523,0.629700997751357,0.5158278932479278,0.43517113444227,28
9,Y,Y,K,0,0.7441789567986347,0.632386891735363,0.5500809132901476,0.4420516337602668,28
10,X,Y,K,1,0.7041980895181803,0.6284563382481534,0.5660911403319967,0.44600408503969863,28
11,X,X,D,1,0.75,0.6238630986305286,0.5723737696515477,0.4560861481187137,28
12,Y,Y,K,1,0.75,0.6173334792497509,0.5977821737847542,0.4609552872769177,28
13,X,X,D,0,0.7164450374788911,0.6270863686642466,0.59239332667475,0.434087322020259,28
14,X,X,D,0,0.6764090168517086,0.6549389744863431,0.5883825736492573,0.4663824765290948,28
15,X,X,F,1,0.6953340224101133,0.6665890676014052,0.6131906966871727,0.4557570497430902,28
16,X,X,D,1,0.6832263612342192,0.653648876588261,0.6401950521961216,0.46256129688595116,28
17,X,X,D,0,0.6395897675894198,0.7014754480290397,0.6487360225775046,0.4916581705329646,28
18,Y,Y,K,1,0.6107262360759304,0.7178160850026806,0.6279339364284078,0.4666772131292195,28
19,X,X,F,1,0.5758148970096977,0.7145635752177864,0.6590775946383133,0.5028593578767966,28
0,X,X,D,0,0.4137439761394214,0.35924661638956656,0.6673712802253674,0.6011047469803739,29
1,X,X,D,0,0.3812366381098268,0.3426421827867207,0.7075605294338865,0.5786626652634544,29
2,X,X,D,1,0.3889300930558743,0.33899086160365977,0.7002780344649232,0.5989824884252959,29
3,X,X,F,0,0.4192370771959631,0.35235955757790083,0.73245631893779,0.6272357444752963,29
4,Y,X,D,1,0.4857685005786023,0.37943312570375565,0.75,0.6491355769476321,29
5,X,X,F,0,0.47142923004983406,0.3785937580408359,0.7411167854711571,0.6407742072937687,29
6,Y,X,F,0,0.4869178569590568,0.3695199057880504,0.7388951746982433,0.5652414779409616,29
7,X,X,D,0,0.501888816143877,0.37507415486751366,0.7179299890901001,0.5738318903583921,29
8,X,X,D,1,0.4949654316313473,0.39872666285772096,0.7153410643797614,0.5749470624809724,29
9,X,X,D,0,0.4781349534888979,0.3666261077811151,0.721078186262157,0.6458294411397286,29
10,X,Y,K,0,0.4790380811544741,0.3954782615699348,0.6998052196570312,0.6430722759790672,29
11,Y,Y,J,1,0.45549749428520975,0.3774256050475787,0.7032250174288094,0.635739414911554,29
