trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
15,X,Y,J,0,0.6072204086175792,0.610131646367763,0.4332548023582892,0.299345722313093,14
16,X,X,D,1,0.5922494182449063,0.6444476083411725,0.45632443095279984,0.27352686610358057,14
17,X,Y,J,1,0.5668378824765875,0.6702106844382636,0.4631727995276307,0.25,14
18,X,X,F,0,0.5592752190489386,0.6463420444434523,0.43007453882860497,0.25,14
19,X,Y,J,0,0.5489166690263632,0.605630321069803,0.4154645499426584,0.25,14
0,X,X,F,1,0.5069091240720203,0.39612995665621786,0.4703592256566942,0.2652803030872044,15
1,Y,Y,J,1,0.5022525052548189,0.3966233723106006,0.4459999399428295,0.26527857265408444,15
2,X,X,D,0,0.507667726231934,0.4054061426655546,0.4226019360133997,0.2606044271036315,15
3,X,X,D,0,0.5043021003938655,0.4135079393672993,0.4074211909215094,0.25,15
4,Y,Y,K,0,0.5060298709420686,0.42286993700802655,0.4589874725154514,0.25,15
5,X,X,D,1,0.5044321347184745,0.4218249454458449,0.4697327003380322,0.2809730482486643,15
6,X,X,F,0,0.519473680488058,0.4454908699752062,0.484629471374246,0.2660878692786538,15
7,X,X,D,0,0.5541645332770542,0.4410977926743602,0.5306331025556085,0.25,15
8,X,Y,J,1,0.5841374944395642,0.39621572981746234,0.521566227062355,0.25,15
9,X,X,D,0,0.5559846255767401,0.41031926010342035,0.5073314315415964,0.25,15
10,X,Y,J,0,0.56597927993568,0.4404178757929411,0.5050418265525952,0.25686259367258235,15
11,X,X,F,0,0.5632889119180479,0.4267849154522541,0.511257779386659,0.2688425060923681,15
12,X,Y,J,1,0.5542107083797325,0.42161423449962976,0.5928475926184906,0.25,15
13,Y,Y,J,1,0.5227676812520579,0.44985962721481026,0.5975760759768823,0.2517692161291662,15
14,Y,Y,J,1,0.528006384395218,0.42675657545404827,0.5604795139689198,0.26432870122653,15
15,Y,Y,J,1,0.5178906772802454,0.3986505480642842,0.577122454248472,0.2748128978095511,15
16,X,Y,J,0,0.5124782133567888,0.42377989799779536,0.5629095808635716,0.2987509588133863,15
17,X,Y,J,0,0.4984609326407654,0.43364877713835376,0.5424721895384438,0.29040579426112934,15
18,X,X,F,1,0.5338472440236185,0.3570099348216273,0.5762515420735876,0.28301112488333857,15
19,X,Y,K,0,0.5481879362366011,0.3664996583332829,0.5500173299304392,0.25,15
0,X,Y,K,0,0.5796784309567433,0.3154719343415219,0.3378188567299435,0.4434825447389607,16
1,X,X,D,1,0.567656430738021,0.2592132301778328,0.30797617537505345,0.46375224773225676,16
2,X,Y,K,0,0.6080949101738324,0.2503220637725055,0.29773453941269534,0.45120579314407355,16
3,X,Y,J,1,0.6341493292278879,0.25,0.2753885158742909,0.44223906102488664,16
4,X,X,D,1,0.6750494686624045,0.27024038796499195,0.2631099317594387,0.46280615579810974,16
5,X,Y,J,0,0.6834646907822292,0.2541826098945668,0.27892356851348377,0.46368512664245115,16
6,X,Y,J,0,0.679292475430432,0.25,0.3170336442905042,0.4350427833881978,16
7,X,X,F,1,0.69522919752883,0.2652006610997682,0.32868594832258974,0.4734742148922941,16
8,X,X,D,0,0.6763101093584859,0.2889136486449551,0.32699014202656174,0.45840457702371296,16
9,Y,X,F,0,0.6569481019996158,0.2959145591489768,0.2624710131235621,0.44859403081918847,16
10,X,Y,J,0,0.6649911198815354,0.27533181996587736,0.27839348334823744,0.4435093248671702,16
11,X,X,D,1,0.681381242768815,0.26179043240391014,0.25,0.472650769113957,16
12,X,X,D,1,0.6709884782112668,0.2826322305364657,0.2554473033933797,0.43476043067602305,16
13,X,X,F,0,0.646941054527534,0.272703059528787,0.2974129774950372,0.42923463035642956,16
14,X,X,F,0,0.6690866387114551,0.31911489561822654,0.31916438404499914,0.4529909756432168,16
15,Y,X,F,0,0.6367409589222907,0.32638235332116394,0.32172386534608477,0.44864812501211965,16
16,X,Y,J,0,0.6187659027300616,0.3284467977762655,0.2973683769454024,0.45525271568699144,16
17,X,Y,K,0,0.5949476194429714,0.32324262595879855,0.30376987358862056,0.44552024112231275,16
18,X,X,F,1,0.596830767824223,0.3558105357378648,0.31737360478139504,0.4073080585482791,16
19,X,X,D,0,0.5956299382049313,0.3795346308008182,0.30824443052072875,0.43225934369833796,16
0,X,X,F,0,0.4624428190740543,0.47227828485563084,0.5099592333606924,0.423292252334875,17
1,Y,X,D,1,0.4952441728562348,0.4594308472159563,0.4916543903999217,0.4758644562416229,17
2,Y,Y,J,1,0.480960497839323,0.4622724557738007,0.4997758348883996,0.4988142603132946,17
3,X,X,F,1,0.5198541245785198,0.4402805759868115,0.5526197101292218,0.4663939494540338,17
4,X,X,D,0,0.4860281324526455,0.42659593007896157,0.5439037741070859,0.5150960332826156,17
5,Y,X,F,0,0.4754389333996959,0.45491489008731284,0.5731955285535474,0.47760144320962067,17
6,X,X,D,1,0.5233201543037865,0.46964682587760503,0.5530874845357148,0.513157253660129,17
7,X,X,D,0,0.5608847080712632,0.45674631556524786,0.5592761302548835,0.5060910478126264,17
8,Y,X,D,0,0.5589315639304787,0.43111694949514917,0.5897875026916729,0.5236061642033666,17
9,X,Y,J,0,0.5115414503122908,0.42924281513487317,0.5858709089804904,0.5158067387337283,17
10,X,X,F,1,0.49406600223758707,0.4331317377019735,0.6394820098994771,0.5278682684047876,17
11,X,X,D,0,0.5061289064750532,0.3914314690263739,0.6501053940530287,0.554088945869515,17
12,Y,Y,J,1,0.5236123359691975,0.3905422298795683,0.6670493461117136,0.5537046125808498,17
13,X,Y,J,1,0.5000663569714795,0.4023386763770516,0.6659662776316777,0.5654293697674666,17
14,X,Y,K,0,0.49676712082409624,0.4173991121195378,0.6290738596828539,0.537836241421044,17
15,X,X,D,1,0.4979505697914236,0.39415623568414865,0.6118912869291834,0.5592046574857317,17
16,X,X,D,1,0.5020524813293956,0.4235801027267243,0.6147482927979709,0.569698868764329,17
17,X,Y,K,1,0.5081901354346002,0.44325462827158996,0.6406957733657395,0.5700522914678554,17
18,X,Y,J,0,0.5355454514333248,0.4001554851910432,0.6303571767293957,0.5843872265813861,17
19,Y,Y,K,0,0.5774989008848155,0.40673926898930285,0.6334915776166535,0.5571670430850985,17
0,X,X,D,1,0.5201020980752791,0.4332072757976051,0.5746948997427568,0.628439871918717,18
1,Y,Y,J,1,0.49829373644223374,0.4246964976377016,0.5288434274318873,0.6439678759850421,18
2,Y,Y,K,1,0.5132819002495215,0.45507496836691985,0.5163768299223492,0.6777665787919125,18
3,Y,X,D,1,0.5359927673764002,0.4194526447351089,0.5649539668400139,0.7030736480935456,18
4,X,X,D,0,0.5432652948230975,0.4332863701904519,0.5703695593781971,0.7332173719749149,18
5,Y,X,D,1,0.5327298131724849,0.43722265731627435,0.55323270804155,0.7021394879221291,18
6,X,X,D,1,0.5098729156277774,0.41390191633082807,0.5669178756142307,0.7053971641384201,18
7,X,X,F,0,0.4958602505144329,0.3637367096634233,0.5787654949874009,0.700405064145506,18
8,X,X,F,0,0.5132247912014317,0.35671775052851057,0.573600972577556,0.717507760733946,18
9,X,X,D,1,0.4885892559403194,0.3769762976989059,0.5665671875565634,0.7126162712612776,18
10,X,Y,J,0,0.49299446475855413,0.36575240765948597,0.6069895960907025,0.7191314003418605,18
11,X,X,D,0,0.5218368368640598,0.32975530590850133,0.5923714047459298,0.7075006709490093,18
12,Y,X,D,1,0.5283269511953377,0.3287388153332038,0.6047755249897869,0.7102592907117341,18
13,X,X,F,1,0.5256569740459229,0.319698380349583,0.6075199772695574,0.7351478377898222,18
14,X,X,D,0,0.5729536159865652,0.34497104118573096,0.5973962198026151,0.7163936753677114,18
15,Y,Y,K,1,0.6040745092933887,0.37919217425060314,0.6040296142547174,0.7193552767233777,18
16,X,X,D,1,0.617484691778352,0.3736419493256592,0.5924703433031784,0.7018399606638415,18
17,Y,X,F,1,0.6001385179247976,0.35645282694277425,0.5488110087763214,0.7002928595041866,18
18,Y,Y,J,0,0.5738755318082985,0.3360016094180629,0.5273337704163612,0.6883670099583389,18
19,Y,Y,J,0,0.5714328671297038,0.3253676988891843,0.52983145517808,0.7414175861014377,18
0,X,Y,J,1,0.6739948698044624,0.3775543967133702,0.7173097016886758,0.6780384633023264,19
1,X,X,D,0,0.6681115172330484,0.36197450637253104,0.7302578557194287,0.6586136699291387,19
2,X,Y,J,1,0.6749543618640214,0.39543638808298953,0.6932373850842174,0.675491957763822,19
3,X,X,D,1,0.6703401499342576,0.3453455822768299,0.7453466814838827,0.6425493212790174,19
4,X,X,D,0,0.6734180000858085,0.37696001705456883,0.75,0.6421089350478187,19
5,X,X,F,0,0.6455088056987794,0.38832301666684266,0.7402719549628853,0.6517779317907283,19
6,X,X,F,1,0.6443523788607846,0.4236442304291295,0.7332207228882945,0.6299707888408995,19
7,X,Y,J,1,0.6060438518199461,0.4335261219150302,0.75,0.662980245487115,19
8,X,Y,J,1,0.5960348769975918,0.46257294574656305,0.75,0.648754812719082,19
9,Y,Y,K,1,0.5492507904499915,0.4610999363454949,0.75,0.6360304595558955,19
10,X,X,F,0,0.5410448945039592,0.41704202455356304,0.7456564058125871,0.6199333914297392,19
11,X,X,D,0,0.533981580367099,0.48451300053004814,0.75,0.6159085225617127,19
12,X,Y,J,0,0.5452509417332143,0.5178520391454138,0.75,0.6359500432722678,19
13,Y,Y,K,0,0.5232028253688842,0.5063895709330116,0.7113371638971084,0.6188620313467114,19
14,X,Y,J,1,0.5255254340873848,0.5046910222342278,0.7128920811487555,0.6358367529821447,19
15,X,Y,K,0,0.5094721475519663,0.5403844875735372,0.7309942836683044,0.6293789142903004,19
16,Y,Y,J,1,0.5492119617418272,0.5867344443600753,0.7169155781206555,0.6413113708240928,19
17,X,X,F,1,0.5336106884274743,0.6160798056753556,0.6671805036001324,0.6158175285923493,19
18,Y,Y,J,1,0.5240109308105567,0.6112026284413218,0.6480115493413116,0.5840383163162699,19
19,X,X,F,1,0.5547629919171139,0.6252552901536513,0.6308076200157786,0.568046904877092,19
0,X,X,D,0,0.43557766514148866,0.6302616422738948,0.2661023816312231,0.4037111116971185,20
1,X,X,D,0,0.48599219099076485,0.6551795955713002,0.27557897449507585,0.44820905899721125,20
2,X,X,D,1,0.498460227281305,0.660052885858167,0.2748293063767466,0.4097675916233949,20
3,Y,Y,K,0,0.47167859306238324,0.675649187055748,0.25,0.3998362412570312,20
4,X,X,F,0,0.4544476679891606,0.7013908950829539,0.265530055047399,0.4437218238044529,20
5,Y,Y,K,0,0.43776685566571816,0.7009316264385979,0.25,0.42747503197916387,20
6,Y,Y,K,0,0.4740227286508127,0.6965807826583273,0.27151262221293426,0.4022187167881583,20
7,Y,Y,J,0,0.5024478009157897,0.7282490911257272,0.28787166403573805,0.3801828276004863,20
8,X,Y,J,0,0.5039740088995636,0.7436314007588312,0.30835547119639334,0.3736746900816757,20
9,X,X,F,0,0.4796430468856328,0.75,0.34826072091282734,0.3930963177103532,20
10,X,Y,J,1,0.4434346885160694,0.7144770550980785,0.3099620361908998,0.40873079821671754,20
11,Y,Y,J,0,0.4229020628004591,0.6640153915009478,0.2757020484584468,0.4067805617338551,20
12,X,X,F,1,0.42013143738513825,0.6225596419825837,0.28200475805215236,0.3649558261952594,20
13,X,Y,K,0,0.45446383172208676,0.6293700891377653,0.3316029561147544,0.34242269756179583,20
14,Y,X,D,1,0.4725776043663726,0.6297109737261836,0.34916201761897614,0.3358682547101512,20
15,X,X,F,1,0.4804336174584313,0.6306354599082502,0.35623947714052934,0.2926900703610409,20
16,X,X,D,1,0.469647439821945,0.6208625060782054,0.3658166417071869,0.32646361935874474,20
17,X,X,F,0,0.480776054161247,0.6126584918560826,0.3403576215273259,0.35784079202972163,20
18,Y,X,D,1,0.4830879266586966,0.6759573296451987,0.3376370191919054,0.3681871269548389,20
19,Y,X,F,1,0.4603723144001159,0.6523598775143982,0.3014988425974314,0.37034101128681224,20
0,X,X,D,1,0.3614692612299158,0.33540223569453004,0.57610083674364,0.6638211020316022,21
1,X,X,F,1,0.35951045607137694,0.3534403041458115,0.5688560990524973,0.6702775406709534,21
2,Y,Y,J,0,0.33289022901819376,0.36875761705027554,0.589239567236903,0.688556002244694,21
3,X,Y,K,1,0.3686647962236105,0.37474192778822857,0.6252189930043965,0.6849505660950287,21
4,X,X,F,0,0.3315395176521685,0.3629001566514462,0.625715685191672,0.7113670950098383,21
5,X,X,F,0,0.3232436271748012,0.34962007929754607,0.5847161665339454,0.6953106628555111,21
6,X,Y,J,0,0.3150995150263865,0.3480941891918507,0.5788607189305514,0.7271776596673593,21
7,X,X,D,0,0.318527699472265,0.37853939607413395,0.605636982382021,0.7203836405790847,21
8,Y,Y,K,0,0.3675420118482445,0.3880562100068973,0.6328780706924183,0.7472662751750472,21
9,X,X,F,1,0.354541332049271,0.37045300658408675,0.6818137428613705,0.7394147286289899,21
10,X,Y,J,0,0.35203253052818684,0.3429848629525229,0.6504158925623538,0.7103764120075283,21
11,X,X,D,0,0.3987529172160557,0.3458573275648858,0.6179831730209195,0.7211987089938842,21
12,X,X,D,0,0.4207277682246462,0.3558816787445949,0.6062655548603165,0.6859804018008987,21
13,Y,Y,J,0,0.4241048510750516,0.31930711156295793,0.5932128509967695,0.6885523494333957,21
14,X,Y,K,1,0.40776293727753815,0.28485597190660555,0.5764643021177566,0.7068222397932344,21
15,Y,Y,J,0,0.3989361916234239,0.3072721354148379,0.560695375096092,0.7243309411255042,21
16,X,X,D,1,0.395494898375982,0.33174917892021016,0.5230421784264959,0.7037740687073472,21
17,Y,X,D,0,0.3870703139876855,0.2983255683656614,0.5015160671602362,0.7154108778750177,21
18,Y,X,D,0,0.37444239988261735,0.3003607516307815,0.48613251876501146,0.7143186432275817,21
19,X,X,D,0,0.33399060194540003,0.25,0.5067466976859278,0.7390831616275665,21
0,X,X,F,0,0.2914641709331124,0.3182793185681911,0.5858126481569828,0.7330564051505637,22
1,X,X,F,1,0.2999459602017913,0.3119820530289459,0.6004616567299028,0.7422124205351954,22
2,Y,Y,J,1,0.27247687444719376,0.2982679845606444,0.5898135918709828,0.75,22
3,X,X,F,0,0.25142009146608607,0.2823696318584542,0.5901605743963333,0.75,22
4,X,Y,J,1,0.25,0.28089128233222094,0.5712333944934075,0.75,22
5,X,X,D,0,0.25,0.25644495259997696,0.5577372729548492,0.7139582961282896,22
6,X,X,D,0,0.2733310330717107,0.25,0.5746672550645937,0.7499482280697696,22
7,X,X,D,0,0.28488337855003765,0.2623786605789952,0.5544512520222517,0.75,22
8,Y,X,F,0,0.29752489628390577,0.25,0.5589469954383052,0.7301467883528907,22
9,X,X,F,0,0.34340703484160157,0.25,0.6049437909791696,0.7463695906780271,22
10,Y,Y,J,0,0.35559849093951545,0.27601892424118224,0.6009159491405089,0.7385691460155598,22
11,X,X,D,1,0.3561680644886886,0.27990301929284483,0.6177305382963677,0.7106264907397264,22
12,Y,Y,K,0,0.3608857820682112,0.3237856015522276,0.5636376167446047,0.744628647919778,22
13,Y,Y,K,1,0.33205692022900024,0.33830626911481765,0.504210730249921,0.75,22
14,X,Y,J,0,0.33747174770669197,0.33791828600543455,0.5040085823199745,0.726105857596863,22
15,Y,X,F,0,0.304087219824621,0.3705028571964653,0.5105953806974998,0.7323870177665195,22
16,X,X,D,0,0.31240209872936636,0.3910882887195136,0.5157848703156726,0.75,22
17,X,X,D,0,0.31817803372508074,0.3819854916997816,0.551577888191221,0.75,22
18,X,X,D,0,0.29502122694469657,0.3641620540471218,0.5601587757455269,0.75,22
19,X,X,D,0,0.2805774133473909,0.34875695962493597,0.5515959500663251,0.7352134260147339,22
0,X,X,F,1,0.5012304428319615,0.5018401219305656,0.3968051861146254,0.46693429555825355,23
1,Y,Y,J,1,0.5013664624474402,0.5266356592901706,0.3765866035935478,0.44186568370974494,23
2,X,X,F,1,0.5207875991237161,0.5232813944841312,0.3436745196316941,0.41629261995777966,23
3,X,X,D,1,0.5115177718829208,0.5435246557896832,0.3083349267119287,0.35447925401854435,23
4,X,Y,J,1,0.4886270959483393,0.5287216832782369,0.28584851080458706,0.3572924761708709,23
5,X,Y,J,0,0.4955177930326775,0.508168136877373,0.3043785914208248,0.3445082843880732,23
6,X,X,D,1,0.5358189470191037,0.479160748711827,0.31527058786661105,0.3561054092431268,23
7,X,Y,K,0,0.5558651910516276,0.43279310978263913,0.3216293785821009,0.3571619736959088,23
8,X,X,D,0,0.5590110277586312,0.3974124489953209,0.3043742288889949,0.3583736025899143,23
9,X,X,F,1,0.5302665716694568,0.3410663605465829,0.2865655139605849,0.3695988499624768,23
10,X,X,F,0,0.5009214875450821,0.3188702867501765,0.3004317792715496,0.3621516193788648,23
11,Y,Y,J,0,0.4818051030100312,0.2860542936964692,0.2833670099869573,0.3811884281671982,23
12,X,X,D,1,0.5257705722951553,0.26916074288642494,0.3082082025451295,0.35590440151699587,23
13,X,X,F,0,0.51926402397958,0.27250472649882657,0.28941128131656535,0.300999458411533,23
14,X,X,F,1,0.5109314565586955,0.25,0.2769150503718996,0.3334747444266611,23
15,Y,Y,J,0,0.5197037408695293,0.25,0.2964889816218584,0.35734909721221086,23
16,X,Y,J,1,0.5127552574514321,0.25,0.3039267066766865,0.3347464991761925,23
17,X,X,D,0,0.4835230987845568,0.2926492626678353,0.32033583484160966,0.3549372145950801,23
18,X,X,D,1,0.4857539960747439,0.28143681599155346,0.3356293169175097,0.33772248992897524,23
19,X,X,F,0,0.47744351392299855,0.25346148689080766,0.381134666147863,0.33423313120530446,23
0,X,X,D,1,0.616764263090964,0.3562101587170471,0.3194517876967746,0.2790804301702691,24
1,Y,Y,J,0,0.6460406428291091,0.3206424944192961,0.3188360332871168,0.267840406628128,24
2,X,X,D,0,0.6284748908877317,0.3178637999532154,0.3145720976785737,0.2812971878636521,24
3,X,X,D,1,0.6206763979830315,0.31968896522996587,0.30947858716436927,0.2752648897282267,24
4,X,X,D,1,0.6255060473290378,0.37737571800725994,0.2567437353206461,0.2943519733113982,24
5,X,X,F,1,0.6037654707014323,0.40460474863466195,0.25523875095911097,0.3021165924756624,24
6,X,Y,K,0,0.6505313072521732,0.35948650683779126,0.25,0.3230736577189974,24
7,X,Y,J,0,0.6182119024087103,0.391335151745673,0.25,0.3080143881984587,24
8,X,X,D,1,0.5931834212464705,0.3710381863516992,0.29086620414523656,0.3158932478911306,24
9,X,X,F,0,0.5355122103058283,0.33469628250940725,0.2992485546735092,0.3054677545805766,24
10,X,Y,J,0,0.5301567424166318,0.34377766817797323,0.30202246353217266,0.29565368602594383,24
11,X,X,D,0,0.5624443084321835,0.3434716005867216,0.31445313819701914,0.25,24
12,X,X,D,0,0.5669305740687594,0.318134639435112,0.28099197712277274,0.2615565267274729,24
13,X,X,D,0,0.5547576957374162,0.3004154529176288,0.25,0.2508350184317477,24
14,X,Y,J,0,0.5310484428410541,0.2803126985357356,0.2785906487985702,0.2719459736368396,24
15,Y,Y,K,0,0.5463050827365734,0.2947817354765244,0.2757697152443423,0.2852734124560104,24
16,X,Y,J,0,0.5497949633223997,0.32531255174977136,0.2958042188936689,0.25,24
17,Y,Y,J,0,0.5585847217195924,0.3394716810457425,0.2984017274934931,0.26012209255359314,24
18,X,Y,K,1,0.5217621483923642,0.3305453645563406,0.2979744628042273,0.25754299165451433,24
19,X,X,D,0,0.5100465683021418,0.30315008530991333,0.2910505518370298,0.2563446750802526,24
0,X,X,D,0,0.5184435236451126,0.7383351862531062,0.7077991878752148,0.5683241506064991,25
1,Y,Y,J,0,0.5081956394012355,0.75,0.670895823399586,0.5655540045050387,25
2,X,X,D,0,0.4922646133023368,0.7396789352754423,0.6783178772534894,0.5795070416946638,25
3,X,X,D,1,0.5091678025769177,0.75,0.6734869449455194,0.6158702091848627,25
4,Y,Y,K,1,0.5352720877496688,0.7097410201929495,0.629676618080901,0.6161612301960688,25
5,Y,X,D,1,0.5239418156210213,0.6562489077843101,0.5969627267245814,0.6001702399368696,25
6,Y,Y,K,1,0.5446393975126776,0.6890390093666119,0.5798931218430182,0.6092981369808915,25
7,Y,Y,J,1,0.5179341380453855,0.6870438557860483,0.5570729765318837,0.6058771226263419,25
8,X,X,D,1,0.5041692773622807,0.7034500154751577,0.5653172077983604,0.6013327330666389,25
9,Y,Y,J,0,0.46780611078779116,0.7315443323056766,0.5594397136629873,0.6235862817463823,25
10,X,X,D,0,0.4739553730108033,0.7094589066648957,0.5678908352437061,0.5989788537848881,25
11,X,Y,J,1,0.48962864253600763,0.7355871034875137,0.5853756720361684,0.6126882000775034,25
12,Y,Y,K,0,0.5119933271353647,0.735399051053876,0.5833306998954735,0.5939428337611357,25
13,X,X,D,0,0.5498923137665139,0.7312997684900556,0.602816600824117,0.6109761853307565,25
14,X,X,D,1,0.5125860245548147,0.7072158390846773,0.5936214739342004,0.6309298005407877,25
15,X,X,D,0,0.4931902950513811,0.7230137124549657,0.612021850554149,0.6418798122837146,25
16,X,X,D,0,0.4784811963094709,0.7208916368956478,0.6279002911385184,0.6303926495556449,25
17,Y,X,D,0,0.4846080218059495,0.75,0.6353755478060562,0.634104384549453,25
18,X,X,F,1,0.4648964332849618,0.7433378817676168,0.6725754376072284,0.6753250640504431,25
19,Y,X,F,0,0.47154190369759064,0.737616655980869,0.6042016529259159,0.7259825183407967,25
0,X,Y,J,0,0.6026121382378034,0.4735300365760197,0.3030831708456789,0.6929923490879486,26
1,X,X,D,1,0.6357447972904016,0.457585914133702,0.28121858844984093,0.6963828766870557,26
2,X,X,F,1,0.6194884966619056,0.4689735638890464,0.28991482949424197,0.7034094864992193,26
3,Y,Y,J,1,0.6227211772519825,0.47440124500541797,0.25,0.7150193082839688,26
4,Y,Y,J,0,0.6349340223430893,0.47573886872873605,0.2618574895291833,0.7107788023546859,26
5,X,Y,J,0,0.6520651888843116,0.44422332409538995,0.25467738585023325,0.708153439201103,26
6,Y,Y,J,1,0.654072746305394,0.4462008719347313,0.2809565300774302,0.7328104186716201,26
7,Y,Y,J,1,0.6723716829447804,0.45593966848693773,0.2729612981628544,0.7438301767697595,26
8,X,X,D,1,0.6816961388598741,0.4478623383165949,0.3052998640884095,0.7375964746269101,26
9,X,Y,K,0,0.675294518443148,0.4050267437374163,0.2996710862721096,0.75,26
10,X,Y,K,1,0.7072683730698641,0.3700550870082384,0.3267113860993624,0.7399744828695487,26
11,Y,Y,K,1,0.7473032222097885,0.35194599816895267,0.32792481894592745,0.7372982458964112,26
12,X,X,D,0,0.7244737269544032,0.3556481113974872,0.29854108713423533,0.7149566621944735,26
13,X,X,D,1,0.6989138770584634,0.35860387473070954,0.27819331116066226,0.75,26
14,X,X,D,0,0.7073164466463979,0.3006203691631811,0.2933377521315272,0.75,26
15,X,Y,K,1,0.7160698244488194,0.25671359327992105,0.3080073432706889,0.7218014079661877,26
16,X,X,F,0,0.6972193429902255,0.25,0.30531998006512917,0.7045744520596294,26
17,Y,Y,J,1,0.6898616538359992,0.2502140047160549,0.2927786926159553,0.7130715677309776,26
18,X,Y,J,1,0.6806175527942881,0.26033765617175936,0.29333300067935425,0.6427165521672564,26
19,X,X,F,0,0.6829013776753543,0.26712562157911085,0.3040649233555569,0.6831623400908022,26
0,X,X,D,0,0.4252265056921597,0.5198210206041652,0.4230771463601706,0.549924403493443,27
1,Y,Y,K,1,0.3852240718595603,0.5600333297540119,0.43538950895454,0.4763178599388554,27
2,X,Y,J,0,0.37260929217173616,0.5648113841598204,0.42150213815296744,0.5023569413625326,27
3,Y,Y,K,0,0.3936360822902664,0.6074851618671768,0.4466959760681473,0.49643275737540926,27
4,Y,Y,J,1,0.3856237325328725,0.6521269000930856,0.5040677699707042,0.4736218615705048,27
5,X,X,D,0,0.39957117268858783,0.5921729788421332,0.5091975628483341,0.473733789450497,27
6,X,Y,J,1,0.43859788489496304,0.6051623251408063,0.4967711722006792,0.47564918435865366,27
7,Y,Y,J,0,0.448143903770317,0.5904911850872516,0.49326655337906833,0.49576638493210307,27
8,Y,Y,J,1,0.4259026080770083,0.6115797240052196,0.5491544645693014,0.4798914730638167,27
9,X,X,D,1,0.45810955969298706,0.6778484048734651,0.5224565804767534,0.4997181976251168,27
10,X,Y,J,1,0.47988767343490085,0.6603260755004913,0.5607520460229399,0.49878249970343397,27
11,Y,X,D,0,0.52416831383508,0.6610197496198786,0.5773140416607067,0.5093401841372779,27
12,X,X,D,0,0.545962578165361,0.6093840714080507,0.5769869301644179,0.5381354308657138,27
13,X,X,D,1,0.5374801145965269,0.6096201910230234,0.5518938158026236,0.5177294888550118,27
14,Y,X,D,1,0.5522908576312918,0.6297638394599454,0.5324475472086887,0.5034696399478524,27
15,Y,Y,J,0,0.532805847858968,0.5916491795689528,0.5813701374732217,0.4944137702032622,27
16,X,Y,K,1,0.5130124776520413,0.6289916783037893,0.5730771958990396,0.4832288022977136,27
17,X,X,F,0,0.5225596633106396,0.6432894143273995,0.5368797675854053,0.4618874245608204,27
18,X,Y,K,0,0.5385153763936266,0.635386536847583,0.5444528113534272,0.4786557016591369,27
19,Y,Y,J,1,0.5510213723312388,0.6170838678480847,0.549545885488159,0.4602601232235514,27
0,X,Y,J,0,0.5046526134241047,0.43384223537743066,0.31754458776172656,0.5557195107244977,28
1,X,X,D,1,0.4656210193771097,0.45316594604832683,0.35245153880205266,0.6230967031688095,28
2,X,X,D,1,0.45504677546925804,0.46942111073144444,0.3139021885355322,0.5727327566020115,28
3,Y,X,F,1,0.4939300230196793,0.479864128050072,0.3061745374567291,0.5568016276218887,28
4,Y,Y,K,1,0.49700429974438737,0.4704268771361379,0.33664558016299373,0.5423527562813134,28
5,Y,Y,K,0,0.47649940433200505,0.4449666320195725,0.360566348710668,0.5537654635388454,28
6,X,X,F,0,0.4398121020370419,0.4455759096858448,0.3665939061395127,0.5447470823134003,28
7,X,Y,K,1,0.45230790825106987,0.44582626104043976,0.395166753189941,0.5410116180401887,28
8,X,Y,J,0,0.4451791503984751,0.46615028747808557,0.3956810310554279,0.5033218228612586,28
9,X,X,F,0,0.4298090602534317,0.45906500270961387,0.3842090559191761,0.5177638009109345,28
10,X,X,D,0,0.44115453989402864,0.45028856144120616,0.43141585558842,0.5304512088528323,28
11,X,Y,J,1,0.42193590150724863,0.44826659988981477,0.46376498486405426,0.520486897950713,28
12,X,X,D,0,0.3717125168625431,0.42035490170510803,0.437178953939795,0.5066873688700753,28
13,X,X,D,1,0.4045504482321701,0.41263382151478967,0.4061585712925442,0.493839271342367,28
14,X,X,D,1,0.4235604282364599,0.38886149912871587,0.43126381773785977,0.48694046787665224,28
15,Y,Y,J,1,0.47594421189459735,0.3829672169292786,0.42270485630657123,0.49179525464852303,28
16,X,X,F,1,0.4728213129304479,0.40535362687615883,0.44157795292564506,0.5263807601673631,28
17,X,Y,K,1,0.48279886076966544,0.4091290619591149,0.4400369999417072,0.5423791683670486,28
18,Y,X,D,0,0.5221250349340694,0.41654966843225555,0.4383022156150064,0.5292439056779936,28
19,Y,Y,J,1,0.5660705463537998,0.44022898966690605,0.44885443730161645,0.4923510380884638,28
0,X,Y,K,0,0.5045767454463447,0.572732629853296,0.2821456114954511,0.537368648407313,29
1,Y,Y,J,1,0.45539787595233494,0.6174869711920079,0.3212037432327076,0.5125315532417197,29
2,X,X,F,1,0.49609669122926614,0.6125644622662509,0.3355980446996615,0.48507456961645273,29
3,X,X,D,1,0.4412771261479802,0.5574064177914013,0.34702157798375144,0.5274863495634827,29
4,X,X,D,1,0.4647670570146807,0.5559796856682121,0.34534068022491443,0.48267228414120894,29
5,X,X,F,1,0.4492056514364138,0.4992149151296584,0.37894812889911494,0.47743891096494323,29
6,X,Y,K,0,0.45173752127866357,0.5412117156812858,0.3597351273782432,0.5002264735078061,29
7,Y,X,D,1,0.4530285738528326,0.5731790189360909,0.40750496061072083,0.46115867771374197,29
8,Y,X,F,1,0.44657992586794476,0.552789438527228,0.414304099710841,0.451295458100699,29
