trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
13,X,X,D,1,0.5944027276687154,0.2721920537474738,0.4183848965988841,0.5185890323211322,14
14,X,Y,K,0,0.6088595927418526,0.2944590009836884,0.38931405916773887,0.5056163359295885,14
15,X,X,D,0,0.612877336635116,0.27977639293449263,0.39546030258883647,0.5079974668326447,14
16,X,X,F,0,0.608846072662937,0.25976089204757136,0.39641235372594164,0.5015590818829747,14
17,Y,Y,J,0,0.6240785137715609,0.25,0.380681640688062,0.5191860154163125,14
18,X,X,D,1,0.6285318423555275,0.2977673478416016,0.37518185923286534,0.5074338743884756,14
19,Y,Y,K,0,0.6544758253660763,0.26723035699086806,0.3543272865756079,0.49830491522845777,14
0,X,Y,J,1,0.4666534325503743,0.6427354948997197,0.6258856599937379,0.4295246524647751,15
1,Y,Y,K,0,0.4944370744525202,0.6743185960232082,0.6475913113335705,0.4581577772910785,15
2,X,X,D,1,0.48896988425249643,0.6700901453374742,0.6712098523515432,0.4598746346487523,15
3,X,X,D,0,0.5132099211168168,0.6693628448388851,0.7078690059398988,0.4808821159340864,15
4,X,X,D,1,0.49704577088726826,0.6557919934783206,0.7299603018109689,0.4872521083696292,15
5,X,X,D,0,0.5154848082764856,0.6143085898599433,0.731524881751733,0.49647272333418246,15
6,Y,Y,K,0,0.5351649718215458,0.6231108577384894,0.75,0.5331719920952219,15
7,X,Y,J,1,0.5647740626174577,0.6204691452801818,0.75,0.5335890061111204,15
8,X,X,D,1,0.552280930625118,0.5876186772204601,0.7322085577391463,0.5352365000391985,15
9,X,Y,J,1,0.5498407587109052,0.6017520014825468,0.6963092502436232,0.5503182904384706,15
10,X,X,F,1,0.5616571196407936,0.6155907903682669,0.6896358484991447,0.5678159522840645,15
11,X,X,F,0,0.534339902394708,0.5911341887513737,0.6468158075463062,0.5698291386433154,15
12,X,Y,K,1,0.5013433205567468,0.5893167150926429,0.5811504437928969,0.5636413172233827,15
13,X,X,D,1,0.49728010350378926,0.5539882391419464,0.5798807156037027,0.603334704755753,15
14,X,X,F,0,0.5246508566092098,0.5390176030772174,0.5750668664077118,0.5636135096080552,15
15,X,Y,J,0,0.5347683923439666,0.5214587854712598,0.5452201389578009,0.5534964918869022,15
16,X,Y,K,1,0.5239540512318791,0.5186682200618892,0.5446345545318112,0.5812841410822723,15
17,X,Y,K,1,0.48641480678979876,0.535076816675341,0.565551492826704,0.5702927196891099,15
18,X,X,D,1,0.44923855798162016,0.5399868991313983,0.572144195357349,0.6000120342014892,15
19,X,X,D,0,0.40386180147857065,0.5819189952653436,0.5713833055651618,0.5883186938330669,15
0,Y,Y,J,0,0.31698918933026954,0.651777983986355,0.4074758862902494,0.34271974863807475,16
1,Y,X,D,0,0.3243061366462392,0.6692103884552457,0.4157788671934659,0.3752043179934733,16
2,Y,Y,J,0,0.3396023509344526,0.6969209736996838,0.4010256186439735,0.39054535755981246,16
3,X,X,F,1,0.29487727644035583,0.7138579597369845,0.4248045769143315,0.37927090048119055,16
4,X,Y,J,1,0.2947955516309049,0.6690684245115697,0.435428074096625,0.36841204753852436,16
5,X,X,D,0,0.3176443966201189,0.6636908239047916,0.4223248976886606,0.3459409950204516,16
6,X,X,D,0,0.3648110834394742,0.7019716035764335,0.43753891947899365,0.34385297664346587,16
7,X,X,D,1,0.36830145601341563,0.715535573761838,0.410676284413977,0.32186540503033034,16
8,Y,X,D,1,0.38631739910407115,0.6865228577324267,0.3923237363202873,0.32473707871519925,16
9,X,X,D,0,0.4166685731928912,0.6819041513512984,0.40709745548259463,0.34106703793509735,16
10,X,X,F,1,0.38563477464789414,0.6797544162665533,0.43813674532865904,0.35166242226936656,16
11,X,X,D,0,0.398479590555359,0.6375462720756115,0.4434575923752931,0.38783146989583334,16
12,X,Y,J,0,0.4393515868962505,0.6516300475714627,0.43435013789360855,0.40750987846164755,16
13,Y,Y,J,0,0.4151584549858074,0.6724912895858653,0.42191125022784415,0.4583380559012735,16
14,Y,Y,J,1,0.3904069398406452,0.6826225605724131,0.39721383168949964,0.46130370339917426,16
15,X,X,D,0,0.3640653522150647,0.6999657234936504,0.4352232504860046,0.4729622902865293,16
16,X,Y,J,0,0.3047111343322762,0.6556563678242987,0.42034002030771495,0.47030562547780946,16
17,X,X,F,0,0.30592350433187,0.6934937163488692,0.4471572679513992,0.4595784251804242,16
18,X,Y,J,0,0.3137242739352032,0.7098825383306768,0.48567156123961164,0.4343083910525549,16
19,X,X,F,0,0.312213756986098,0.75,0.5195929939437146,0.41672926899171914,16
0,X,Y,K,1,0.4108149193955594,0.2803757646939312,0.28786419972710253,0.5432837800795882,17
1,X,Y,J,0,0.3920035652681736,0.26497948200201527,0.28111318167047705,0.5240541627977519,17
2,X,Y,K,1,0.4034327442871616,0.27702633064815374,0.2904651333674057,0.5273456633300428,17
3,X,Y,K,0,0.39872708722016814,0.3151999060725694,0.32584783887671576,0.5128084709574291,17
4,X,X,F,0,0.46708584547356186,0.3388332361941753,0.33924473043662456,0.5344348773208358,17
5,X,X,D,1,0.47936848101295043,0.29377761020494175,0.26911508079409674,0.5516897551566387,17
6,Y,Y,J,1,0.5018018998717533,0.27004986610419757,0.27127788298368916,0.5502434325555944,17
7,X,X,F,0,0.49914028557183754,0.2569626103637694,0.29532413638575306,0.5627736892892309,17
8,Y,X,D,0,0.5084756112314092,0.25748974603202823,0.27930206617251785,0.5120913005023466,17
9,Y,X,F,1,0.5108392818515131,0.2674243811448412,0.3028805752375482,0.5271647831329324,17
10,Y,Y,J,0,0.5051134214134824,0.3076515303681948,0.27836157828606856,0.5004770697658101,17
11,X,Y,K,0,0.4979048139785461,0.3016018619100753,0.2805526370869688,0.5089123108664876,17
12,X,X,F,0,0.4481123173642046,0.26623696391163976,0.26291425003271507,0.5375064324351707,17
13,X,Y,K,0,0.42233521443990546,0.2789406772853245,0.2746551067117848,0.5203111246650985,17
14,Y,Y,J,0,0.4139729452090357,0.25,0.25170611339071386,0.5351880287386758,17
15,X,X,F,1,0.37325450108506586,0.25,0.2655447004556101,0.57304572053957,17
16,X,X,F,0,0.3591959148360134,0.25,0.25,0.5912956953708471,17
17,X,Y,J,0,0.32505372248206776,0.25,0.2514025014973817,0.5814701030529069,17
18,X,X,F,1,0.34018788553565354,0.25,0.2501919772985664,0.5857429237660701,17
19,X,X,F,1,0.3425759513446374,0.25,0.25,0.592039579703166,17
0,X,X,F,1,0.25051080361155287,0.5737053156527343,0.5650088644425362,0.7267439827319075,18
1,Y,Y,K,1,0.25,0.6233624683213471,0.6035707209921989,0.7353527470511679,18
2,X,X,F,1,0.25,0.6226826570747896,0.5595066358839705,0.7314853190164189,18
3,Y,Y,K,0,0.2598293230040983,0.5874244074623567,0.5619739516461988,0.745151540984031,18
4,Y,X,F,1,0.2677213057408524,0.5679181743233654,0.5212798986482352,0.75,18
5,X,X,F,1,0.25,0.5337584876079575,0.5751329363503932,0.7120572496850308,18
6,X,Y,J,1,0.28303176201365543,0.5381201817230457,0.5540674467686664,0.7243057565110596,18
7,X,X,D,0,0.2991245640453098,0.5713277446305897,0.5327309003611094,0.75,18
8,X,X,F,0,0.31262204992396603,0.6107830446132607,0.5071867803939352,0.738282927242215,18
9,X,Y,J,0,0.32785265152746174,0.6149883375599136,0.5093026367024365,0.720957152654231,18
10,Y,X,D,0,0.2906753449249946,0.6652958360759196,0.45890003618608144,0.741372279416515,18
11,X,X,F,1,0.32219570277803444,0.6850389958238279,0.44594732964148665,0.75,18
12,X,X,F,1,0.30815333202311557,0.6149083690385264,0.45563739840308687,0.75,18
13,X,X,D,0,0.26795814118832945,0.582697030428383,0.45598231026879643,0.7328807400737029,18
14,Y,X,D,1,0.2965471451203166,0.582545645687736,0.47085756689485736,0.7378554396085752,18
15,X,Y,J,0,0.26831544384002665,0.5855146896904083,0.4683481889038737,0.6979502228942972,18
16,X,X,F,1,0.2921482075942025,0.5439662368972228,0.4768509364121947,0.6176426009297613,18
17,X,X,F,0,0.29402547862474365,0.5233925773408277,0.480108008906619,0.5997026198898584,18
18,X,Y,J,0,0.2917068525601052,0.5499059899570155,0.49078044496653617,0.6292569879512988,18
19,X,X,D,0,0.29573737939483014,0.5348440665119987,0.49278715955662655,0.6714975206931796,18
0,Y,Y,J,1,0.42434336047975535,0.36229717399535166,0.5365246397027086,0.5237089148188118,19
1,X,Y,J,1,0.4170354574796849,0.3453348529630193,0.5371340923640107,0.5263311896163263,19
2,X,X,F,0,0.41902027083412624,0.3182428217721863,0.5395620577585797,0.4997207219530675,19
3,X,Y,J,1,0.4087450380348643,0.3114459360060731,0.5106525581150683,0.47337152454550313,19
4,X,X,D,1,0.4279322034342167,0.33755838878026617,0.522316278896459,0.49896611976905625,19
5,Y,Y,J,1,0.43911271024351733,0.3262010013299251,0.5081752026963176,0.46546776122394723,19
6,X,Y,J,1,0.41617473004703015,0.333886343462764,0.48920393659771916,0.5187680777076102,19
7,Y,Y,J,1,0.43995832163251875,0.29090463961879,0.5170062647297786,0.507784353616999,19
8,X,X,D,0,0.4135103718560699,0.26130889973407345,0.48856353079526577,0.5156145254867212,19
9,X,Y,J,1,0.41671572919875394,0.2609634543975943,0.48403937849693607,0.5045009307409978,19
10,Y,Y,J,0,0.46259978661749823,0.25,0.47946309715173796,0.5066336068871075,19
11,X,Y,J,0,0.4812135389822966,0.30430689370837655,0.47711896868947096,0.523972910772672,19
12,X,Y,J,0,0.4632127038769996,0.32309217562448705,0.5053610002806658,0.5072204368259469,19
13,X,X,F,0,0.4756508843695658,0.31593877116597324,0.5274668159866743,0.5364734165096671,19
14,X,Y,K,1,0.504236219171002,0.3091135744506672,0.5203863122841104,0.5325878982474774,19
15,X,X,D,1,0.4851833086827488,0.3468758867396131,0.49643746449339826,0.5195708290355269,19
16,Y,X,D,0,0.47529971035389934,0.39011090888166283,0.5034134514843412,0.5443658217563901,19
17,X,X,D,1,0.5041700557683012,0.4095727299214788,0.5339126035093643,0.575700537595555,19
18,Y,Y,J,0,0.5118025769761368,0.4491057748228322,0.5309979872391521,0.5981660909998434,19
19,X,X,D,1,0.543123738790941,0.45171493876908664,0.5013679350027388,0.5899740990226,19
0,X,Y,K,1,0.5615793374654647,0.29739494267891387,0.6364114283783122,0.3973093635774717,20
1,Y,Y,J,1,0.5696688108348494,0.2655084497398955,0.624342512655705,0.4154895875184274,20
2,X,Y,K,1,0.5404578102713377,0.3077680841105539,0.5932965522233702,0.4216394202252742,20
3,X,X,D,1,0.5723352942967275,0.32649088860930603,0.6239520693433801,0.3774013196325887,20
4,X,X,F,0,0.5816614963676067,0.3077948684477383,0.6347249022182626,0.4032222239117875,20
5,X,X,F,0,0.5789130760173058,0.27949528961218084,0.6188878700846828,0.36825565469563964,20
6,X,Y,K,0,0.6071730311795183,0.28269631347793467,0.609504059354909,0.36330578297357086,20
7,X,X,D,0,0.599607889018969,0.3177754883708109,0.6536873971571999,0.35587039005066556,20
8,X,X,D,0,0.6076956296054984,0.29692249980732566,0.6253510572038626,0.37260767322212757,20
9,X,X,D,1,0.6197480608995123,0.27015383273868465,0.6225846097585347,0.37268738990567446,20
10,X,X,D,0,0.6514540115144748,0.25,0.6337777170677498,0.3482259586714063,20
11,X,Y,K,0,0.6985896825480333,0.2841291945986348,0.6366842007737263,0.34908191660296634,20
12,X,X,D,1,0.7217985744409471,0.31578316538476187,0.6506036154320525,0.37678744258749813,20
13,X,Y,J,1,0.7305397947578238,0.3579469145833961,0.6514747887130915,0.38642353505890126,20
14,X,Y,J,1,0.75,0.3356265523411943,0.6609021409573789,0.3927021319731288,20
15,X,X,F,0,0.75,0.327471567351977,0.7063865858392152,0.383732845303573,20
16,X,X,D,0,0.738477888129026,0.33635439060219685,0.7151472738572198,0.3697601907530342,20
17,X,X,D,1,0.7273581063725435,0.2990191601609434,0.6860737742949944,0.337704172580385,20
18,X,X,D,1,0.7156412596918592,0.3214490522485831,0.7009590154177805,0.31278202321660087,20
19,X,X,D,1,0.7107629877354366,0.25,0.724995848999715,0.30310705043073016,20
0,X,Y,K,0,0.4960599624685349,0.5157022174387387,0.3292616322005958,0.5827257888127892,21
1,X,X,F,0,0.46648602315457094,0.48275329965217645,0.3028419716722673,0.5429892101762691,21
2,Y,X,F,1,0.43022385585204426,0.47578736331975496,0.3309213527737934,0.5341278627234636,21
3,Y,Y,J,0,0.37808631447623625,0.4358716752572987,0.34283072556938365,0.5603681061426489,21
4,X,X,D,0,0.3741683111264769,0.426404585442541,0.3554064620242835,0.568359030547478,21
5,Y,X,F,0,0.3928715288049747,0.4207602004951146,0.3166825404111764,0.5839444481765634,21
6,X,Y,K,0,0.38961811872780405,0.4255153776536768,0.3240988964692949,0.6331483391686459,21
7,X,X,D,0,0.38695222377755084,0.4540053339490408,0.3476574675167694,0.6602036493920248,21
8,X,Y,J,0,0.4048011317767326,0.4326434853479734,0.3731166011912617,0.6859841374056224,21
9,X,X,D,1,0.383959942155409,0.4449341999762884,0.35161262441234076,0.7261081210342164,21
10,X,Y,K,0,0.38004579093385094,0.45805319503815045,0.3405173355403361,0.7098796881324511,21
11,X,X,D,0,0.3268063146640556,0.4619687919102924,0.3198907340706391,0.663571030410598,21
12,X,X,F,1,0.33883219436202827,0.4704679199689861,0.25143012650794017,0.6315346608772682,21
13,X,Y,J,0,0.3597586537517909,0.4572966626190263,0.2795571883480798,0.6172386998623385,21
14,X,Y,J,0,0.34980799974370297,0.4790281201924878,0.2559578283833695,0.6065206176933324,21
15,X,Y,J,0,0.33805674242845807,0.4521529300945196,0.25021918285426764,0.6075102642697817,21
16,X,X,F,0,0.3240718256049681,0.4205090975312541,0.25,0.5934492559576943,21
17,X,Y,K,0,0.3352242927263381,0.39852584813218234,0.2545202723774512,0.6244605517591396,21
18,Y,X,F,1,0.3217270248018187,0.44527843333904504,0.25,0.6028772410829896,21
19,X,X,D,1,0.29993197461647675,0.446776585413801,0.29428920606843156,0.5753830451667611,21
0,X,X,D,0,0.2939718009168751,0.7131782829115304,0.4243549573223638,0.25260830279059115,22
1,X,Y,J,1,0.30791556912064316,0.744723253570519,0.4095021250402207,0.25,22
2,Y,Y,J,1,0.3315917266295072,0.75,0.37983679772411083,0.26705845319032556,22
3,X,X,D,0,0.34120811223823183,0.7200730252506551,0.33539977797113535,0.25536351894950915,22
4,Y,Y,J,0,0.37886105817916527,0.6948470945441926,0.34743624002413187,0.2682646030846425,22
5,Y,X,D,0,0.4129534646059487,0.7417493258753624,0.3479255349862004,0.2716560567067214,22
6,X,X,F,1,0.41475619556945387,0.7470194336565346,0.3999154140904562,0.260619912881659,22
7,X,Y,J,1,0.40968221455781556,0.75,0.4085075130519689,0.25,22
8,X,X,D,0,0.3750818369399035,0.7426167952079805,0.3940179154339592,0.25,22
9,X,X,D,0,0.4066874916598851,0.75,0.3337375975770639,0.25,22
10,X,Y,J,0,0.4449248508962261,0.6821673468681104,0.3370102383471906,0.2648749265139441,22
11,Y,Y,J,1,0.42195436302074074,0.6568064819577482,0.30953485123899266,0.28988137721534185,22
12,X,X,D,0,0.4025969719967136,0.6415373738899279,0.3029532733698577,0.2829084171504107,22
13,X,X,D,0,0.38524802143444586,0.6307285643103079,0.354378747208677,0.27665636696807894,22
14,X,X,D,1,0.43908563741113393,0.634100815670522,0.3091803203978209,0.28871225989518007,22
15,X,Y,K,0,0.44071104531482524,0.6537417025045452,0.29795921823767746,0.30326054896459137,22
16,X,X,D,1,0.42877914489608776,0.6587300492608222,0.3153378695921014,0.2713728861130351,22
17,X,X,D,1,0.4447544017102773,0.6106583211959323,0.2937149077687493,0.2694584168003138,22
18,Y,X,D,0,0.4520931295344906,0.6202418328112865,0.26002967320110637,0.2844306708339915,22
19,X,X,D,1,0.4527683572089656,0.6576723802907593,0.2664323839770524,0.3141385507088777,22
0,Y,X,F,1,0.692448044421663,0.26747821679164085,0.25232512172859417,0.548577598373178,23
1,X,Y,K,1,0.663770704860429,0.2558439508388458,0.25,0.5420408681190907,23
2,X,X,D,1,0.6933618217657783,0.25,0.25,0.5621524703939778,23
3,Y,X,F,1,0.7002190637664668,0.25,0.2753133187663948,0.5552852186309042,23
4,X,X,F,0,0.6947030025438494,0.25,0.30156921441673806,0.5516457855242746,23
5,X,X,D,1,0.6867813544013587,0.2604271836526765,0.30775719490819387,0.5000818529331448,23
6,X,Y,K,0,0.6790901929318807,0.26557501627672614,0.2712695321189629,0.4823592515424368,23
7,Y,X,F,0,0.6758125042824705,0.2611355720770108,0.25889614026611,0.4654923250820913,23
8,X,Y,K,0,0.6581084110743533,0.25,0.25,0.43293185770776316,23
9,X,Y,J,1,0.657302048642312,0.2611869578600087,0.2586793153137412,0.4587646339080944,23
10,X,X,D,0,0.6747415285354212,0.25272568187782773,0.26595499815309137,0.45707110368522963,23
11,X,X,D,1,0.6834371896554314,0.25697163494158964,0.2636270463989709,0.449969153621991,23
12,Y,X,D,0,0.692591164981825,0.25091562433385123,0.3238684343636956,0.4591231539625654,23
13,Y,Y,J,1,0.7057563795258376,0.255152959638777,0.3182729759847946,0.49797608812952865,23
14,Y,X,D,0,0.7117017951716538,0.25,0.3315330703876942,0.45571034953129264,23
15,Y,X,D,1,0.6795477106793131,0.25,0.3405452338656279,0.47571336225621796,23
16,X,Y,K,0,0.7059255295176621,0.2516447104674737,0.305643074130881,0.4630496628452297,23
17,X,Y,K,1,0.6536168660004024,0.25369114042380947,0.27559508801459576,0.5035340604279865,23
18,X,X,F,0,0.6317783800896911,0.25,0.2837491242684925,0.5086927211930511,23
19,Y,X,F,1,0.6424088389534857,0.25,0.30575278028221337,0.5199525883103967,23
0,X,X,D,0,0.3277679673566339,0.42845088691385114,0.3679821322582179,0.6378507862901754,24
1,Y,Y,J,1,0.36410060881436823,0.4042081048809142,0.4123023626866384,0.5961305751315392,24
2,X,Y,K,0,0.3148875543954529,0.3955913675817199,0.40944870389024624,0.5934598138041389,24
3,X,X,D,0,0.2894822847472454,0.4172178774412526,0.3326091881826757,0.5727747678978184,24
4,X,X,D,0,0.2792628894900861,0.42131940700733406,0.28960578446720625,0.574359967036539,24
5,X,Y,J,0,0.26005467407614574,0.43428233572453406,0.2885949125618614,0.5453945556773396,24
6,Y,Y,J,0,0.2712690490959648,0.43918673612017545,0.26282205829956495,0.5444312180944189,24
7,X,X,F,0,0.27924216571902155,0.43748199382017927,0.25068881948884814,0.5442155562481569,24
8,Y,X,D,0,0.25,0.4308245847225847,0.25,0.5707733007772194,24
9,X,X,D,0,0.27417599435376383,0.4241038662708259,0.25,0.5522462720327036,24
10,X,Y,J,1,0.28708733382592305,0.4429782054363803,0.25,0.5873148114259716,24
11,X,Y,J,1,0.3309658963639043,0.45731014668571834,0.25,0.5587815514474319,24
12,X,X,D,0,0.3189090560003398,0.4718568882568019,0.25742798246466164,0.5450385340963533,24
13,X,X,D,1,0.27283990534949765,0.45616311974285473,0.29138120599471284,0.5699877348804276,24
14,X,Y,K,1,0.258827735704537,0.43453631835811374,0.2744244563473586,0.5989545868083309,24
15,Y,Y,K,1,0.2640632468313034,0.4300625128917675,0.2694775359222609,0.6171083103459389,24
16,X,Y,K,0,0.28649996591407956,0.42686279718987896,0.26436124282005113,0.6134102207319297,24
17,X,Y,J,0,0.2984429152545299,0.3861832748672157,0.2643316607391455,0.6285888571975726,24
18,X,X,D,0,0.3105588624285999,0.4055978261493393,0.25,0.671701877659716,24
19,X,X,F,1,0.3005868575109301,0.402038305668296,0.2834067989097862,0.6822552126894714,24
0,X,X,F,0,0.40318901866905543,0.42908866433321613,0.2580397027558239,0.4948274791378615,25
1,Y,Y,J,1,0.4052978042829045,0.3962781081717126,0.2771190857516731,0.5106635668942464,25
2,X,X,D,0,0.4071953170984794,0.3803826063510032,0.2574452961040186,0.5013922496209278,25
3,X,Y,J,1,0.44127939938457433,0.39472324024971917,0.25,0.48940798756846804,25
4,X,X,F,0,0.40451645595807456,0.4163758989771716,0.25,0.5072921506214461,25
5,Y,Y,K,1,0.43140935136278746,0.37430523214683054,0.2629140557068439,0.5241021806836855,25
6,Y,Y,J,0,0.4116771817456121,0.39014469472705715,0.2777148022782981,0.5354144839185644,25
7,X,X,D,0,0.4294416161414612,0.4022942884536833,0.29664420351631465,0.5502708398535742,25
8,X,X,D,1,0.4117302044341846,0.39381866078311956,0.3475314038520271,0.5331586345958702,25
9,X,X,F,0,0.3959362713350332,0.3872660433375605,0.35843971622313764,0.5387226410792678,25
10,X,X,D,0,0.40440681414311896,0.38273687569195125,0.35988490138036644,0.5476916309052616,25
11,X,Y,J,1,0.3867820172322774,0.3862576250146674,0.3736139060642411,0.562693239409587,25
12,X,X,F,0,0.4080585231231231,0.39360419386391865,0.407806517023464,0.5625021981075593,25
13,Y,Y,J,1,0.3918628746517764,0.42506411717909365,0.41320121681171035,0.5367900096073401,25
14,X,X,D,0,0.3844173944155739,0.40177400614312225,0.38939810041335643,0.5619165781368016,25
15,X,Y,J,0,0.3854243610548817,0.41270962600737837,0.3902955322531239,0.552761075480777,25
16,X,X,D,1,0.37231620051039577,0.3423464884004773,0.39224457591889117,0.5625090663568771,25
17,X,X,D,1,0.3622366868564944,0.36966004111233447,0.3997994406866411,0.5652103132864309,25
18,Y,X,F,1,0.3438391062492356,0.36382426256180755,0.40228443092009974,0.5538046937923372,25
19,X,Y,J,0,0.2870850558768967,0.34593206652940045,0.400736794442584,0.561214602774421,25
0,X,X,D,0,0.5148084696660409,0.6728182789578643,0.5955968735959667,0.69113540032367,26
1,Y,Y,J,0,0.5085955015881916,0.6863183391355343,0.6154928988653527,0.6863957837730372,26
2,X,X,D,0,0.5250481271920409,0.7039393944799441,0.6868279915779887,0.7152912951272978,26
3,X,Y,J,1,0.5412051487010552,0.7162618508026691,0.6614672527074491,0.7150280425415231,26
4,X,Y,J,0,0.5490765028360564,0.712340423828814,0.6839229889518094,0.6580328752468048,26
5,X,X,D,0,0.5550279176708033,0.7055345176161648,0.6576106953595663,0.6715340543335291,26
6,X,X,F,1,0.5544845152992243,0.75,0.6556400477647839,0.7064913474364107,26
7,X,Y,J,1,0.5531289403194546,0.75,0.6259404543860573,0.714318043520259,26
8,X,X,D,1,0.5313348287112786,0.7286331596197633,0.6323414102018056,0.6724133149365228,26
9,X,X,D,0,0.5307056922530422,0.6652353034200376,0.6530754961863525,0.6635783791746521,26
10,Y,X,D,0,0.545150005191314,0.6465373564466516,0.7086901857081152,0.6563698707425974,26
11,Y,X,F,0,0.564174433145255,0.674666800022275,0.7185790899518891,0.6512357555342779,26
12,X,X,F,0,0.5951825579494807,0.6477063422598696,0.7220975319995147,0.7030150765467053,26
13,X,X,D,1,0.6050909261078423,0.703987127571857,0.75,0.7057894906645737,26
14,X,Y,K,1,0.6194293791899091,0.7154050253446521,0.7435520721942508,0.7205759498403833,26
15,X,Y,J,0,0.609652073811033,0.723040762860088,0.7356076503926037,0.75,26
16,X,X,F,1,0.5741280689009504,0.6791880942866264,0.75,0.75,26
17,X,X,F,0,0.5866326524947152,0.6995935130277955,0.75,0.75,26
18,X,X,F,1,0.605456089046229,0.6678584202191152,0.75,0.7261367203649782,26
19,X,Y,J,1,0.6089110526511696,0.6962325016456588,0.7311277352621185,0.6993297271209754,26
0,X,X,D,0,0.3167629815510203,0.6171834782536728,0.5054482667063231,0.40065181781556536,27
1,X,X,D,1,0.31214353762580177,0.6129050454596575,0.5108345565310644,0.3818767880656222,27
2,X,X,D,0,0.2724710214713049,0.5682686962501711,0.49566707849055874,0.4279898368627877,27
3,Y,X,F,1,0.2678316955585886,0.5482800584004994,0.504649088034024,0.39758668068521563,27
4,X,X,F,0,0.25830368844965584,0.5392328647552718,0.49663926092937494,0.45225573132987507,27
5,X,X,F,0,0.28233868576333054,0.5732397496903495,0.4258999863621304,0.4510796490278374,27
6,X,X,F,1,0.27376150957846906,0.5806977267314785,0.44576586688782377,0.44160380372559077,27
7,Y,Y,J,1,0.26531896555297285,0.6042124273207947,0.44020676264834446,0.4829006251565331,27
8,X,X,D,1,0.2779340719425387,0.6173850729030445,0.4583842167122542,0.5012045816974814,27
9,X,X,D,1,0.3180245367480692,0.654484409360837,0.4405207391194761,0.48741911505427665,27
10,Y,X,D,1,0.28751004874453545,0.6886598569516736,0.4648046952479648,0.47323875464200565,27
11,Y,Y,J,0,0.31691998798426557,0.6957339216626905,0.43664060541569577,0.4853933224965721,27
12,Y,Y,J,0,0.29271746395657033,0.7181347133254679,0.41632286656211837,0.47430387555042236,27
13,X,Y,J,1,0.30244155671117007,0.711437520464854,0.4365061527946635,0.4547704510144282,27
14,Y,X,F,1,0.3314610719194365,0.6817680316718031,0.4376541062514071,0.44053738514357077,27
15,X,X,D,0,0.2924847412012216,0.7005780945585213,0.4589741274309993,0.39069811623897954,27
16,X,Y,K,0,0.3010872072229934,0.7079580857168392,0.4928676286265735,0.3779780989504339,27
17,X,X,D,0,0.3312526213498723,0.6948230009294439,0.498940682405305,0.3698212420998017,27
18,X,X,D,0,0.33157173957420094,0.6493322633407318,0.4920522002993937,0.3759137660478364,27
19,X,X,D,0,0.32684038042372077,0.6405139561091386,0.4810128846497475,0.3869216932998565,27
0,X,Y,J,1,0.5756834341484699,0.7184197803247853,0.4709982201145198,0.5819998908885704,28
1,X,Y,J,0,0.5897125468232726,0.7254057324355139,0.4352676806202654,0.5605575077982629,28
2,Y,Y,J,0,0.5962030868808336,0.75,0.4482562647541811,0.5623501566196717,28
3,X,X,D,1,0.5861543890716449,0.75,0.43308716487270066,0.5507896091195872,28
4,X,X,D,1,0.6442127159308213,0.75,0.39465536652412314,0.5527647179776471,28
5,Y,Y,K,1,0.6753538578841716,0.7210428872059347,0.3553504019217725,0.5649980145300646,28
6,X,X,D,1,0.6745732941624991,0.707184865377834,0.3756660468047411,0.5693736840883443,28
7,X,X,D,0,0.6596211068108321,0.656900399370055,0.38181820983657483,0.5768565500716824,28
8,Y,X,D,1,0.6806406140961385,0.6312626927565134,0.357886502153485,0.5857796007082664,28
9,X,X,D,1,0.7296603156486285,0.6044783297475212,0.3531196188917663,0.5761591753564994,28
10,Y,Y,J,0,0.6994337053799026,0.6433506436106492,0.30402495498337506,0.5795732075206073,28
11,X,X,F,1,0.6866045680585455,0.6868905357145374,0.30845007159239984,0.5556727700387947,28
12,X,X,F,0,0.6974480287152167,0.6929577794073788,0.35237258271967264,0.5525160107967686,28
13,X,X,D,1,0.6970912348053642,0.7100059845318119,0.3638940721389862,0.5750430368058567,28
14,X,Y,J,0,0.689488321492798,0.7354608606310711,0.3671513319337946,0.5730810077084194,28
15,Y,Y,K,0,0.6934489023069879,0.75,0.39103582119505603,0.6059452653081803,28
16,X,Y,J,1,0.6965536391177464,0.75,0.3713247760815823,0.6256495631319899,28
17,X,X,D,0,0.6853182445853462,0.7286671947499624,0.39718373883104935,0.6247742158504179,28
18,X,X,D,1,0.6742072381347214,0.7146850560175878,0.36751624340852096,0.6596809745570483,28
19,X,Y,J,0,0.6787303220567171,0.6929362050558533,0.36489439475029123,0.671522203592142,28
0,Y,Y,K,0,0.46954292819688603,0.7168618726950602,0.5654984773897072,0.3918331167081763,29
1,Y,Y,K,1,0.43061977933509493,0.7217963564601649,0.5604720115080049,0.4051968562123521,29
2,X,X,D,0,0.4327122023618191,0.7152201516892333,0.5223851524426057,0.42409407807633887,29
3,X,X,D,1,0.40896359358854417,0.7293925847516374,0.5116086047679668,0.3850948572260967,29
4,Y,Y,J,0,0.43792217273954165,0.7144817441090973,0.5535744688683882,0.3859114172679388,29
5,X,X,D,1,0.3985455725081594,0.7456835944142589,0.5373211805552238,0.36295890941969616,29
6,Y,Y,J,0,0.43280613788224864,0.7468599431217843,0.49282094430722917,0.3452518869277295,29
7,X,X,D,1,0.4326526327148964,0.7395691592415372,0.515448075758893,0.32894638119287284,29
