trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
14,X,Y,K,1,0.6876778308186369,0.571642050441364,0.25538349134499205,0.5862607683119291,14
15,X,X,D,0,0.6583057514763827,0.5079184498407703,0.2542957543028392,0.5722917010885151,14
16,X,Y,J,1,0.6147608590125949,0.4936490642862349,0.28822635254840284,0.6061906731929256,14
17,X,Y,J,0,0.6291962620958382,0.46342293759962205,0.3281593428092151,0.5863861185239853,14
18,X,Y,J,0,0.6731006126532385,0.44755089563339334,0.3280942706051499,0.5992967603912901,14
19,Y,X,D,0,0.6856077421961599,0.47858038132172875,0.2849921591245276,0.6509502744498102,14
0,Y,Y,K,0,0.6219470942320299,0.6931391644292841,0.3985260913404697,0.28177609346845045,15
1,Y,Y,K,0,0.57912806261553,0.69099227148151,0.38528203883458034,0.3041835908726661,15
2,Y,Y,K,0,0.5993209815368764,0.6822755628670758,0.34729378829570057,0.2972132835392959,15
3,X,X,F,1,0.6279308680346672,0.6640959969218037,0.4133932519299397,0.3342839623170694,15
4,X,X,D,1,0.596908337085745,0.66008159029248,0.420028098772187,0.33600905677598814,15
5,X,X,D,1,0.612360792737128,0.6535764297556557,0.4147613783420437,0.3340688448056278,15
6,X,X,D,0,0.5883651501541793,0.66349288933993,0.42939265240579544,0.3400221008105915,15
7,X,X,F,1,0.5793820050734757,0.6325780076784591,0.4359446876513889,0.31959106566162676,15
8,X,Y,K,0,0.6075357061066068,0.6338940797407219,0.4287107130458446,0.3014150645428328,15
9,Y,Y,K,0,0.5752019340582095,0.624954894821469,0.4347365560828751,0.2933125859735566,15
10,X,X,F,1,0.5357335120335551,0.6599301003375827,0.4417914814516297,0.2888431346111585,15
11,X,X,D,1,0.5231571845813635,0.6369676614638049,0.41473347408819805,0.2907824240425408,15
12,X,X,D,0,0.5448636776105127,0.65327367509201,0.3877197472365046,0.27428412618223125,15
13,X,Y,J,0,0.5709129108390802,0.6813299237198492,0.38808490433863857,0.312131820780554,15
14,Y,Y,K,0,0.5843849373288093,0.6693658275374914,0.41419449608062314,0.3161559718102494,15
15,X,X,D,1,0.583753759845211,0.6375461306127069,0.44515508927156466,0.30243529863531265,15
16,X,X,D,0,0.5640834378391374,0.6435095895165112,0.4216824089614758,0.3295223130636867,15
17,Y,Y,K,0,0.581567126290587,0.6610138360128098,0.44582851542739643,0.316458038886093,15
18,Y,Y,K,1,0.5880375657596446,0.6602819965264431,0.4484444137101111,0.28882888609069957,15
19,X,X,D,1,0.6217426390432964,0.6689620995976349,0.43109850853057763,0.2778116955121642,15
0,X,Y,J,0,0.5751785119106374,0.642310915250563,0.6625046249012722,0.5040611851836773,16
1,X,Y,K,1,0.5675339554285156,0.6309070844400719,0.5933708393931895,0.5005796653108984,16
2,X,Y,J,1,0.5863339908702886,0.634905917861693,0.5675597253703675,0.474013892573555,16
3,X,Y,J,0,0.6178110330271739,0.6153039553688481,0.520634928179515,0.48108080354630284,16
4,X,X,D,1,0.6466935955792653,0.6143355578392534,0.5650833329017796,0.5210195022798995,16
5,X,X,F,0,0.6583956209405102,0.6227642210038993,0.5897392041481783,0.48361680462162476,16
6,X,X,F,1,0.6809317782955138,0.5815769449284458,0.5758197503575408,0.4367039229085713,16
7,X,Y,J,0,0.73680055395181,0.5927849281674148,0.5741863534611445,0.4454778628212242,16
8,X,X,D,1,0.7497009623943531,0.5825418331052388,0.6361421209658555,0.45567888843462406,16
9,X,Y,J,1,0.7065232916118096,0.5647845626113744,0.6961494769731407,0.443728341595515,16
10,X,X,D,1,0.7206556405593996,0.5401054044353787,0.6719535867668903,0.4691442010365608,16
11,X,X,D,1,0.7340812628989578,0.5449351778158286,0.6924122621675506,0.48645749549861167,16
12,Y,Y,J,1,0.696747559779326,0.5257891617280781,0.693849582970522,0.4618529711595832,16
13,Y,X,D,1,0.6821354238753436,0.5549749827016526,0.6975146675891132,0.4704029198921855,16
14,Y,Y,J,1,0.6326801701358762,0.5289411332230549,0.681268088139569,0.47472036431539777,16
15,X,X,D,1,0.6490423907840169,0.5511619897019645,0.7013784044038942,0.46024444289875355,16
16,X,X,F,0,0.6045715646022585,0.5263147216078375,0.7264466305269499,0.4855227955114085,16
17,X,X,D,1,0.6168373087912323,0.5395245872910864,0.75,0.5057615234867766,16
18,Y,Y,J,1,0.6264076610810148,0.5710489484071368,0.75,0.5159245301035076,16
19,X,X,D,1,0.6502495267606964,0.572990446279159,0.7131636335256326,0.5353576392297448,16
0,X,X,D,0,0.5436556690512263,0.49103899886081376,0.6351616401956188,0.3470461218304784,17
1,X,Y,J,1,0.5161814050473374,0.5105661539709837,0.6099107095091997,0.3677028774878934,17
2,Y,Y,K,1,0.48863117204535206,0.5474066377543061,0.630910532492044,0.382173898341778,17
3,X,X,D,0,0.45675516580778064,0.5164812478538132,0.6220727193703485,0.3515449591959613,17
4,X,Y,J,0,0.4618487389097576,0.5052945511451624,0.6248582423972453,0.33006806478781453,17
5,X,X,D,0,0.4867225005780098,0.5085429700240216,0.6873050471089779,0.31114984314922384,17
6,Y,X,F,1,0.4893478166789245,0.4717835448162935,0.671493931991467,0.29614087212456297,17
7,X,X,F,1,0.5146862780641666,0.5007103443867411,0.671395729381115,0.27292793206255933,17
8,X,X,D,0,0.5492222526837152,0.5410570750922017,0.700969157227785,0.30943359957615835,17
9,X,X,F,1,0.5797054381118973,0.5358989181236773,0.6687988058935889,0.30205148169025803,17
10,Y,Y,K,0,0.6088030903865171,0.5889128649653782,0.6915606994059672,0.3065097477357536,17
11,X,Y,J,1,0.6085975382263765,0.6315475836163453,0.7174232843944414,0.2962967213246462,17
12,X,X,D,1,0.6201807277046013,0.6452739225490358,0.7494129752181831,0.3211327260243688,17
13,X,X,F,0,0.6186922953500589,0.6089200223567497,0.75,0.3195736470426059,17
14,X,Y,J,1,0.6283820049316541,0.569273125529886,0.75,0.3518276375793781,17
15,X,Y,K,1,0.6212156737238904,0.5828146461353145,0.75,0.3543087099026062,17
16,X,X,D,0,0.610496243161233,0.6228483497508689,0.75,0.3801125465797737,17
17,X,X,D,0,0.5991047476549499,0.5913178620780789,0.7103675961494191,0.40570925224067167,17
18,X,Y,K,0,0.5766894945162518,0.6361453019232556,0.7028548272331577,0.3674419700933796,17
19,X,X,F,1,0.5937835062466609,0.6176770231870294,0.7086710132302685,0.3569752988043289,17
0,X,Y,K,1,0.5856985967011179,0.6240344711135069,0.3378606300606697,0.5552697106746295,18
1,X,X,D,0,0.5774183641826773,0.6118297465781916,0.3774730647900817,0.5592310832628995,18
2,X,Y,J,0,0.6229983516857116,0.5788738083542037,0.328023981945184,0.5466295848892188,18
3,X,Y,K,1,0.6307293906004316,0.5723768781334241,0.34161719705812865,0.5361423658980284,18
4,Y,Y,J,0,0.6584508328311371,0.5562516673397293,0.305815737701976,0.5417717316696832,18
5,X,Y,K,1,0.6675019934657802,0.5416052402950807,0.34367716444453894,0.520961839321464,18
6,X,X,D,0,0.6579156920576119,0.48990636386023106,0.39489378318221924,0.5037181964475177,18
7,Y,X,D,1,0.6904875709896326,0.4580520833037885,0.4108056768511491,0.5209361081101711,18
8,Y,Y,J,1,0.6824265016850001,0.47079254588951536,0.4425393294281809,0.5044484710628152,18
9,Y,Y,K,0,0.6883350349994379,0.4647006882733537,0.4390973227130929,0.4875896091701851,18
10,X,X,D,1,0.6760191564906236,0.5274859882779006,0.4779437546735938,0.4823205216395526,18
11,Y,Y,J,1,0.6906769750131225,0.5516347687659042,0.47334082025058033,0.48128898000051945,18
12,Y,Y,J,1,0.6906833560766373,0.5398958345627224,0.47131159113011734,0.5135880076748371,18
13,Y,X,D,1,0.6567268604774089,0.5518513358231445,0.44506102133759934,0.5018166569945061,18
14,X,Y,K,0,0.6908358125775897,0.545254772703217,0.46070126128569244,0.46391519815075466,18
15,X,X,F,0,0.6686439752032984,0.5430401427105931,0.42241767580475686,0.4577900113609688,18
16,Y,X,F,1,0.6881388949091931,0.5529062978655042,0.40537030706750476,0.433007315695638,18
17,X,X,D,1,0.6987293329971073,0.6184716886007848,0.42550413628082034,0.4184008758331543,18
18,Y,Y,K,0,0.6356718479295023,0.647851668809527,0.42209919354254094,0.4294401839133314,18
19,X,X,F,1,0.6601286845538231,0.63016704541599,0.4716658566648988,0.41572227534823486,18
0,X,X,D,1,0.728256942754429,0.6323261871820473,0.35575704810970654,0.4771247028067063,19
1,X,X,D,1,0.7381405042089234,0.6661328330718356,0.3226064260821333,0.4742219756586732,19
2,Y,X,D,0,0.7301074870274965,0.6593165928526299,0.33240276319774315,0.47266920089585,19
3,X,Y,K,1,0.75,0.6961580703149279,0.38413597411096256,0.44186133288150004,19
4,X,Y,K,0,0.7258110431685109,0.7338478431623076,0.3916255889805676,0.4470878377102555,19
5,X,X,F,1,0.75,0.75,0.3699561407622,0.4396223272544328,19
6,X,X,D,1,0.7089458007512554,0.6980456072147571,0.34656560603280534,0.38687262398257755,19
7,X,X,D,1,0.6985624876654432,0.6997999488385365,0.36799766033926223,0.4154473358500341,19
8,X,X,D,0,0.6824648189540585,0.6742248820933889,0.37077891851907935,0.42795758378234056,19
9,X,X,D,0,0.6911305123040865,0.6502225196335141,0.36170900933648925,0.43126638878910417,19
10,X,X,F,0,0.7106651270753062,0.6789350765097515,0.3963687839399494,0.41497455765103086,19
11,Y,X,D,1,0.714179462405117,0.6940495918571887,0.38227989834455683,0.4747440119419286,19
12,X,Y,J,1,0.7436277951213668,0.664463542377991,0.3109545999225616,0.4791564285442988,19
13,X,Y,K,1,0.75,0.7052396189692495,0.32227975320719937,0.5146633205348271,19
14,X,X,D,1,0.7439391911228492,0.7188124095280596,0.3324014910053936,0.5589190345937193,19
15,Y,Y,J,1,0.75,0.7129770075498602,0.3145878983368716,0.5279838124752074,19
16,X,X,F,1,0.75,0.70962511811149,0.34925539231139374,0.5292616562643679,19
17,X,X,D,1,0.744761642808695,0.6709287604547174,0.30648685577680945,0.5596984756347869,19
18,X,Y,K,1,0.75,0.6728592256504367,0.3019426446924379,0.5767165268589074,19
19,X,X,D,1,0.7478831456288242,0.7101786588044647,0.2749637853117596,0.595682143132091,19
0,X,X,D,0,0.39959054640403197,0.41789007053621957,0.6426117014675131,0.2937680122060759,20
1,X,Y,K,0,0.4133291647274353,0.40135715893037965,0.6162823969440662,0.3109876468674405,20
2,Y,X,D,1,0.44981046813089215,0.39391132840106347,0.5524420537653921,0.32710208654096307,20
3,X,X,D,0,0.42072587587526356,0.36172806066168384,0.5604312570219406,0.3450203292223085,20
4,X,X,D,0,0.43157669299527657,0.38626160312453184,0.5667730777632523,0.337703814732645,20
5,X,Y,J,0,0.41715268159384045,0.31763804539925333,0.6153863526865903,0.3121196681139718,20
6,X,Y,K,0,0.4441480293242103,0.2774514309562969,0.5802218962872554,0.3237186834420779,20
7,Y,Y,J,1,0.401457872310199,0.30757142968625756,0.6235835783745746,0.38178854806128193,20
8,X,X,D,1,0.3909509927169643,0.28373739456890806,0.6320521994382562,0.37611557034127857,20
9,X,X,D,0,0.40980349327933274,0.30324215733282245,0.668767838113216,0.37233198831387837,20
10,Y,Y,K,0,0.39890686518958907,0.3306239789278447,0.6839272332719855,0.33589631777360357,20
11,X,X,F,0,0.3708312129047777,0.319293620242039,0.687334424965868,0.343323193109259,20
12,X,X,F,0,0.3279584340922207,0.28364621906110793,0.7133532614027266,0.3954355810715632,20
13,X,X,D,0,0.34370587940718633,0.25,0.7107527407059309,0.3968674936669184,20
14,X,Y,K,1,0.3103747699610557,0.26050837983137837,0.7163289728313844,0.39815337715687166,20
15,X,X,D,0,0.30077235670989483,0.2893279404489416,0.728251134903149,0.40749480830310564,20
16,X,X,F,0,0.3334696519284563,0.31062919085181545,0.75,0.38749754972042655,20
17,X,Y,K,0,0.38218832321306523,0.3192929759477957,0.7471139042288754,0.4196599691167905,20
18,X,X,D,0,0.4028102598592118,0.30761561001242066,0.7314716101483906,0.4133961551492727,20
19,X,X,D,1,0.3835303802788953,0.3389059126219536,0.75,0.40995514589382814,20
0,X,X,F,1,0.7097156878642219,0.5601214139732502,0.7426117977948068,0.6778028432616703,21
1,Y,X,F,1,0.7324375810240875,0.5531089322164204,0.7055111697025739,0.6555380050502968,21
2,Y,X,D,0,0.7215550657609532,0.5750588897306557,0.7285525767986649,0.6624120466255223,21
3,Y,Y,J,0,0.6993848005317057,0.5630617036995779,0.6687434987747932,0.7099993014502921,21
4,X,X,F,0,0.7205363654614129,0.581270628593523,0.6492895324399449,0.75,21
5,X,X,D,0,0.7297009081801844,0.6192501527133474,0.6208235026195498,0.7384844184506636,21
6,Y,X,D,0,0.7277769861693767,0.6045512139325497,0.6508175373146495,0.75,21
7,X,Y,K,0,0.7020436231962609,0.5856620533580381,0.6402614068687816,0.7265319764475915,21
8,X,X,F,0,0.706764365527404,0.5916216760826156,0.6208828265191237,0.7005685518399659,21
9,Y,X,D,1,0.7413511473551442,0.592172391148697,0.6395836035118688,0.6820900455554966,21
10,X,Y,K,0,0.75,0.6017119808641882,0.6372528305346815,0.6731158205569893,21
11,X,Y,K,0,0.75,0.6140490110111706,0.6481132350096163,0.7127200899558451,21
12,X,X,D,0,0.7486002204543654,0.6175015185598746,0.6795624957951057,0.7198835156259472,21
13,Y,X,D,1,0.75,0.5974019749210209,0.6821315327483444,0.7088770350656877,21
14,X,X,D,1,0.723141930906855,0.6087749112618522,0.7108101266830774,0.6883118688264285,21
15,X,X,D,1,0.7441165510989223,0.6127448896732044,0.6851985463031369,0.7046071720845767,21
16,Y,X,D,0,0.744782330637789,0.6077677652471892,0.6453184990590491,0.6962792015447051,21
17,Y,X,F,0,0.7219216129848609,0.5991767856622373,0.6528096454382848,0.7071331230874935,21
18,X,X,D,0,0.7392608968581671,0.6016390013084162,0.5728297175543023,0.6625741955323208,21
19,X,X,D,1,0.6978783343568474,0.5702957220826254,0.5287511029664017,0.6585255071535879,21
0,X,Y,K,1,0.5763495854603442,0.6063607127605908,0.31623936798744473,0.4789786149090254,22
1,Y,Y,K,0,0.5558090099486536,0.5557999187537647,0.3489764763738068,0.4849166997786936,22
2,X,Y,J,0,0.571238550795679,0.5319482365076775,0.3336847699713729,0.46130025082213993,22
3,X,X,F,1,0.5729961287890475,0.5797279883520806,0.3577495479408199,0.42686419388970154,22
4,X,X,D,0,0.6201291111594468,0.5996058021838309,0.37253216753917356,0.4040213810070001,22
5,Y,Y,K,0,0.6082232530312632,0.5907059124906445,0.3307772291629669,0.39172643203910573,22
6,X,X,D,0,0.5930266784539907,0.5986902085909082,0.3265154060775059,0.34487806258141285,22
7,Y,Y,K,0,0.5869700003116847,0.6216147948733189,0.3234916413209205,0.32441122990056853,22
8,X,X,F,0,0.5575475298147725,0.6736682482932846,0.3387122528201794,0.31143337687093003,22
9,X,X,D,1,0.5944116773648479,0.6718035427859667,0.34902629416922337,0.3228648376776475,22
10,Y,Y,J,0,0.6113283396892435,0.7055577050566451,0.3505459378743661,0.33403029267592194,22
11,Y,Y,K,0,0.598203766220926,0.7430208833161756,0.32612578145071636,0.3681408704212652,22
12,X,X,D,1,0.5809491876956367,0.7102253201361254,0.3191774100915654,0.3551954981055989,22
13,Y,Y,J,1,0.5333287309844167,0.75,0.32245190811987445,0.35549854400926123,22
14,X,Y,K,0,0.5364092310963952,0.75,0.30763808015300304,0.3371154774457001,22
15,Y,Y,J,1,0.5376364713945783,0.74366736638141,0.288225348634464,0.32477116375476983,22
16,X,X,D,1,0.5538109557585311,0.75,0.3058460444285193,0.3041356726458117,22
17,X,X,D,0,0.5612679603685254,0.7314147117750446,0.3068485399562178,0.30052098721987824,22
18,X,Y,K,1,0.5617946319869098,0.6875238507861279,0.28199296545933356,0.2832286727087438,22
19,X,Y,K,0,0.5501111034391776,0.69539843818719,0.2806212713447785,0.2902429132237228,22
0,X,X,D,1,0.49540513731782326,0.7093948737812126,0.2729482893379971,0.6313995524635673,23
1,Y,X,D,1,0.5035625456479942,0.7422644956472794,0.29012219591400557,0.6605640330296348,23
2,X,X,D,1,0.48906503569571225,0.75,0.2830331555375354,0.6957398688472753,23
3,X,Y,K,1,0.47336981514137144,0.75,0.25,0.6978429141431658,23
4,X,X,D,1,0.5014688483343067,0.7242216172589387,0.26626005563114663,0.7081646255380533,23
5,Y,Y,K,0,0.4880351950871363,0.75,0.29020754287700196,0.7045615514965459,23
6,Y,X,D,0,0.49437843685506505,0.733392355311959,0.3063172566877035,0.7192079249455988,23
7,Y,Y,J,0,0.4777929084301775,0.75,0.34048377321420337,0.7467011615582518,23
8,X,X,F,1,0.48199352077519464,0.7343297603083752,0.31735444745789887,0.75,23
9,Y,Y,J,0,0.4943438837458201,0.75,0.3068914744749118,0.721256468770111,23
10,X,X,F,1,0.4536547622458338,0.75,0.2982338628153972,0.7260454800622871,23
11,X,Y,J,0,0.4237860943767108,0.75,0.30951240327153756,0.7473670163508309,23
12,Y,Y,J,0,0.4064774541463202,0.7345714298289363,0.2831875087684784,0.6788263643173531,23
13,X,Y,K,1,0.4327185966868655,0.7191644068072657,0.32557657676697116,0.6619900631533222,23
14,X,X,D,0,0.42429395441047824,0.7331215472125454,0.2908507618418083,0.6222880938095233,23
15,Y,Y,K,1,0.47921944030454666,0.748169713657931,0.3408588043994458,0.618442237221821,23
16,Y,Y,J,1,0.4866655967544223,0.75,0.32990968126230136,0.5879795464671679,23
17,X,X,D,1,0.43961450645638067,0.7242046789611142,0.334574847716988,0.5545431766448009,23
18,X,X,D,1,0.4789373867774141,0.7456995842599783,0.2793596796352298,0.5414848144316885,23
19,X,X,D,1,0.4458288659053815,0.7173380201385136,0.27561838775171305,0.541850799317761,23
0,X,Y,K,0,0.28737009793161294,0.288543488741535,0.4553252380707109,0.6825932340182754,24
1,X,X,F,0,0.29146537077391377,0.2928083444416748,0.40810235464397915,0.6596758866911879,24
2,Y,Y,J,1,0.29191011840510217,0.277466716004457,0.33608997229336385,0.6360144756952164,24
3,Y,Y,J,1,0.30542664014395693,0.27884527093422257,0.35305730617114683,0.6118850393905436,24
4,X,Y,J,1,0.3081201644253737,0.26102733741679557,0.33197196743643587,0.6269739841800052,24
5,Y,Y,K,1,0.3217611611185563,0.25,0.30642711039780185,0.6606279972762361,24
6,X,X,F,0,0.3267721070908998,0.2829610273368206,0.2897627541808394,0.6479941853578496,24
7,X,X,D,1,0.33363762145831005,0.3328500163371948,0.3072190749084447,0.6565762984680782,24
8,X,X,D,1,0.31106949890805463,0.33077991675921353,0.2660083512708751,0.6839952090624747,24
9,X,X,F,0,0.29153188820252,0.2976401318969677,0.2557506609859358,0.6695649441554993,24
10,X,X,D,0,0.2852146310918841,0.3246181493581596,0.25,0.6363395409715749,24
11,X,X,D,0,0.2612144343748101,0.32426124558638614,0.2600560786319596,0.6409077339143383,24
12,X,X,D,0,0.25,0.3104145932218292,0.26639783637865505,0.6666665018093944,24
13,Y,X,D,0,0.29440738662054927,0.30617196439923183,0.27607455472813697,0.6747089268335061,24
14,X,X,F,1,0.29875509036560227,0.31965070983665156,0.30555460082324615,0.6655734283991894,24
15,X,X,F,0,0.31122219397959633,0.3040487110059164,0.2931483920069886,0.6373408146178824,24
16,Y,X,F,0,0.3041162591628193,0.2969010554588908,0.37932925884409785,0.611898021528027,24
17,Y,Y,J,0,0.287428400822355,0.317206044895733,0.38344851301669924,0.6222231969639604,24
18,X,X,D,0,0.25214837059013234,0.285625949463624,0.38027255879683763,0.6222902141888934,24
19,X,X,D,1,0.25,0.29617518256763087,0.3665303506995864,0.5998980703863467,24
0,X,X,D,1,0.5274785436242252,0.29563644834512326,0.34842278130244536,0.6835359005060471,25
1,X,Y,J,0,0.520559230701608,0.25,0.33097019412485496,0.6507445286888995,25
2,X,Y,J,0,0.5362933786424967,0.25160849100487215,0.29363130445772584,0.6436820740938034,25
3,X,X,D,0,0.5362589295996372,0.29695590388141646,0.2910860955986565,0.6249722715021754,25
4,X,X,D,0,0.5437585102418587,0.29759732269976646,0.26200046712367353,0.6439236676926237,25
5,Y,X,D,1,0.5539055206270513,0.33396503146506695,0.25,0.7010108144941738,25
6,X,Y,J,1,0.501528430616653,0.3139374378594145,0.3202017263830381,0.7274147978703386,25
7,X,Y,J,0,0.4889363467975215,0.36748837208872953,0.3044409722250077,0.75,25
8,X,Y,K,1,0.4524327657287769,0.39096287106524164,0.3350400926691443,0.75,25
9,X,X,D,0,0.4774652242594761,0.38138134062356166,0.32384023869915335,0.7041925543760592,25
10,X,X,D,0,0.49747817347299955,0.38580770001078074,0.3067804799130068,0.721250569913497,25
11,X,Y,J,0,0.4835520444871164,0.40464559857226123,0.3074207294035747,0.75,25
12,X,X,D,1,0.4846260067582731,0.4053044797746983,0.3018476935839595,0.75,25
13,Y,Y,J,0,0.44506698500340347,0.4181716002013065,0.3002220774037964,0.75,25
14,X,X,D,0,0.4668796364726091,0.4125467472606706,0.29932363779073445,0.6946851998395774,25
15,X,Y,K,1,0.4515447965005725,0.3923379429087757,0.29579147249321996,0.6922600471005182,25
16,X,X,D,0,0.436838837610944,0.39179507189518636,0.25879593620241714,0.7086336674982884,25
17,X,X,F,0,0.4757347793920872,0.36620320864498845,0.28424577330608125,0.6375902631793638,25
18,X,X,D,1,0.429087018969471,0.36675607661881704,0.2732922748396905,0.663684260710177,25
19,X,X,D,0,0.43752689516241616,0.37848519964634164,0.27604426409768756,0.6801054260835973,25
0,X,Y,K,1,0.6077876583899107,0.33688549037672677,0.3101628639775243,0.2739541196442641,26
1,X,X,F,0,0.6159950584838567,0.34903602765484426,0.30077086781542056,0.28441785493177146,26
2,Y,Y,J,0,0.6081781281294534,0.394641335821696,0.33009224865312,0.2801736949701608,26
3,X,Y,K,0,0.6083475265305599,0.3977444586783066,0.32631871174623167,0.26708009270418315,26
4,X,X,D,0,0.5641443029362327,0.45297061212891876,0.3049984089839308,0.26253183206941355,26
5,X,X,D,0,0.5411648510461566,0.4511403483813927,0.32881374454652396,0.284541861680084,26
6,X,Y,J,1,0.5523156485216549,0.4171543392760013,0.3062447609323067,0.25,26
7,Y,X,D,0,0.513898766770575,0.3943900669799141,0.3079514704159845,0.263273565269118,26
8,X,X,D,0,0.5529835518919901,0.39344265095719116,0.31417678114667463,0.2553957612406864,26
9,Y,Y,J,0,0.5407655877245279,0.3693577184294698,0.3247354580364188,0.25,26
10,Y,Y,J,1,0.511521733361807,0.3625605814688912,0.35984943163745176,0.2537355399175431,26
11,Y,Y,J,0,0.513774351093187,0.32985158966428463,0.36298589273828963,0.25,26
12,X,X,D,0,0.5241797266696104,0.3704782795932087,0.37536139577038014,0.2857173718943536,26
13,X,X,F,0,0.4996160429068739,0.36832628957109687,0.33095769827485,0.27176842863459727,26
14,Y,Y,J,0,0.5400929119719249,0.35380910172113633,0.32584178501103894,0.28398083375850536,26
15,X,X,D,0,0.5147374307868468,0.321692553051767,0.31034989401132296,0.3381491143683918,26
16,Y,Y,K,0,0.4979040310745465,0.35604260913518865,0.3317798186328891,0.3640104313758471,26
17,X,X,D,0,0.5017851752299914,0.3683173747447313,0.3132963715740466,0.32548185350062386,26
18,Y,Y,K,1,0.5357135777008873,0.37706361860506804,0.26630766760903873,0.3035253321342674,26
19,X,Y,J,0,0.5677180789440253,0.3770750286386073,0.2937980640494027,0.3176176194749848,26
0,X,Y,J,0,0.7106859785577121,0.41041777526835993,0.29794995615442216,0.5765512792497476,27
1,X,Y,J,1,0.6983590987879974,0.3928857613184749,0.276227518090875,0.5592116222561437,27
2,X,X,F,1,0.6834546669125313,0.39521777435811845,0.25372312027769606,0.5345271258480767,27
3,Y,Y,K,0,0.7253188599230587,0.4089852029963278,0.25,0.4994128919364384,27
4,X,X,D,0,0.7315668060993709,0.4154402266297771,0.2958540165107044,0.4987169961950547,27
5,X,X,D,0,0.75,0.3897130824044213,0.309193490485954,0.5139610560851279,27
6,X,X,F,0,0.7372396108772069,0.39205077574261876,0.3405875098091977,0.509649133469909,27
7,Y,X,D,1,0.75,0.4137466775737005,0.3173566025234643,0.5630918346647942,27
8,X,Y,K,1,0.75,0.4103219789505355,0.3315143518725459,0.5621800236746667,27
9,Y,Y,K,1,0.75,0.4273911108853982,0.31968663770825156,0.5364276502270741,27
10,Y,X,D,1,0.75,0.39156215985674414,0.31193099794090845,0.5579737207364875,27
11,Y,Y,K,0,0.7404278389893392,0.3761980785930966,0.2680637252393697,0.543492612163674,27
12,Y,Y,J,0,0.75,0.3449824637546052,0.2585252513055988,0.5353822093791153,27
13,Y,X,D,1,0.7112143111681355,0.34116882931930526,0.25,0.5297496375232853,27
14,Y,Y,J,1,0.7103951361997646,0.3736539180198786,0.25,0.5401673265341737,27
15,X,X,D,1,0.7200687359810692,0.359758375118773,0.25,0.5520041095557133,27
16,Y,Y,J,1,0.7157920423242311,0.3806482400115119,0.25,0.5107903179112266,27
17,X,X,D,0,0.75,0.32991555075765916,0.26405902720805946,0.503807940415611,27
18,X,X,D,0,0.75,0.33374916781082525,0.25,0.5097819335185536,27
19,X,X,D,1,0.75,0.3319398586338938,0.25218566894683053,0.4871463874079761,27
0,Y,Y,J,1,0.546683230053377,0.5482932739318374,0.7128000348145528,0.6516959951114476,28
1,X,Y,J,0,0.5073036171554912,0.5119874995303163,0.7258209240602804,0.6295094445891175,28
2,X,X,D,1,0.4825778184179339,0.5447331905302394,0.7484605439236827,0.6404103786804519,28
3,X,X,F,0,0.5123183730607475,0.5349511527694886,0.75,0.6265482883319217,28
4,Y,Y,K,0,0.5087246946503853,0.5766470597833142,0.6983139207670189,0.6428427510167216,28
5,X,X,F,0,0.4642401651277923,0.5487109016991284,0.6813041119456786,0.6199194945411547,28
6,Y,Y,K,0,0.4997457845328963,0.5803309772335514,0.7076030238646994,0.6418120163153017,28
7,Y,Y,J,1,0.5009936662085909,0.6058261079039188,0.6866256491957137,0.6756219819644828,28
8,Y,Y,J,0,0.4831274680231204,0.6111049373830485,0.6726898341093752,0.6762052070337046,28
9,Y,Y,J,1,0.5018513700643115,0.6535685731557475,0.650320740106041,0.6334468697085844,28
10,X,X,D,1,0.49909681141764983,0.6478859512319327,0.6591147848135247,0.6434489900882586,28
11,Y,Y,J,1,0.500694455225359,0.6208540866821188,0.6425199404010938,0.637643329151046,28
12,X,X,F,1,0.5283853925406468,0.6466334134787833,0.648202653015587,0.6276568517466335,28
13,Y,X,D,0,0.5636255790340327,0.6720394400624736,0.6655214896177388,0.6052261711290537,28
14,X,Y,K,1,0.5774452834315719,0.7151522683026559,0.6899834427722242,0.6172692321033627,28
15,Y,X,F,0,0.5609765581387355,0.7171417390189565,0.7011688730090342,0.6309715865206555,28
16,X,Y,K,1,0.5964295501559559,0.7355614079569764,0.7094799292562242,0.6309192729286509,28
17,Y,Y,K,1,0.5852833370181522,0.7220497624740826,0.7277561751766162,0.6364312507134464,28
18,X,Y,K,0,0.5510086174397415,0.7375537652449957,0.719205831975904,0.6600566173951236,28
19,X,X,D,1,0.5330077309469334,0.7349928203874972,0.75,0.6499308931621751,28
0,Y,Y,J,0,0.559206120200519,0.2693945372168392,0.27766503155282735,0.385270159785338,29
1,X,X,F,1,0.561040181266233,0.3325082519920887,0.25,0.3927921569632931,29
2,X,X,D,1,0.5736609205781067,0.3374253830160978,0.2744048174051741,0.39877961628219255,29
3,Y,Y,J,0,0.5368709261537015,0.32488813825245844,0.25004827419814996,0.4004063422128665,29
4,X,X,F,0,0.5214860164556228,0.29665878298313053,0.25,0.40985277026722217,29
5,Y,X,D,0,0.5024815119875554,0.30510394328855467,0.25,0.4198580672730332,29
6,Y,Y,J,0,0.5254759951867165,0.3008808057680949,0.26624119772526145,0.44594133928763596,29
7,X,X,F,0,0.5036965369805113,0.2686758510755957,0.2625968207531383,0.5131748109587382,29
8,X,X,D,0,0.4767973668774001,0.25,0.28997888506012837,0.5233016911543741,29
