trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
12,X,X,D,0,0.41986302378292045,0.75,0.41078709272085223,0.5765565757251915,14
13,Y,Y,J,0,0.40384607566527697,0.75,0.40459669214569394,0.5994086704162236,14
14,X,Y,K,0,0.4155268943193207,0.7433871751023321,0.34900036797023987,0.5757381075547563,14
15,X,X,D,0,0.46289699441712323,0.7255324351560227,0.3338510102566322,0.5634240520428266,14
16,X,Y,K,1,0.3996784537162107,0.7153392341545524,0.3780382962399255,0.5322461750745623,14
17,X,Y,J,0,0.39944474850138134,0.7060897947484355,0.37873681970226153,0.5435438079796359,14
18,X,X,D,0,0.3774633398442699,0.7197648413816079,0.3755721742365837,0.552788547073437,14
19,X,X,D,1,0.3587227565071638,0.6996490172385929,0.36090477928139936,0.4781647733699082,14
0,Y,Y,K,1,0.3892801400335499,0.5408383415085194,0.3402619162299627,0.6898720515105261,15
1,X,X,D,0,0.40185895290728957,0.5060372805829836,0.32957273947061044,0.671314232745145,15
2,X,X,F,0,0.4044369992906876,0.48265225813763857,0.34004973798303917,0.7089479787180242,15
3,Y,Y,K,1,0.41462463310678455,0.4878948195372917,0.28343914150303,0.6989152629690785,15
4,X,Y,K,1,0.34887471101515316,0.5307599892037068,0.25,0.6760985202982502,15
5,X,X,F,1,0.33659312216030274,0.5393699180797318,0.25,0.7037965500779295,15
6,X,X,D,0,0.3341218086754305,0.5755328122504684,0.27202766392967276,0.6877643127741008,15
7,X,Y,K,1,0.38338002127641696,0.5915371482676519,0.28394574571589287,0.6541955259208764,15
8,X,X,D,1,0.3752440849780068,0.5722768493352264,0.2851576716975632,0.6288128158552456,15
9,X,X,D,0,0.35415608786479047,0.5837754873509101,0.26603783025756095,0.6649708938675645,15
10,Y,X,D,0,0.36352922563790135,0.5549403572619495,0.28718441330176736,0.6432411252908264,15
11,Y,X,D,0,0.4231306199454005,0.5747314423791275,0.2870685701162964,0.6345607769372221,15
12,X,X,F,0,0.42905419482695384,0.5877196042012379,0.28828594574426397,0.6973772974827659,15
13,Y,Y,K,1,0.46441241760779517,0.5740823255060863,0.30875021770757516,0.6931733008187049,15
14,Y,Y,K,0,0.4579094120398104,0.5447697086143479,0.31132025239711575,0.716796255350233,15
15,X,Y,J,1,0.4397437284604236,0.5073491398734267,0.27708722184490786,0.7382302657146889,15
16,X,Y,J,0,0.47300941626130055,0.5291514445212905,0.2953471668083447,0.7437049977950837,15
17,X,Y,J,1,0.48134500059156043,0.5498163395409829,0.2840679059084715,0.75,15
18,Y,Y,J,0,0.435565610329642,0.5465163593043313,0.32130463991039615,0.7167287274509999,15
19,Y,Y,K,1,0.4503781894575328,0.5167193358822036,0.31259115015387984,0.7333090298174786,15
0,X,Y,K,1,0.6171082371985434,0.29018882407526125,0.39221466993372267,0.7149779851735274,16
1,Y,Y,K,1,0.6403038833582426,0.25,0.3894679817572227,0.7061650150856273,16
2,X,X,F,0,0.6417877479894551,0.25,0.3827245521198366,0.7059028284638506,16
3,X,X,F,0,0.6333533075696178,0.25,0.3877805575548954,0.6748080096141078,16
4,Y,Y,J,0,0.6692120490740366,0.25,0.3904954382055175,0.6741900807098034,16
5,Y,Y,J,1,0.6615657123350001,0.26485670901795516,0.3417201842441745,0.6995906240638112,16
6,X,X,D,0,0.6847676718394791,0.28762077666599595,0.35137531056855464,0.6565040080387894,16
7,X,X,D,0,0.6785723257461902,0.255743159744898,0.36374826444366204,0.6221686906214837,16
8,Y,Y,J,0,0.6836945330512296,0.2799532215149619,0.3233921832472402,0.6276752159655634,16
9,Y,X,D,0,0.6743566358157576,0.27173352089870595,0.33861205389062726,0.625303397341659,16
10,Y,Y,K,1,0.6686680456511934,0.25391269440877373,0.30424113673455105,0.6158702281338216,16
11,X,X,D,1,0.6607750112533504,0.3036564787171342,0.2986297629961859,0.6272608138750814,16
12,Y,Y,J,1,0.6135346213935714,0.3254645906367438,0.3207286782898104,0.5810467084914807,16
13,Y,Y,K,0,0.6024503295769384,0.25,0.30789287945279276,0.5531802075359274,16
14,Y,Y,J,0,0.6623958987220188,0.26326018853021543,0.2943781904553035,0.5913689775548273,16
15,X,Y,J,0,0.6571733589610991,0.25,0.3114668115252114,0.5789631506642277,16
16,Y,Y,K,1,0.6851899834323354,0.2651589976953097,0.30842463978253365,0.6060949062188897,16
17,X,X,D,1,0.69325949193533,0.25,0.2816504269503969,0.6615172527546022,16
18,X,X,F,0,0.6782690089293133,0.25,0.27972869265473727,0.6821932127557613,16
19,X,X,D,1,0.7291765385540221,0.25,0.25639984771474883,0.657560891247099,16
0,Y,Y,K,1,0.6871651467084889,0.28167815055591156,0.33421290083152294,0.4083562450593276,17
1,X,X,D,0,0.6815113896409302,0.3165871404159467,0.3388312937716076,0.43132380593472625,17
2,Y,Y,J,0,0.6813632569064962,0.2901381637340853,0.3078129497603247,0.45769516324028653,17
3,X,X,F,0,0.6631978496859524,0.2753566466469947,0.3406145394059989,0.4690113738896182,17
4,X,X,D,1,0.6395303895763002,0.277916517290307,0.3691811428350634,0.45039001364784353,17
5,X,Y,K,1,0.6126731264863912,0.26760588873279645,0.3726507469313495,0.4815681240943941,17
6,Y,Y,K,1,0.6127582420500682,0.30674334121130237,0.3900339935835764,0.44963122560088953,17
7,X,X,D,1,0.6090189415610764,0.2967970833002835,0.38301082060222846,0.408380882848551,17
8,Y,Y,K,0,0.5818087010400197,0.2792486901024116,0.38444183506648794,0.38271946486948943,17
9,X,X,D,0,0.532944133353002,0.2887320545661873,0.41949348027615535,0.3802818559986681,17
10,X,X,F,1,0.5150072444344287,0.29671038822545354,0.3965661051648669,0.40032830823196897,17
11,X,X,D,1,0.5235816002016447,0.30837524742466577,0.3738163472609309,0.3754927269123402,17
12,Y,Y,K,1,0.5454724724576507,0.2720531648903114,0.3458732416028542,0.34561314810785176,17
13,X,Y,K,1,0.5371131847801176,0.2712523396307417,0.3391821337482753,0.33842348612543804,17
14,X,X,D,0,0.5372617884658376,0.25,0.3733886717949343,0.3693299876830085,17
15,X,Y,J,0,0.5036430466921347,0.25,0.3738114847970945,0.3071988241917548,17
16,Y,Y,J,0,0.5337690725550392,0.2874849266642656,0.35789979144706413,0.32066813301940783,17
17,X,X,D,1,0.5344417695281379,0.2531227364737536,0.335607037083239,0.3104621358178796,17
18,X,X,F,0,0.5514041738740212,0.2823328912514905,0.33919000862853094,0.28973496248909963,17
19,Y,Y,J,0,0.5633963418173058,0.29912888592573955,0.3431564667767986,0.2828128665750384,17
0,X,Y,K,1,0.4070520524383486,0.6542119628938129,0.4797955419555582,0.6325348790701812,18
1,X,Y,K,0,0.451057351956273,0.62016016906823,0.4775466230477903,0.6261823255151991,18
2,X,X,D,1,0.41158994965035395,0.6374060082981113,0.49144974707707795,0.6282032491305872,18
3,Y,X,D,1,0.4062071464650707,0.617977306970996,0.4905291436108861,0.6403007208164221,18
4,X,X,D,0,0.39707750155797716,0.5979336455045797,0.47765865795980117,0.665047913230703,18
5,X,Y,J,1,0.4326394001431281,0.632987984670533,0.4847074650297249,0.6872533318434337,18
6,X,X,D,1,0.465862467022946,0.693837956194492,0.5072402196004279,0.7101080209704198,18
7,X,Y,J,1,0.45731825645257773,0.6795753220469976,0.5011240087623662,0.7155924079639634,18
8,X,X,D,0,0.5027475996697579,0.6804973580656782,0.4995197709592582,0.7345676087074133,18
9,Y,Y,J,1,0.5318411770482342,0.7066801819390495,0.48178611260920046,0.7422941879467122,18
10,Y,X,D,1,0.5250862931890964,0.7075249094694207,0.4877214306312759,0.75,18
11,X,X,D,0,0.5603605165887374,0.6949608149887205,0.4709479786793261,0.7460652498805717,18
12,X,X,D,1,0.5641621329501008,0.6971587332589638,0.503588188672029,0.75,18
13,X,X,D,1,0.5058315956874335,0.6876587998296744,0.5320133001376515,0.7453968534101529,18
14,X,X,D,0,0.5065944388004213,0.6934226916389122,0.5772488483986284,0.7318645847363769,18
15,X,X,F,0,0.4878422797460665,0.7068980102418102,0.6037902763521135,0.7063556405332824,18
16,Y,Y,J,0,0.5071057146165725,0.7064404697523339,0.6084540711586102,0.6994374973558252,18
17,Y,X,D,1,0.5059296702917752,0.7073666892311342,0.6157123814486266,0.7098743411515204,18
18,X,X,F,0,0.48417711368007016,0.725475425263986,0.6383533427461658,0.7259498978970141,18
19,X,X,D,0,0.4762088336894282,0.7265808976707664,0.6287471451763981,0.75,18
0,X,X,F,0,0.35683901899765624,0.4404318181943808,0.3360964028305792,0.5963217491366639,19
1,X,Y,J,0,0.3640455612780502,0.45270612260117576,0.32336284949465727,0.613409098601047,19
2,Y,X,D,0,0.33379051897157785,0.45414430957893703,0.3625240282899224,0.588529794476639,19
3,X,X,D,1,0.3368908571315679,0.4325205428247808,0.3871484991967293,0.6120782223223504,19
4,Y,X,D,0,0.3310598641257204,0.4002119684877337,0.35475928196779083,0.6533218714168872,19
5,X,Y,K,0,0.291899006898092,0.34129753072686847,0.3481577805646382,0.6708458716124442,19
6,Y,Y,J,0,0.2962671697395367,0.30581855031811656,0.33256920533961953,0.62444991223752,19
7,X,X,D,0,0.2610191428812496,0.29255014924608713,0.34383795740966655,0.6141251794088604,19
8,X,X,D,1,0.25214096268071456,0.30974568365336186,0.31084250726712287,0.6278220057718003,19
9,X,X,D,0,0.25,0.2990012756251374,0.30999165952689195,0.5949110346913938,19
10,X,X,F,0,0.25,0.2795364762334386,0.3291752712357284,0.610424998695645,19
11,X,X,F,0,0.2545929529782631,0.28695382272829695,0.34060763301233793,0.6004379742741479,19
12,X,X,F,0,0.2514337635891994,0.2844508910680167,0.32760905097810905,0.6256063527045467,19
13,Y,Y,K,0,0.25,0.25,0.29755404239863203,0.5853967992945703,19
14,Y,Y,K,0,0.2639540303543085,0.277852484789633,0.29624498995635584,0.627495322697331,19
15,X,X,F,0,0.28981520063212396,0.3053374028374108,0.3305135391363147,0.5997592855935355,19
16,X,Y,J,1,0.3039262651930588,0.2814325728309556,0.33616608283514837,0.5786159722585381,19
17,X,Y,K,0,0.31523507463074285,0.31961349781440535,0.31567559957630825,0.5885796210496584,19
18,Y,Y,K,1,0.2939661584517282,0.32357733719904236,0.2967601938177741,0.5578285208520626,19
19,X,X,F,1,0.2535397294906531,0.3066757444708898,0.3054590783997539,0.5428482778494227,19
0,X,X,F,1,0.6742752014200721,0.7084361467739811,0.48576666594631007,0.43843520243165657,20
1,X,X,F,1,0.6664580358868332,0.7222004658936861,0.4440647050769307,0.3917999515047704,20
2,X,Y,K,1,0.6580612910864269,0.6771741781535318,0.44746244609189695,0.3751254244215723,20
3,X,Y,K,1,0.661760140110833,0.690808133499274,0.49371241656108494,0.4342776179164327,20
4,X,X,D,1,0.6422589326123138,0.6929511818356867,0.4616748385356236,0.4301223153544109,20
5,X,X,D,0,0.6211391374176394,0.6982702165295993,0.44137910032085786,0.4534070547394571,20
6,X,X,D,1,0.631770211452505,0.6387382617061877,0.4036456296303303,0.4589696211451116,20
7,X,X,D,0,0.6169541525516501,0.6232311205785358,0.3754046667276637,0.4647225073187441,20
8,X,X,D,1,0.6593085740724581,0.5628615873719521,0.35045670738890156,0.4243542729394485,20
9,X,X,D,1,0.6786211094453867,0.5480999847409965,0.36646566033338474,0.41327161455382494,20
10,Y,Y,J,1,0.6410862162680032,0.5225323083231103,0.42276165329826154,0.4134920734302932,20
11,Y,Y,J,0,0.6356266120144061,0.5425039580329594,0.42191531311309155,0.4255034634352121,20
12,X,X,D,0,0.6309006255150471,0.4957067219507621,0.41876527810141045,0.444657930375518,20
13,X,Y,J,1,0.6523295747161709,0.45473432852586665,0.42473861545567704,0.44371462888778407,20
14,X,X,D,1,0.6237702865534417,0.4469424003340324,0.43512431023964687,0.43212947067442764,20
15,X,X,F,0,0.6526633920031881,0.4305392152862568,0.4064457533307648,0.3942485447554655,20
16,Y,Y,J,0,0.6669731229191953,0.4248635983430634,0.4232913162279047,0.3916381783832442,20
17,X,X,D,0,0.6502525818068274,0.43491119283785495,0.41509211219637987,0.4029385045420273,20
18,X,X,D,1,0.6064934331597487,0.41993187837302937,0.3954512146405131,0.4144263060803644,20
19,X,X,D,0,0.6149498353151661,0.41051591958313444,0.40517029962712886,0.4286175596145191,20
0,X,Y,J,0,0.554234387688883,0.567561806637676,0.342949686311827,0.4475118485818626,21
1,X,X,D,1,0.5728593221543223,0.5681228074848812,0.3363315786798422,0.4446059039286096,21
2,Y,X,D,1,0.5673915034396637,0.5947905803508756,0.3294497106503483,0.42746892907183487,21
3,Y,Y,K,0,0.5204774192720566,0.583421593367728,0.3372130015181977,0.3970383855066236,21
4,X,Y,J,1,0.5304401902774419,0.5529476285304502,0.3349194344271012,0.40251110097219767,21
5,Y,X,F,0,0.5798884205022785,0.5683036656008427,0.35700153316135314,0.36905177590677085,21
6,X,X,D,0,0.605180165077231,0.5453102511937887,0.34802048226873766,0.36791013097717046,21
7,Y,X,D,1,0.6139323487536938,0.5477794019764912,0.31366100659264984,0.34552750369021346,21
8,X,X,F,1,0.6125925834343238,0.582727726428874,0.26017602850045063,0.3911611635012239,21
9,X,X,D,1,0.5803012193553335,0.5212247884881616,0.26972029277872495,0.4058309372345566,21
10,X,X,D,0,0.5784018075136368,0.5178394207787531,0.2740746848529298,0.4155243952269203,21
11,X,X,D,0,0.573773441729255,0.5155070368528846,0.2723902942116127,0.4404941108528051,21
12,X,Y,J,0,0.6119501356825391,0.5308738052158485,0.3046018733769389,0.4280864651964358,21
13,X,X,F,0,0.6535771456883162,0.47994834476959264,0.3476525852971319,0.4266282326395991,21
14,Y,Y,J,0,0.6305252135070646,0.538933007507279,0.4019208210035984,0.42410308904505467,21
15,Y,Y,J,0,0.6237641654087479,0.5639551878235176,0.4194012809481934,0.44425727272622306,21
16,X,X,D,1,0.6008292677070434,0.565760800248969,0.39919975827021603,0.4148297308432185,21
17,X,Y,J,0,0.6021793923731424,0.5564919735818722,0.3860447198782233,0.3559229627264957,21
18,X,Y,J,1,0.6058417265940277,0.56892241495494,0.3810717742799816,0.36628570379854364,21
19,Y,Y,J,1,0.5957865772194582,0.5931810577980743,0.4085349492799333,0.3846032448312455,21
0,X,X,F,1,0.63962569927137,0.7157772368983941,0.34109838756967864,0.345505208885583,22
1,Y,Y,J,1,0.6298895142752299,0.7293217408905432,0.32683966840936185,0.3808983622149611,22
2,X,X,F,0,0.6137177779384696,0.7104416955763256,0.3305237837113016,0.3569478838946546,22
3,Y,Y,J,1,0.6357046235563409,0.7465584634414562,0.3344855606287026,0.3715532615054384,22
4,X,X,D,1,0.6208962200475947,0.75,0.3385596966103323,0.33902048805037505,22
5,X,X,D,0,0.6247735121717527,0.75,0.3520249429057997,0.2873395839270787,22
6,X,X,D,0,0.6610804389929887,0.75,0.3588240178602086,0.2836466401374432,22
7,X,Y,K,0,0.6799905123858293,0.75,0.36925774381857673,0.30244421889903295,22
8,X,X,F,1,0.6730645712006689,0.75,0.32988171965290525,0.3432826297804344,22
9,X,X,D,1,0.6746538286473482,0.75,0.31928765756397715,0.29757177081916686,22
10,X,X,F,0,0.6471664683279419,0.7499617330799926,0.32210361585167374,0.3255930853124886,22
11,X,Y,J,1,0.6242180407264276,0.7468539200302535,0.30662498491614293,0.3704018878381742,22
12,Y,X,F,1,0.6327311447958335,0.7160733985104618,0.31895272455544754,0.38422269194202807,22
13,X,X,D,1,0.6369826882263372,0.7097478529132903,0.30401446948643984,0.4083962567549213,22
14,X,X,F,1,0.6593693188162741,0.6801618275648497,0.3008119563620108,0.37934444463687256,22
15,X,X,F,0,0.6260915312979215,0.7205140380787833,0.2962401689719571,0.3988676454993081,22
16,X,X,D,1,0.646538810060341,0.7216089644777703,0.2990516230722604,0.4093581873498591,22
17,Y,X,D,1,0.6566391424725302,0.7199880794332058,0.2662914280297924,0.3988627825495129,22
18,X,X,F,1,0.6681735808312949,0.7235186708398902,0.25,0.3964393047373117,22
19,Y,Y,J,0,0.6608821942378531,0.6715255297681759,0.25,0.403999106574167,22
0,X,Y,K,0,0.3486173385710696,0.36554863133938176,0.711526728496982,0.605074259547369,23
1,X,X,F,0,0.3840411027649021,0.30585083888135467,0.6858693988442558,0.5640187273922628,23
2,X,X,F,0,0.35709722738290595,0.3068312832367159,0.6918008871333768,0.5377830741140903,23
3,X,X,D,0,0.29352742730772585,0.37051819208259285,0.6851966519718651,0.5596244097883875,23
4,X,Y,K,1,0.3208734845119936,0.37407249081895544,0.7241142741518711,0.5580727574873247,23
5,Y,Y,K,1,0.3022548546435948,0.3447984294492523,0.7351208699381002,0.5618072382413326,23
6,X,Y,J,1,0.34887334655710844,0.3404621942487149,0.6927247642500683,0.5749691855115194,23
7,Y,Y,K,1,0.35372617514774946,0.3715650663824732,0.6353932165848312,0.5754066447178596,23
8,Y,X,F,1,0.33826181192275434,0.39568927094715967,0.6445127119489643,0.6198083048041273,23
9,X,X,F,1,0.30611954059912877,0.39242662585962235,0.6834098109157424,0.6254386998275966,23
10,X,X,D,0,0.30464158663458296,0.4037073832800921,0.6851075188624258,0.6377513654765291,23
11,X,X,F,0,0.25625776095771596,0.3868818670467687,0.6767659870349255,0.6347108929950039,23
12,Y,Y,K,1,0.25,0.3911008293808897,0.6873443721102523,0.6662596458289894,23
13,X,X,F,0,0.25724414472896634,0.38583500945270094,0.7246968803418381,0.7114155614746502,23
14,X,Y,K,1,0.3081902006600174,0.4013677903863956,0.75,0.7015840654158529,23
15,X,X,D,1,0.2801545341758118,0.4309658513783947,0.75,0.7306151641887174,23
16,X,X,F,1,0.25256882659523555,0.40302307332376336,0.75,0.75,23
17,Y,X,D,1,0.25,0.4615057650379225,0.75,0.75,23
18,X,X,F,1,0.25,0.3819123192363722,0.740758500431742,0.75,23
19,X,X,F,1,0.2640069326854386,0.4133497742153941,0.75,0.7416183238217126,23
0,X,Y,K,1,0.2500410033664269,0.37191262871352826,0.6752218150173923,0.7349967946420048,24
1,X,Y,K,0,0.2575876126928079,0.3516404124922857,0.7058199772079509,0.7371357094960823,24
2,Y,Y,K,1,0.25,0.38127617013519216,0.6863510574884824,0.75,24
3,X,Y,J,0,0.30434676149403217,0.34154274938501394,0.680029861989253,0.75,24
4,X,X,D,1,0.31687253849567804,0.3390121600794945,0.6307794919596339,0.7347558054904433,24
5,Y,X,F,0,0.3341698412218228,0.3386712526738025,0.6284302585999346,0.721408927120496,24
6,X,X,D,0,0.32477013957436696,0.3389673332712538,0.6609130919573762,0.7335750333591281,24
7,X,Y,J,1,0.3556590844329929,0.33267458948210427,0.7247847634272304,0.6649143302099327,24
8,X,X,D,0,0.3565127509719801,0.3684438120963758,0.7343834842302392,0.6352750197289792,24
9,X,X,F,0,0.3545319107651065,0.3015966036366608,0.7429720968621568,0.6450105316092521,24
10,Y,X,D,0,0.34531298885924955,0.30562149326506816,0.75,0.6074556053207093,24
11,Y,Y,J,0,0.3308896789756739,0.25642864845259405,0.7288892190346445,0.6226954642427873,24
12,Y,Y,J,1,0.3086652004116754,0.25,0.7255385618837985,0.6572509831775931,24
13,X,Y,J,1,0.2827667956897002,0.25,0.75,0.6695139559925266,24
14,X,X,F,0,0.27773092931721044,0.2677517005325299,0.75,0.6483906751323383,24
15,X,Y,J,0,0.3168605793308733,0.2819016282540936,0.75,0.6730742886940284,24
16,X,Y,J,0,0.29984094663758276,0.2781292761067549,0.75,0.6724230472330393,24
17,X,X,D,0,0.27956896210795135,0.2813648099492655,0.75,0.6644537406865704,24
18,X,X,D,1,0.27666892357945977,0.2677294646386358,0.7063409802440463,0.6831525725592368,24
19,Y,Y,J,1,0.3270670395907868,0.2571230190484927,0.7367897889601799,0.6674767740771251,24
0,X,X,F,1,0.6146940698078288,0.7303107679312597,0.4444549862755728,0.3738563617268911,25
1,X,X,D,1,0.5877526512318197,0.7466302295457199,0.4610812289636021,0.3916601472139672,25
2,Y,X,F,1,0.5718564418359514,0.7433679062226286,0.49402183083000695,0.38969751522091356,25
3,X,X,F,1,0.558072030856049,0.75,0.5214483742594612,0.4040563535870984,25
4,X,X,F,1,0.5498817699874718,0.75,0.5023588012585096,0.40621811327477053,25
5,X,Y,K,1,0.5311877816678057,0.75,0.4613336276596798,0.416756004697498,25
6,X,Y,J,0,0.5535883227767547,0.748493271651229,0.48762916055394173,0.4184207195498198,25
7,X,X,D,1,0.5397575906461648,0.7276789942580802,0.4803482676431403,0.42784226337195175,25
8,Y,Y,K,0,0.5229382302299131,0.7037313317420933,0.47363453468083955,0.43806626957234324,25
9,X,X,F,0,0.49007268484103494,0.6520642469404041,0.4798261490850819,0.43022317501948176,25
10,X,Y,J,0,0.47292752849351655,0.6898686153441622,0.46200077518692306,0.3890774104639326,25
11,X,Y,K,1,0.45892270430777543,0.7079842440377431,0.42603340176246274,0.3981433095335234,25
12,X,X,F,1,0.4746013983392863,0.75,0.4305532090520911,0.4094048964397052,25
13,Y,Y,K,0,0.47920467544679374,0.75,0.44668544897864393,0.3366751620872444,25
14,X,Y,J,1,0.4725825815279147,0.75,0.4690975788411529,0.3477855526096868,25
15,X,X,D,1,0.5156452714488541,0.75,0.4991334620378907,0.28152358080472784,25
16,X,X,D,1,0.571886076909717,0.729440257305109,0.4785044513782293,0.30026554815208734,25
17,X,X,D,0,0.6051548262741234,0.7203187227095681,0.4807925416774583,0.2540330431691035,25
18,X,Y,K,1,0.6069797856911658,0.75,0.49804390013965494,0.2523231763463771,25
19,X,X,F,1,0.6340500338004278,0.7020032320658844,0.5208613053036333,0.25,25
0,Y,Y,J,0,0.42011765977349974,0.7385840860964632,0.48272713776787984,0.6424419164430191,26
1,X,X,F,1,0.42365566359222717,0.7490802538336863,0.48715313875603933,0.689296160412822,26
2,X,Y,J,1,0.39742966577499017,0.7219609977067463,0.44625389407663996,0.7062934696071347,26
3,X,X,D,0,0.3905025867271396,0.7179101511431133,0.4967936988006514,0.6841543264870592,26
4,X,X,F,1,0.37125158225270627,0.75,0.5199581399404695,0.6726158246990285,26
5,Y,X,D,1,0.3601089641909435,0.7318217246633575,0.5206823543202554,0.6497576575800708,26
6,Y,X,D,0,0.40473915921757025,0.707701115284518,0.5108731212322019,0.6262360119703753,26
7,Y,X,F,1,0.4241750642585651,0.7286115480185287,0.4964064508433227,0.6654320010813662,26
8,Y,X,D,0,0.4282441655204823,0.7401060112366423,0.5328971392779264,0.6694223538122568,26
9,X,Y,J,1,0.4327062923271385,0.7015322219253355,0.542454428656475,0.6398175533601242,26
10,X,X,D,0,0.4167027056757889,0.7279938530948248,0.5549512662393835,0.654233970873567,26
11,Y,X,D,0,0.43687499572196514,0.7189627375020826,0.5583923676997751,0.6707578438238572,26
12,Y,Y,J,1,0.4032077224483783,0.704525075212658,0.5676363723419201,0.6841275915779385,26
13,Y,Y,J,0,0.3937568440172176,0.6803427442633304,0.567526082548946,0.6984201296449412,26
14,Y,X,D,0,0.41154029390592833,0.6548684669369564,0.5860001854277044,0.6924519969657681,26
15,X,X,F,0,0.3837263091879343,0.6601869054887117,0.6310063510336833,0.7045817797817701,26
16,Y,Y,J,1,0.3847657532422728,0.6513013105938458,0.6855470630393565,0.7473121072243898,26
17,X,Y,J,0,0.40385821780586584,0.6714912490923987,0.6615796330985201,0.7287605289720359,26
18,Y,Y,K,0,0.38865272731780726,0.6934986602524773,0.6796474712313566,0.675811846908699,26
19,Y,X,F,0,0.3733760211096244,0.702767109945176,0.7300393354850121,0.6570155978144202,26
0,Y,Y,K,0,0.5047036580022506,0.5236803998246502,0.6208415580268822,0.709048847354288,27
1,Y,Y,J,1,0.4936426834495642,0.49786177038795776,0.6462276113644838,0.7107173692172488,27
2,X,X,F,1,0.5405588953723592,0.4943064270295123,0.6439265759809468,0.6725059999623608,27
3,X,Y,K,1,0.48686031663617635,0.5442166645141345,0.6114578797975488,0.6665672569757117,27
4,X,X,F,0,0.4871015324127018,0.5307684184872365,0.6393737094307206,0.6476171906882482,27
5,X,X,D,0,0.48907540149396345,0.5150478112151379,0.6698662474576452,0.6630189281074829,27
6,Y,Y,J,1,0.49760425391137386,0.5501272671920175,0.6310488086592243,0.6499203827852061,27
7,Y,Y,J,1,0.5155319705900322,0.5283492661397641,0.6560405490518736,0.6401918992391107,27
8,X,X,F,0,0.5615490991647418,0.49361059109828037,0.6537491355490731,0.6790216998253076,27
9,X,Y,K,1,0.5480224578213222,0.49761470408793834,0.6790281422344825,0.7145353666233888,27
10,Y,Y,K,1,0.5427084217048791,0.5243464247927573,0.7040004416770317,0.75,27
11,X,Y,J,0,0.5008092862562376,0.5275018059368327,0.7364592916846948,0.7374054457005205,27
12,Y,X,D,1,0.4420976814690029,0.5658343137740005,0.75,0.7371249102487872,27
13,X,X,D,1,0.46314567208987345,0.5513832753902062,0.7305393928640544,0.7003532117363958,27
14,Y,Y,K,0,0.42650717617953443,0.5454508451305801,0.7137686222315505,0.7224550161095875,27
15,X,X,D,0,0.4142945772812585,0.494944634129868,0.7039916490419836,0.713937700952286,27
16,Y,X,D,1,0.40563856438460966,0.4459275866477398,0.7025855436684315,0.7186405175275153,27
17,X,X,F,0,0.41979791110697334,0.43386328292517023,0.700217271562662,0.7301019972758155,27
18,X,X,D,0,0.4218482049237854,0.42461808828967645,0.7227663318259911,0.75,27
19,X,Y,J,1,0.42155767688337586,0.4698094689455854,0.6980682685477773,0.75,27
0,X,X,D,0,0.32010697144716815,0.5154465034058848,0.5594454673303149,0.7335242052952811,28
1,Y,X,F,1,0.35783545410655726,0.5178758057151572,0.5929551465574969,0.7314264012746666,28
2,X,X,F,1,0.37787017898770714,0.5305353401092849,0.5668434593840863,0.75,28
3,X,Y,J,1,0.39495434944916363,0.5510550345707791,0.5265904020328942,0.75,28
4,Y,Y,K,0,0.36721748693013667,0.5894155536288982,0.5462692354511289,0.75,28
5,X,Y,J,1,0.3856138696654938,0.6033715334932959,0.563519043581591,0.7178022338948985,28
6,X,X,F,1,0.37299060612389107,0.5940121624790555,0.5303132240710596,0.7282981131802239,28
7,X,X,D,1,0.3845140558190659,0.6207592608716447,0.5367680922938513,0.75,28
8,Y,X,D,1,0.37585219645445594,0.6061458440651079,0.4984042590359406,0.7434989096626873,28
9,Y,Y,K,0,0.40361833341732023,0.5475809550743461,0.4979308642277405,0.7195847163249585,28
10,X,X,D,1,0.3971907104036268,0.5129999319660965,0.5194668995438434,0.7236131037771332,28
11,X,X,F,0,0.38474888582828715,0.5260679010033417,0.47700298013678816,0.75,28
12,X,X,D,1,0.3383283715035721,0.4834735791986815,0.46661513111905095,0.7248620193438311,28
13,X,Y,J,0,0.34102038337973073,0.4471572583674713,0.5150398099599106,0.7173886822795497,28
14,Y,X,D,0,0.37020030243640045,0.45229443548666126,0.5300287793885394,0.7363804639441591,28
15,X,X,D,0,0.35954678390752864,0.4794929625388144,0.5155865034647865,0.733184573412979,28
16,Y,Y,J,1,0.3312499832976287,0.4269647912415072,0.5524180321436523,0.75,28
17,Y,Y,J,1,0.32027383330915504,0.40040051451132674,0.5454096408959759,0.6880705023610326,28
18,Y,Y,J,0,0.28719290616013354,0.4439355811959916,0.5852742436048931,0.6870971259839538,28
19,X,X,D,0,0.2551098929710446,0.46268270912002674,0.6115921336752638,0.7126367376739404,28
0,X,Y,J,1,0.5928780664873738,0.4751714328470476,0.624754931932137,0.5950145994381562,29
1,Y,Y,K,1,0.5739589393432821,0.46707926338162437,0.6126793293262575,0.564274803300958,29
2,X,X,D,1,0.5805699340380097,0.47507838446812667,0.6280824747841789,0.6015296552121191,29
3,X,X,F,1,0.6507278184842431,0.4782879722176084,0.5943644201123142,0.5967098786600386,29
4,X,Y,J,0,0.6654268465011862,0.48086715885009274,0.5808887313764708,0.6121581647141624,29
5,Y,X,F,0,0.6357845749189777,0.4701359478810696,0.5974884818042175,0.5722163064820155,29
6,X,X,F,0,0.6589433624702752,0.4813336030483181,0.630740093586138,0.598185175759996,29
