trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
11,Y,X,F,1,0.49199787940597206,0.4749420695243017,0.729922019733103,0.42442507110425676,14
12,X,X,F,0,0.4803455775962669,0.47437467526854216,0.7022070900223606,0.40044903949512956,14
13,X,X,F,0,0.4481992137980582,0.5057415378809325,0.723459503500925,0.38431820972082104,14
14,Y,Y,J,1,0.43591165222233613,0.5648814173737678,0.6607873928506742,0.37127721701695626,14
15,X,X,F,1,0.3801576066693394,0.5955622342959039,0.6854137347728926,0.3625425728913036,14
16,X,X,D,1,0.41118544232411147,0.6353508187256863,0.649418399989634,0.32326809249901656,14
17,Y,X,D,0,0.39638522294925144,0.6581027561228814,0.6614853444113605,0.27550876881561404,14
18,Y,Y,K,0,0.40603378245096167,0.6790909153992445,0.6649617206445417,0.3218100141618836,14
19,X,X,D,0,0.40466799213895366,0.689609731103972,0.6886025749276672,0.37513085948778235,14
0,Y,Y,K,0,0.5340413969680545,0.38299238582696654,0.535702344821359,0.3150226000968606,15
1,X,X,F,0,0.5193171963369277,0.377206021863575,0.5419442961712542,0.3287167525974552,15
2,X,Y,J,0,0.49226905582635405,0.3903742441924175,0.5580159970674429,0.35484088810163056,15
3,Y,Y,K,1,0.462388166693289,0.38872792382659893,0.5767139381444041,0.3870295988566953,15
4,X,X,F,0,0.5128409488371742,0.37596421507542044,0.6005646511025656,0.3582648522715075,15
5,X,X,F,1,0.5043926670743671,0.37499785321669016,0.5908596014725823,0.35087695711732636,15
6,Y,Y,J,0,0.47965213036381527,0.3734141250249311,0.5682597297732035,0.3367082765851602,15
7,Y,Y,J,0,0.5072197953365418,0.36875853209109843,0.5598272601978326,0.3547782808080533,15
8,X,X,F,0,0.5069117747346835,0.3744881255519982,0.5691866975504281,0.34567782488391513,15
9,X,X,F,0,0.5082301787185758,0.34349738409880987,0.5500256188076483,0.3738150138204347,15
10,X,X,F,1,0.5346519791670007,0.3670302753065395,0.530753036627199,0.3609764895026639,15
11,Y,Y,K,0,0.5285907650403258,0.33894113295099826,0.532312904902166,0.36935895084954284,15
12,Y,Y,J,1,0.6071428124397499,0.33422259313721364,0.508928735128937,0.37517474549669794,15
13,X,X,F,1,0.6367264587371463,0.34274750443632346,0.5638717397751554,0.36269435114245074,15
14,X,X,F,0,0.6290571670896683,0.34731743137013565,0.6169941561054791,0.35759252011001597,15
15,X,X,F,1,0.6345758438822271,0.3316888560022988,0.6260890279456451,0.38278525600249025,15
16,X,X,F,1,0.6311754904913569,0.29861973520819146,0.6041169759455508,0.38446705336661074,15
17,Y,Y,K,0,0.6416891474619995,0.3297207285519168,0.5892485817052462,0.41236043997778715,15
18,X,Y,J,1,0.6265457080268351,0.3485574841977853,0.5787615848036509,0.43157174067609966,15
19,X,X,F,1,0.5788644019550409,0.334533074423892,0.6022148266990764,0.3944307090698312,15
0,X,X,D,0,0.5631446295470477,0.49856244134054917,0.30246268637701845,0.29031067388291715,16
1,X,X,D,0,0.5856417916197314,0.47644324011811906,0.2945732887028905,0.32484755090353934,16
2,X,Y,J,1,0.5799541670211381,0.45074210663047254,0.3098968383541082,0.28422414895316084,16
3,X,Y,K,0,0.5582938629648425,0.4091529688826917,0.2841891872477979,0.26042725080667717,16
4,X,Y,J,0,0.5438011171213724,0.44190380643436816,0.25,0.255003364860313,16
5,Y,X,D,1,0.5744630823835554,0.44681527651930303,0.25,0.25724081730814385,16
6,X,X,D,0,0.5855691038621779,0.43027526890014023,0.25,0.25,16
7,X,X,F,0,0.6059792812450675,0.42880750389622496,0.25,0.25,16
8,Y,Y,J,0,0.5971820258544942,0.45399795079442584,0.25525324412976924,0.25,16
9,X,Y,K,1,0.6022978986152575,0.4736045185767604,0.27058579190008886,0.2775809339726911,16
10,Y,Y,J,1,0.597926770739211,0.43427346025963826,0.2910152117298451,0.25,16
11,Y,Y,K,0,0.5739187680507866,0.4555033810206268,0.28602695000128636,0.25,16
12,X,Y,K,0,0.5204851218374684,0.4773832097233809,0.28240146610786737,0.26990363311686866,16
13,X,X,D,1,0.5513194943319387,0.4680928396748169,0.26874968480300004,0.2794364404016047,16
14,X,X,F,1,0.5262956478274243,0.4581072526247097,0.2855085745367699,0.28398752298868296,16
15,Y,X,F,1,0.5179841741822213,0.4882710173054335,0.2901707704554931,0.31259016432511577,16
16,X,X,D,1,0.5283309817767593,0.4917768157065825,0.32406301329783105,0.33796254191023634,16
17,X,X,D,1,0.521858078991175,0.4536836045453547,0.27898830269572994,0.25,16
18,X,X,F,0,0.5082926385768319,0.5050664785652462,0.2685568686654818,0.2613188240032915,16
19,X,Y,K,0,0.5031349599825143,0.48579675742646966,0.27128948134597264,0.25,16
0,Y,Y,K,0,0.2697213824661761,0.652324981757966,0.38374207983049713,0.2805505276268881,17
1,Y,Y,K,0,0.269407260610601,0.6241618218743746,0.3837690719121017,0.28302795153317556,17
2,X,X,D,0,0.25,0.5656645948143842,0.3821258635246386,0.2800661479007341,17
3,Y,Y,J,1,0.25,0.6268334608945643,0.3820846247097745,0.253604021657769,17
4,Y,Y,K,0,0.25,0.623936234348387,0.3824048717265315,0.25,17
5,X,X,D,0,0.25,0.6276584687535446,0.4250333136664376,0.25,17
6,Y,X,D,0,0.2550355763512581,0.6585331588351035,0.4640161589476214,0.25989650207535503,17
7,Y,X,D,0,0.25,0.6803365031355594,0.4778062803849938,0.2843970206359917,17
8,Y,X,D,0,0.260182707238834,0.6883517966772069,0.4869734865423305,0.288726198861581,17
9,Y,Y,J,1,0.3079497675552469,0.7080206855484639,0.49169498107543885,0.31647789314637537,17
10,Y,Y,K,1,0.30093748530864284,0.7068570466265173,0.4501108732546131,0.3422800531386918,17
11,Y,Y,K,0,0.3540944731225011,0.692697879535705,0.5013572794899837,0.33096562805220364,17
12,X,X,D,0,0.40960629254302855,0.6749031570569339,0.4967035946213938,0.31538789310688164,17
13,Y,X,D,0,0.3830126107989888,0.6280471702171317,0.4575909317650406,0.2826638771601873,17
14,X,X,F,0,0.41715690768508923,0.5931318257294512,0.41234550592178704,0.30937082263630644,17
15,Y,X,D,1,0.40382169041356625,0.6069907511321085,0.42280724264281744,0.36321237870159817,17
16,Y,Y,J,0,0.416472513693159,0.5936848727559061,0.4513818235848029,0.3578766066714283,17
17,X,X,D,0,0.4302741162852776,0.6288386138785429,0.4309711182983903,0.39089102014274707,17
18,Y,Y,J,1,0.45449497591587285,0.613257515375364,0.4699904590279489,0.408621959878994,17
19,X,X,D,1,0.4445661851395038,0.5912724031973937,0.48815672323373516,0.36586649660569504,17
0,X,Y,K,1,0.40555099423327085,0.4362047094483116,0.5597229941095391,0.3571211258430591,18
1,X,X,D,1,0.4183503921943168,0.43877170597996973,0.6294885389575753,0.37758203654970357,18
2,X,Y,K,0,0.42187787244321895,0.44447042341209225,0.6766939818260963,0.3497695909967745,18
3,Y,Y,J,1,0.3930736177499957,0.47238296655678647,0.7133430409944952,0.3440614213280297,18
4,Y,X,D,1,0.42930299956458295,0.4787219589272058,0.7415122259217819,0.35962342240830747,18
5,Y,Y,K,1,0.42227779333339394,0.504133185570713,0.7109321486416255,0.41982942704542936,18
6,Y,Y,J,1,0.44566634900675,0.5069552075455037,0.7035456501976752,0.40196853698044244,18
7,X,X,D,0,0.4204783033887868,0.5561776608937348,0.7061306799963,0.4172443897836101,18
8,X,X,F,1,0.4086894525171404,0.5341676760974777,0.7146192610921307,0.41425198201813773,18
9,X,Y,K,1,0.39450647966752894,0.4996852234312482,0.660223177035169,0.4672224758851081,18
10,X,X,D,1,0.40376062900401566,0.5172571878122555,0.6405257968669739,0.49015842654971525,18
11,X,Y,J,0,0.41813798313551637,0.4842662798574715,0.6593006831808012,0.4954296195482087,18
12,X,X,D,0,0.3601930578539203,0.4781625241004085,0.6446865798334293,0.4681616536019382,18
13,Y,Y,K,1,0.40857179237131563,0.4452807501448079,0.6755817323482708,0.44273933097701607,18
14,Y,Y,J,1,0.3414997719587949,0.4268640928810795,0.6864957619149514,0.4559394275774092,18
15,X,X,D,0,0.3356101075365027,0.4666859522463308,0.6740493791435351,0.43400685891622753,18
16,Y,Y,J,1,0.3347473355582325,0.4786154909678489,0.6671719280843653,0.4215751675111472,18
17,Y,Y,K,1,0.35731439302624624,0.4873324523199542,0.6663029100625542,0.45742012813087973,18
18,X,X,D,0,0.35316565067442374,0.5084257923969226,0.6770386259665702,0.422808760019472,18
19,X,X,D,0,0.3615735283539355,0.49916667174279294,0.7197361208595627,0.45197294065778676,18
0,X,X,D,1,0.4258195667040323,0.5583278242958055,0.7332179620091698,0.287838685212608,19
1,X,Y,K,0,0.4545979499346459,0.5494835731739647,0.7238952707525167,0.32491341220374476,19
2,X,X,D,1,0.4893938958279549,0.5768773690947603,0.7352342900029372,0.2893617648688774,19
3,Y,Y,J,1,0.4533994997721366,0.5693527860537324,0.7222316035147138,0.31157749704914406,19
4,X,X,D,0,0.44807684686358334,0.5924273715753902,0.7437557663572077,0.3141078951448717,19
5,X,X,D,1,0.4237684035540096,0.5909022617448276,0.7154657730573826,0.32413307263091873,19
6,Y,X,D,1,0.42672471849447263,0.5890897230913357,0.75,0.28879787411262686,19
7,X,Y,K,0,0.4219569693409497,0.558964954658829,0.7262793883468576,0.25,19
8,Y,Y,K,0,0.4290316302099953,0.5472846278961705,0.75,0.27584573933446943,19
9,X,Y,J,1,0.4299922048783212,0.5620192970257336,0.75,0.2796232703453197,19
10,Y,Y,K,1,0.43101646933124965,0.5336972225782741,0.7451688849445107,0.3036935872620118,19
11,X,X,F,0,0.4133043917281131,0.5019999228330937,0.75,0.2941312230052441,19
12,X,X,F,0,0.42913225541234934,0.4734700922874135,0.75,0.32666545923450846,19
13,X,X,D,1,0.39127512256440805,0.4875409520064344,0.75,0.325609880678546,19
14,X,X,D,0,0.35211090834119857,0.46545762235189003,0.75,0.2982615847437584,19
15,X,X,D,0,0.3172306049521964,0.43769122258292015,0.75,0.27772750016795633,19
16,Y,Y,K,1,0.31705411969988156,0.4314224097326169,0.7407974719000238,0.2812557047485751,19
17,Y,Y,K,1,0.3141674956403994,0.40477214771578385,0.7332729135016651,0.32302522217747043,19
18,X,X,D,1,0.31000388512047744,0.46989141454618366,0.7283033349356993,0.29014788295730715,19
19,X,X,D,0,0.26649207819067605,0.48192642244034023,0.7060815365875344,0.2884616073047336,19
0,X,X,F,0,0.6972474251686916,0.697024388970716,0.6833183213472795,0.3274532393301228,20
1,X,X,D,1,0.6298178951458169,0.6558443481388145,0.7008710081774124,0.3862808929768106,20
2,X,X,D,0,0.6259431052833395,0.6616959251786476,0.687071940907626,0.376174864588916,20
3,Y,Y,J,0,0.6329001280680246,0.6998187738356292,0.6697908528052646,0.38965535741734486,20
4,X,X,D,0,0.600671520087018,0.6927153283564914,0.6736613008296239,0.43153706465366626,20
5,X,Y,K,0,0.6290180685394388,0.6962319635457578,0.6738077989289801,0.44353095900331063,20
6,Y,Y,K,0,0.6086299704610293,0.6728339767110202,0.6697415955473891,0.4350413298721017,20
7,Y,Y,J,1,0.563566076754779,0.6594327310322616,0.6787801094510956,0.44348303302032466,20
8,X,X,D,1,0.5134036435532587,0.6756696111831079,0.6621855248421378,0.4206036215521519,20
9,X,Y,J,1,0.5114637383311299,0.6770148648870142,0.6965347315431106,0.4337493171262935,20
10,X,X,D,0,0.513611074688434,0.6665788402340529,0.7187645883461001,0.4307450351236204,20
11,Y,X,D,0,0.4890367333803962,0.6786258096004237,0.75,0.45996155832140206,20
12,X,X,D,1,0.4994185977258736,0.6770451134491742,0.75,0.4517426332912017,20
13,Y,X,D,0,0.5394129239417416,0.6632044060061701,0.7361875653492502,0.43495972199616095,20
14,Y,X,D,1,0.5196273945898979,0.6876546351316462,0.75,0.47441500878896414,20
15,X,Y,K,1,0.5536035611711964,0.6793045338183372,0.75,0.5085196735684668,20
16,X,Y,K,0,0.5388933009197558,0.714651508775873,0.75,0.5296255442981654,20
17,Y,Y,J,1,0.49996578446362616,0.6499811646963064,0.7419151916343452,0.5124798664659146,20
18,X,X,D,0,0.5408829190159403,0.6167464728232338,0.7363138149176515,0.512852723174451,20
19,X,Y,K,0,0.5395586528588411,0.6482125266826305,0.7260355889277206,0.5139055424559159,20
0,X,X,D,1,0.6806965338246496,0.46206892539647737,0.5135687897081758,0.6246003716281787,21
1,X,Y,J,1,0.6780420271818858,0.505065150533894,0.4952784576187576,0.6826370938891504,21
2,Y,Y,K,0,0.651194296967435,0.512496218543291,0.485950745879922,0.7362809335139575,21
3,Y,Y,K,1,0.6416361748558483,0.5358966191022942,0.49506872297904236,0.7244202951433858,21
4,X,Y,J,1,0.6597424037337208,0.4802594211268287,0.4972455978709331,0.7373154466331774,21
5,Y,X,F,0,0.6776542488267001,0.5248525657993914,0.4387648788726243,0.75,21
6,Y,Y,J,0,0.7079292430509284,0.514815554698576,0.45125185699459114,0.75,21
7,Y,X,D,1,0.689994750685014,0.48088052700002576,0.40537876099264825,0.75,21
8,Y,Y,K,1,0.7052138565940763,0.44172024699450607,0.4004749666975043,0.75,21
9,Y,X,D,1,0.6834912539718072,0.4577337760475064,0.4026589514792608,0.7351404793428815,21
10,Y,Y,K,1,0.7026163876446023,0.42931295357035126,0.4185238601185221,0.75,21
11,Y,Y,K,1,0.7452138259525983,0.4602059357940134,0.3704876719958071,0.75,21
12,Y,Y,J,0,0.75,0.49977978648908866,0.35449573437153714,0.75,21
13,Y,Y,J,0,0.75,0.45512500582651544,0.3367849375425371,0.75,21
14,Y,Y,J,0,0.75,0.46374668779827694,0.3655075894108475,0.7350248344174327,21
15,X,Y,K,1,0.75,0.4299005647131179,0.4161774371813777,0.7456494540805304,21
16,X,X,D,0,0.75,0.45662489301687076,0.4411689632769165,0.7267718137839887,21
17,X,X,D,1,0.7355894219185078,0.4446206932824843,0.43942458000652207,0.7224892413026438,21
18,Y,Y,J,1,0.7356215059714276,0.4972563619232346,0.4242398966303242,0.7456326722370608,21
19,X,X,D,1,0.7486823150276607,0.5164974575042826,0.4241439986540069,0.7315366437590471,21
0,X,X,D,0,0.3636191561861199,0.4461008823737035,0.36277636227820703,0.6389437281899837,22
1,Y,X,F,0,0.351615562517379,0.4582846684864375,0.35142711000099697,0.5878837850967843,22
2,X,X,D,1,0.3365268704804095,0.4359470137891618,0.359091695940602,0.5627263343086115,22
3,Y,Y,J,1,0.2785664039077309,0.4329420747061224,0.38084556436941724,0.5393589795713852,22
4,Y,X,D,0,0.3050466999652698,0.4403382465244619,0.3934750846600583,0.5381967332294426,22
5,X,X,D,0,0.2768219740763537,0.45149471048052464,0.4026498051191551,0.5420655273476567,22
6,X,X,D,1,0.2737678175292033,0.5040144700919272,0.42168260270014746,0.48357857866391085,22
7,X,X,D,0,0.2831099764573255,0.558450638555954,0.4150414430021673,0.45835534617908247,22
8,Y,Y,J,0,0.3185633898288205,0.5223484366223953,0.41780254393796545,0.4686557172565094,22
9,X,X,D,1,0.32755787002934267,0.5258201276063056,0.43090916781463406,0.4471532242709508,22
10,X,X,D,0,0.33693333447536783,0.47806635003550035,0.4516324937107127,0.45293406965441013,22
11,Y,X,D,0,0.2881415329351066,0.4634535297689444,0.43542154703661134,0.457796877944281,22
12,Y,Y,K,1,0.26002866524845625,0.5348411098379693,0.422641108332633,0.4669268470407304,22
13,X,X,D,1,0.3094555462159433,0.516788161934762,0.436502046804447,0.47739704461145277,22
14,Y,X,D,0,0.31206279683914817,0.5370646216097303,0.4438660537052555,0.44790095026507315,22
15,Y,Y,K,1,0.2973238275626936,0.5782630390524179,0.4484345245031894,0.45746053513974066,22
16,X,X,D,0,0.3371597348716799,0.5634005909848168,0.47772673899702767,0.4499351883303488,22
17,Y,Y,J,1,0.3455623274870143,0.5919252180482281,0.43533853441847653,0.4336161879593807,22
18,Y,Y,K,0,0.3443923455340103,0.5978901067505226,0.4161962317914179,0.39952141896945625,22
19,X,X,D,0,0.3916883285222663,0.5760039366245071,0.4325700968372451,0.3355991816371948,22
0,X,X,D,1,0.6978041202969115,0.5013209117342303,0.43702216122517495,0.3200055694202174,23
1,Y,X,D,0,0.6748161759652741,0.4989405953624717,0.4160435663584584,0.34306749557718214,23
2,X,Y,J,0,0.6970603245858575,0.5157257429440146,0.39530489727745205,0.37441713457645465,23
3,Y,Y,K,0,0.6802958695072745,0.5069632723747554,0.40841631279643176,0.38239680071463034,23
4,Y,Y,J,0,0.619970025000749,0.4939129950703087,0.4226257837338836,0.392044190756376,23
5,X,X,D,1,0.6437737382007945,0.5014490507589574,0.4457580748844658,0.3776688156957044,23
6,X,X,F,0,0.660043350129589,0.46864015394012887,0.4628171373034172,0.40086078996484664,23
7,Y,X,F,1,0.6384513448323221,0.45251324426687534,0.4531504520680511,0.38293741366146383,23
8,X,X,D,0,0.6256691077391475,0.4498392012783553,0.46949313461721326,0.393685967165561,23
9,X,X,D,1,0.6208578271107377,0.4875976428847443,0.4617971919198923,0.3716424759621548,23
10,X,X,D,0,0.6240224005845171,0.538201482409754,0.43825326907013407,0.37128697605076855,23
11,X,X,D,1,0.6220506730241181,0.5708327080163635,0.39759346034949766,0.35600675212550886,23
12,X,Y,K,0,0.6083939426798476,0.6020296360466667,0.3694346652580755,0.3288291152988776,23
13,Y,X,D,1,0.6019970726025956,0.6273533584110391,0.33754909827610347,0.32606940233056964,23
14,Y,Y,J,1,0.609354532451314,0.6468497821409118,0.3003538699523466,0.3446240801995222,23
15,Y,Y,K,1,0.6466308816763383,0.6331301928422476,0.33700417323838094,0.37105155706470766,23
16,X,X,D,1,0.626767350006916,0.6682209018973795,0.32474268483586466,0.374976920305892,23
17,Y,Y,J,0,0.7070916163550164,0.7124998087053144,0.3071803783482027,0.3915221963656291,23
18,X,Y,K,0,0.6851185949680365,0.7177593795735804,0.31837435931055963,0.41002484366867337,23
19,Y,Y,J,0,0.6710331237238667,0.6956394948255825,0.27782726844273903,0.40642608947148706,23
0,X,X,F,0,0.48464199612359177,0.544488938045208,0.30371403256082763,0.26196580305193434,24
1,X,X,D,1,0.4775674751318859,0.5587135909237871,0.28878865374823265,0.25,24
2,Y,X,D,1,0.5041142215934579,0.5809335325184974,0.2650211305610772,0.2841781667981283,24
3,Y,X,D,0,0.4791198333999608,0.6152371498178711,0.25,0.2735373934317763,24
4,X,X,D,1,0.5363701409879543,0.6118321426935148,0.25,0.2555798360128849,24
5,X,Y,K,0,0.5548926606401837,0.6260757417084093,0.30212574815409743,0.2921078112799506,24
6,X,X,D,1,0.6030373476967796,0.6214808882890464,0.30051444885925593,0.28453428780353,24
7,X,X,D,1,0.5629947149548633,0.6439815161469646,0.3021153771809198,0.27076996376079754,24
8,Y,X,D,1,0.5848613946397184,0.6691112325411963,0.2555920803909092,0.25,24
9,X,Y,J,0,0.5762312758028276,0.6323492983578161,0.26992545115803157,0.279966134855182,24
10,Y,Y,J,0,0.6098259932405191,0.626091624672715,0.32090244926804823,0.2599506404558667,24
11,X,Y,K,0,0.5929268730089523,0.6026069531741849,0.3360637394277542,0.25,24
12,Y,Y,K,0,0.5750204802814612,0.5953568029739474,0.33931839212753245,0.25,24
13,X,Y,K,1,0.6074618259278597,0.5805905118698707,0.3313954569290444,0.25,24
14,Y,Y,K,1,0.6140947871161817,0.5884747632231329,0.3323037521236002,0.25,24
15,X,X,D,0,0.6429543414859954,0.5810876914528545,0.31755363552867655,0.29749739642459677,24
16,Y,Y,J,0,0.6377421549169856,0.5932275454917376,0.36259210084604954,0.31098336294904777,24
17,Y,X,D,0,0.6263606448792024,0.609989517756672,0.36289173793125123,0.3094206269525735,24
18,Y,X,D,1,0.5986560924083976,0.6524722168196097,0.3972274293181033,0.32424178339760934,24
19,Y,Y,J,0,0.601501826579345,0.666932417550504,0.3988114563752736,0.29517237777711586,24
0,Y,Y,J,0,0.4440020668784211,0.7035622798179504,0.4294151203766652,0.2999502084547979,25
1,X,X,D,0,0.4096685890733348,0.6477072739750552,0.4036355558625927,0.3071699733709492,25
2,X,X,F,1,0.4668753062210357,0.6490304757599958,0.4289659236723717,0.31060364143276276,25
3,X,X,D,1,0.46691711930649177,0.6252033209796043,0.45741885825499073,0.2832230167343226,25
4,X,Y,K,1,0.43113905368242683,0.6245197972829626,0.4816617655788727,0.2856596889011698,25
5,X,X,F,0,0.4049316113520853,0.5836313991647168,0.48412651733981515,0.25,25
6,Y,X,F,1,0.42089781931144815,0.5438075017816396,0.459914884446254,0.25132102578247817,25
7,Y,Y,J,1,0.4186060030343378,0.5865243016573387,0.42979979352490466,0.2525598527875884,25
8,Y,X,D,0,0.41818667142904387,0.6002751349315969,0.4606753806424994,0.25,25
9,Y,X,D,0,0.39892590366376524,0.6163400246435434,0.4485653424295804,0.25105142240488115,25
10,Y,Y,K,0,0.3985054676896508,0.6214929339522142,0.45393480312252865,0.25551881276298954,25
11,X,X,D,0,0.3904944867169029,0.6134501008096057,0.4274449118236783,0.25,25
12,Y,Y,J,0,0.4389053260950344,0.5947445168031322,0.4258082324806816,0.25,25
13,X,Y,J,0,0.46323313083847917,0.634979972626892,0.39866605087852075,0.25,25
14,X,Y,K,1,0.4355146311400766,0.6510755543652132,0.43742916645940355,0.2629238591213549,25
15,Y,Y,K,1,0.42112197542163765,0.6590469120900212,0.4249003476494778,0.2781193477769727,25
16,Y,X,F,1,0.4043057145216256,0.6538720624928864,0.4163718240549388,0.283106385168892,25
17,X,X,D,0,0.3840449290417965,0.6464950000721076,0.40298784475822325,0.2728727314626787,25
18,X,Y,K,0,0.39152582230037114,0.6742759162246784,0.41271970063491903,0.3205154320160053,25
19,Y,Y,J,0,0.3921928591268544,0.6830786309832059,0.4004870418967668,0.3998283525744155,25
0,X,X,D,1,0.6419953173968918,0.3691187730055766,0.2983967897966105,0.5046191962006434,26
1,Y,Y,K,1,0.6316909728203471,0.33735327734436965,0.2834558857309968,0.5208229862757766,26
2,X,X,D,1,0.6457284005770498,0.3184136016074106,0.3018020022818241,0.4861924435097701,26
3,X,X,D,1,0.6528139482404766,0.3354714475285667,0.3010361737496386,0.48045871720672945,26
4,Y,Y,K,0,0.6202211690802584,0.33821683673047154,0.3087322719823333,0.4281045718501933,26
5,Y,Y,J,0,0.6137459476735099,0.34906888647924605,0.3406684379093451,0.4587820250508872,26
6,Y,Y,K,0,0.6415949812500806,0.3321977003033287,0.3664543547285226,0.4528667107607544,26
7,Y,X,D,1,0.6663160877292087,0.3648627571422965,0.3560303960652831,0.4880783989855393,26
8,Y,Y,J,1,0.6868018806556775,0.3654663916026632,0.3405121259213301,0.49221430935671107,26
9,X,X,F,0,0.7117486444685048,0.3384697102509589,0.3265234792854945,0.5304218638258784,26
10,X,Y,J,0,0.7398035131188198,0.3202417682501675,0.32028499982056163,0.5560598649751737,26
11,X,X,D,0,0.75,0.3441241371677264,0.3471779630401135,0.5393133396055971,26
12,X,X,D,1,0.75,0.36259019876305576,0.3364306630935884,0.5411473157525887,26
13,X,Y,K,0,0.7294005093437279,0.33343800476315744,0.3631748933635294,0.5553945124503301,26
14,Y,Y,J,1,0.7068188636432116,0.3722915379435771,0.40222963545138757,0.5325266316460978,26
15,Y,Y,J,0,0.6896110397958293,0.3705347619216705,0.3742649098900359,0.5538244891249727,26
16,X,X,F,0,0.721890620674182,0.32586805632944704,0.3415143117583485,0.6057794116066133,26
17,X,X,D,0,0.6939880654719491,0.32285883691540007,0.3461685086749063,0.5850369852563885,26
18,Y,Y,K,1,0.7251865616753337,0.27847684060209593,0.2804023777051096,0.5692645525392204,26
19,X,X,D,0,0.75,0.25,0.3039195107645313,0.6091890333267472,26
0,X,Y,J,0,0.6056553705998198,0.5853273999686169,0.2642845644075858,0.5196940341530577,27
1,X,Y,K,0,0.589887455979021,0.5963604048459064,0.25,0.5107769676795737,27
2,Y,X,F,1,0.5698932493068606,0.5974167932328183,0.25,0.5302774270006183,27
3,Y,Y,J,0,0.573317469235197,0.6439646191427293,0.25,0.6004314229632689,27
4,X,X,F,1,0.5706720603988461,0.6250852340606013,0.25,0.5799640190532822,27
5,Y,Y,J,1,0.5713961685532143,0.6295504130086288,0.25,0.60448742280453,27
6,X,X,F,1,0.5824589224970516,0.6337183799209305,0.2776485868575772,0.5689055208388701,27
7,X,Y,K,1,0.5632282878369681,0.6050349685295976,0.29045254113333496,0.5506614176050934,27
8,X,X,F,1,0.5726411840509251,0.5997307418409246,0.2651915842329037,0.5599308670075838,27
9,X,Y,K,1,0.53292658455262,0.564665505006224,0.25024384951835493,0.5474369519371797,27
10,X,X,F,1,0.5169134768523566,0.567793815337357,0.2581074058544329,0.5248319919104856,27
11,Y,X,D,1,0.5545478422603702,0.5601586547761771,0.25,0.5213633087130949,27
12,Y,Y,J,1,0.49299809824999585,0.552568826538624,0.2578204295183422,0.47516372574251003,27
13,X,X,D,0,0.4772164713401536,0.5275995573603606,0.26515832006432477,0.4776084901696351,27
14,Y,X,F,0,0.4831808779256779,0.5257860078233859,0.2746902489176851,0.47879536538871564,27
15,Y,X,F,0,0.4551095400479933,0.5419625576656634,0.25,0.5143132446735125,27
16,X,Y,K,1,0.45701459589102955,0.553488201885158,0.25,0.5091157360929943,27
17,X,X,F,0,0.46297934513966976,0.5433748953723696,0.25,0.529499889520227,27
18,Y,Y,J,1,0.48786358180309386,0.5204897874725738,0.2551427715109447,0.5476638587899747,27
19,X,X,D,0,0.5194233768619495,0.5161174276356248,0.2869624098111907,0.5393368031911208,27
0,Y,Y,K,0,0.47758097542643374,0.5722154323447648,0.25359606297674797,0.25834159087510583,28
1,Y,Y,K,0,0.4638637906465595,0.5717958949369523,0.25,0.2895022347275946,28
2,X,Y,K,0,0.4730319293735128,0.6044842558867726,0.25,0.2830806552247318,28
3,X,X,F,1,0.4874961778662209,0.6442306228511967,0.27277993357947683,0.27278074328339796,28
4,X,X,F,0,0.5123091984798013,0.6421369601029996,0.2893249522564407,0.261129996604384,28
5,X,Y,K,0,0.5086605925530737,0.6349608432463875,0.29161206955415175,0.25,28
6,Y,Y,K,0,0.48851177196112544,0.6798745573746333,0.28447342175157936,0.2513915181196827,28
7,X,X,F,0,0.4905492335820568,0.7195275815984198,0.26611568349246195,0.25,28
8,Y,Y,J,1,0.5037071661243876,0.75,0.25,0.2653304618960123,28
9,X,Y,K,1,0.48370220194065255,0.7327722781377501,0.2699235948823042,0.2736856269548953,28
10,Y,Y,J,0,0.5218781751003223,0.7356828529326913,0.25514752934794416,0.27202439392317274,28
11,X,Y,J,0,0.5238771271797756,0.74790797608105,0.25,0.2696382044123226,28
12,X,X,D,1,0.5169809925541051,0.7440370077601527,0.29160961328224216,0.3289885147218974,28
13,Y,Y,J,0,0.5693672534644734,0.7395662000107343,0.3060552647298143,0.2868410431379845,28
14,X,X,D,0,0.5583793914398721,0.75,0.29730804142433004,0.30432368940453675,28
15,Y,Y,K,0,0.5468402638198476,0.7280213831034299,0.31957843743288494,0.30904076725038887,28
16,X,Y,J,0,0.5614115577961338,0.7496325178021795,0.33441093033608843,0.3525632538667683,28
17,X,X,D,1,0.5647445183655064,0.7287242647533446,0.31730359900393956,0.3394036264892004,28
18,Y,X,D,1,0.5791832137603588,0.7255237299683399,0.38081237240894417,0.35529727489873053,28
19,Y,Y,J,0,0.5436876620495744,0.734316881647298,0.37757723442094493,0.3412271039058979,28
0,X,Y,J,0,0.6827720115125976,0.7077764868479007,0.31760964472424313,0.5034896127727709,29
1,Y,X,F,1,0.6909734136849497,0.6384395525070025,0.32713263383685215,0.5274565210149997,29
2,X,X,F,0,0.6917746834547736,0.6614207977822688,0.32799009693826736,0.5144669517275313,29
3,Y,Y,K,1,0.709541179019063,0.6530292088176294,0.29939194640122757,0.5151797787484687,29
4,Y,Y,K,1,0.7114391789576932,0.6349625759822058,0.29623902644423633,0.477887105276078,29
5,Y,X,D,0,0.7127703672071876,0.6148348195575172,0.3213471068503269,0.45833114784739337,29
